Date,Price,Open,High,Low,Volume,Change
10/10/2013,21.896,21.91,22.25,21.55,34.66K,0.02
10/09/2013,21.891,22.315,22.41,21.75,38.87K,-2.46
10/08/2013,22.443,22.385,22.525,22.11,32.22K,0.25
10/07/2013,22.386,21.74,22.495,21.65,31.84K,2.91
10/04/2013,21.752,21.735,21.93,21.5,22.80K,-0.16
10/03/2013,21.786,21.745,21.86,21.44,30.08K,-0.51
10/02/2013,21.897,21.165,22.04,20.99,40.57K,3.41
10/01/2013,21.175,21.7,21.97,20.63,54.18K,-2.46
09/30/2013,21.708,21.795,22.11,21.435,32.68K,-0.56
09/27/2013,21.831,21.73,22.175,21.41,35.11K,0.3
09/26/2013,21.766,21.805,22.13,21.665,37.71K,-0.55
09/25/2013,21.886,21.73,21.96,21.49,39.63K,1.39
09/24/2013,21.586,21.665,22.035,21.325,44.31K,-1.24
09/23/2013,21.857,21.89,21.97,21.3,45.37K,-0.32
09/20/2013,21.927,23.08,23.18,21.755,57.60K,-5.86
09/19/2013,23.292,22.965,23.445,22.855,54.99K,8.01
09/18/2013,21.564,21.77,23.25,21.225,68.28K,-1.01
09/17/2013,21.784,21.83,22.14,21.64,34.56K,-1.02
09/16/2013,22.009,22.3,22.49,21.685,42.76K,1.33
09/13/2013,21.72,21.88,22.285,21.42,48.78K,-1.94
09/12/2013,22.149,23.22,23.265,21.75,51.28K,-4.41
09/11/2013,23.172,22.985,23.25,22.785,32.38K,0.68
09/10/2013,23.016,23.74,23.82,22.84,41.65K,-2.96
09/09/2013,23.717,23.835,24.25,23.44,26.68K,-0.73
09/06/2013,23.891,23.21,23.99,23.075,40.27K,2.73
09/05/2013,23.255,23.51,23.68,23.04,42.36K,-0.68
09/04/2013,23.415,24.325,24.43,23.375,48.38K,-4.08
09/03/2013,24.412,24.412,24.412,24.412,,-0.07
09/02/2013,24.429,23.48,24.53,23.11,68.63K,3.9
08/30/2013,23.513,23.895,24.065,23.41,69.58K,-2.6
08/29/2013,24.14,24.38,24.485,23.7,69.58K,-1.03
08/28/2013,24.391,24.5,25.12,24.22,85.96K,-1.05
08/27/2013,24.651,24.345,24.715,23.98,81.23K,2.67
08/26/2013,24.01,24.02,24.425,23.8,56.70K,1.15
08/23/2013,23.738,23.155,24.11,22.885,73.10K,3.05
08/22/2013,23.035,22.835,23.325,22.45,48.80K,0.31
08/21/2013,22.963,23.0,23.36,22.755,52.22K,-0.47
08/20/2013,23.071,23.145,23.31,22.28,58.69K,-0.41
08/19/2013,23.166,23.25,23.605,22.955,47.68K,-0.67
08/16/2013,23.322,22.935,23.4,22.755,69.14K,1.69
08/15/2013,22.935,21.865,23.19,21.705,89.62K,5.27
08/14/2013,21.787,21.42,21.855,21.265,52.19K,2.08
08/13/2013,21.343,21.37,21.75,21.12,61.97K,0.02
08/12/2013,21.339,20.68,21.445,20.62,68.78K,4.57
08/09/2013,20.407,20.225,20.58,20.045,51.13K,1.06
08/08/2013,20.193,19.525,20.31,19.455,58.33K,3.51
08/07/2013,19.508,19.465,19.6,19.1,41.52K,-0.08
08/06/2013,19.523,19.675,19.78,19.44,34.23K,-1.0
08/05/2013,19.72,19.85,19.99,19.52,30.04K,-0.96
08/02/2013,19.912,19.595,20.265,19.185,59.69K,1.47
08/01/2013,19.624,19.805,19.955,19.51,37.31K,-0.02
07/31/2013,19.628,19.705,20.1,19.355,52.16K,-0.26
07/30/2013,19.68,19.8,19.875,19.5,29.69K,-0.93
07/29/2013,19.864,19.92,20.2,19.66,31.45K,0.47
07/26/2013,19.771,20.225,20.355,19.625,40.46K,-1.9
07/25/2013,20.154,20.11,20.3,19.75,32.82K,0.67
07/24/2013,20.02,20.435,20.49,19.965,38.46K,-1.16
07/23/2013,20.254,20.515,20.595,20.08,37.25K,-1.24
07/22/2013,20.509,19.495,20.575,19.495,50.29K,5.39
07/19/2013,19.46,19.355,19.6,19.285,22.26K,0.37
07/18/2013,19.389,19.25,19.57,19.215,38.13K,-0.16
07/17/2013,19.42,19.99,20.18,19.23,57.58K,-2.58
07/16/2013,19.935,19.905,20.045,19.66,28.08K,0.48
07/15/2013,19.839,19.865,20.135,19.54,25.18K,0.24
07/12/2013,19.792,20.125,20.19,19.62,27.17K,-0.82
07/11/2013,19.956,19.545,20.25,19.43,53.66K,4.13
07/10/2013,19.165,19.21,19.54,18.985,36.75K,0.14
07/09/2013,19.138,19.055,19.485,18.93,33.33K,0.53
07/08/2013,19.038,18.855,19.265,18.67,29.27K,1.61
07/05/2013,18.736,19.75,19.835,18.665,55.51K,0.0
07/04/2013,18.736,19.75,19.83,18.665,55.51K,-4.89
07/03/2013,19.7,19.345,19.885,19.315,36.19K,2.02
07/02/2013,19.309,19.59,19.79,19.22,31.35K,-1.37
07/01/2013,19.578,19.5,20.075,19.36,51.82K,0.55
06/28/2013,19.47,18.48,19.645,18.17,78.11K,4.94
06/27/2013,18.553,18.5,18.955,18.35,61.66K,-0.18
06/26/2013,18.587,19.56,19.58,18.36,89.82K,-4.81
06/25/2013,19.526,19.595,19.79,19.4,64.57K,0.17
06/24/2013,19.493,20.055,20.175,19.38,60.58K,-2.33
06/21/2013,19.959,19.59,20.11,19.31,60.03K,0.69
06/20/2013,19.823,21.275,21.28,19.515,120.29K,-8.32
06/19/2013,21.623,21.595,21.85,21.19,40.25K,-0.25
06/18/2013,21.677,21.765,21.89,21.445,42.47K,-0.37
06/17/2013,21.758,22.05,22.055,21.605,29.73K,-0.89
06/14/2013,21.954,21.755,22.5,21.62,42.22K,1.72
06/13/2013,21.583,21.7,21.915,21.5,49.37K,-0.98
06/12/2013,21.796,21.575,21.95,21.455,35.44K,0.69
06/11/2013,21.646,21.84,21.96,21.4,43.74K,-1.27
06/10/2013,21.925,21.565,22.03,21.33,39.82K,0.84
06/07/2013,21.743,22.575,22.755,21.51,78.51K,-4.25
06/06/2013,22.707,22.475,22.84,22.255,56.72K,1.05
06/05/2013,22.472,22.505,22.74,22.29,34.05K,0.28
06/04/2013,22.409,22.68,22.73,22.225,33.35K,-1.37
06/03/2013,22.721,22.175,22.915,22.175,42.54K,2.15
05/31/2013,22.243,22.705,22.855,22.1,42.74K,-1.97
05/30/2013,22.69,22.42,23.06,22.31,49.47K,1.06
05/29/2013,22.453,22.24,22.48,22.13,27.49K,1.17
05/28/2013,22.193,22.36,22.71,22.11,50.24K,0.0
05/27/2013,22.193,22.36,22.71,22.11,50.24K,-1.35
05/24/2013,22.496,22.54,22.6,22.27,25.10K,-0.05
05/23/2013,22.508,22.215,22.645,21.92,43.87K,0.16
05/22/2013,22.472,22.36,23.29,22.145,73.27K,0.08
05/21/2013,22.455,22.875,22.91,22.015,56.68K,-0.56
05/20/2013,22.582,22.265,23.24,20.25,84.79K,1.03
05/17/2013,22.352,22.65,22.745,22.11,43.26K,-1.35
05/16/2013,22.659,22.565,22.77,22.06,45.65K,0.0
05/15/2013,22.658,23.35,23.45,22.445,60.48K,-3.08
05/14/2013,23.379,23.62,23.76,23.075,39.97K,-1.34
05/13/2013,23.696,23.78,23.84,23.47,31.15K,0.16
05/10/2013,23.658,23.69,23.875,23.15,50.25K,-1.06
05/09/2013,23.911,23.9,24.17,23.52,37.23K,-0.07
05/08/2013,23.927,23.865,24.095,23.64,35.67K,0.51
05/07/2013,23.806,24.005,24.04,23.4,44.44K,-0.62
05/06/2013,23.955,24.15,24.42,23.82,21.93K,-0.25
05/03/2013,24.014,23.79,24.38,23.415,55.37K,0.77
05/02/2013,23.83,23.57,24.19,23.37,44.95K,2.09
05/01/2013,23.343,24.32,24.345,23.21,48.28K,-3.48
04/30/2013,24.185,24.54,24.55,24.015,34.74K,0.08
04/29/2013,24.166,24.025,24.58,23.945,47.45K,1.59
04/26/2013,23.788,24.355,24.835,23.62,64.61K,-1.46
04/25/2013,24.14,23.11,24.36,23.02,76.94K,5.72
04/24/2013,22.833,22.885,23.325,22.805,65.91K,0.07
04/23/2013,22.817,23.345,23.405,22.555,79.43K,-2.17
04/22/2013,23.324,23.305,23.65,23.07,52.30K,1.59
04/19/2013,22.96,23.25,23.82,22.865,48.63K,-1.23
04/18/2013,23.245,23.275,23.655,22.435,65.40K,-0.27
04/17/2013,23.307,23.37,23.725,22.835,83.10K,-1.36
04/16/2013,23.628,22.685,23.975,22.0,107.32K,1.14
04/15/2013,23.361,25.94,26.045,22.515,200.50K,-11.28
04/12/2013,26.331,27.575,27.64,25.725,102.65K,-4.93
04/11/2013,27.697,27.58,27.785,27.34,39.49K,0.16
04/10/2013,27.653,27.885,27.965,27.445,52.66K,-0.82
04/09/2013,27.881,27.22,28.02,27.14,52.48K,2.74
04/08/2013,27.138,27.285,27.465,27.07,31.78K,-0.3
04/05/2013,27.22,26.83,27.3,26.73,44.76K,1.69
04/04/2013,26.767,26.91,27.015,26.575,51.52K,-0.11
04/03/2013,26.797,27.205,27.315,26.67,63.68K,-1.66
04/02/2013,27.248,27.955,28.14,27.15,57.91K,-2.49
04/01/2013,27.944,28.21,28.36,27.81,34.51K,-1.34
03/28/2013,28.323,28.645,28.81,28.17,35.71K,-1.01
03/27/2013,28.612,28.725,28.785,28.08,46.77K,-0.23
03/26/2013,28.679,28.815,28.845,28.605,23.15K,-0.47
03/25/2013,28.815,28.68,28.89,28.46,35.09K,0.41
03/22/2013,28.698,29.14,29.17,28.505,39.18K,-1.76
03/21/2013,29.212,28.8,29.325,28.705,35.67K,1.37
03/20/2013,28.817,28.88,28.985,28.4,26.94K,-0.09
03/19/2013,28.843,28.865,29.09,28.62,33.37K,-0.11
03/18/2013,28.874,28.85,29.11,28.585,34.42K,0.08
03/15/2013,28.851,28.8,29.01,28.69,23.10K,0.15
03/14/2013,28.807,28.905,28.955,28.53,38.84K,-0.52
03/13/2013,28.958,29.13,29.28,28.835,33.47K,-0.73
03/12/2013,29.171,28.955,29.35,28.87,26.73K,1.1
03/11/2013,28.853,28.985,29.085,28.705,22.87K,-0.33
03/08/2013,28.948,28.855,29.26,28.325,50.43K,0.49
03/07/2013,28.808,29.01,29.085,28.74,29.52K,0.02
03/06/2013,28.803,28.68,29.14,28.52,38.69K,0.7
03/05/2013,28.604,28.595,29.09,28.52,33.65K,0.38
03/04/2013,28.496,28.68,28.815,28.43,27.31K,0.02
03/01/2013,28.49,28.525,28.79,27.925,54.22K,0.2
02/28/2013,28.432,29.015,29.19,28.4,47.18K,-1.91
02/27/2013,28.985,29.405,29.44,28.865,54.37K,-0.94
02/26/2013,29.26,28.935,29.43,28.55,70.91K,0.94
02/25/2013,28.987,28.785,29.215,28.54,56.86K,1.85
02/22/2013,28.46,28.645,28.895,28.335,43.51K,-0.83
02/21/2013,28.699,28.51,28.88,28.29,73.53K,0.27
02/20/2013,28.622,29.41,29.615,28.255,97.74K,-2.8
02/19/2013,29.448,30.175,30.175,29.29,0.11K,0.09
02/18/2013,29.422,29.81,30.15,29.175,75.53K,-1.43
02/15/2013,29.849,30.35,30.46,29.66,69.90K,-1.66
02/14/2013,30.353,30.76,31.06,30.21,48.45K,-1.67
02/13/2013,30.869,31.14,31.225,30.73,35.08K,-0.48
02/12/2013,31.019,30.92,31.16,30.58,41.47K,0.35
02/11/2013,30.91,31.45,31.535,30.82,35.76K,-1.69
02/08/2013,31.441,31.46,31.695,31.33,36.37K,0.12
02/07/2013,31.403,31.845,31.935,31.295,56.56K,-1.49
02/06/2013,31.877,31.795,31.9,31.6,28.25K,0.01
02/05/2013,31.875,31.775,32.115,31.62,42.50K,0.5
02/04/2013,31.716,31.875,31.925,31.385,33.89K,-0.76
02/01/2013,31.958,31.42,32.16,31.3,53.46K,1.94
01/31/2013,31.351,32.005,32.13,31.12,56.11K,-2.57
01/30/2013,32.177,31.385,32.3,31.25,56.69K,3.18
01/29/2013,31.184,30.85,31.47,30.85,32.35K,1.31
01/28/2013,30.78,31.16,31.32,30.745,37.83K,-1.37
01/25/2013,31.206,31.64,31.815,31.125,42.38K,-1.63
01/24/2013,31.722,32.24,32.245,31.605,48.66K,-2.21
01/23/2013,32.439,32.18,32.485,32.1,35.34K,0.81
01/22/2013,32.177,31.925,32.365,31.815,44.67K,0.0
01/21/2013,32.177,31.925,32.365,31.815,44.67K,0.77
01/18/2013,31.932,31.745,32.14,31.67,36.77K,0.38
01/17/2013,31.81,31.49,31.93,31.05,51.11K,0.85
01/16/2013,31.542,31.44,31.57,31.09,31.58K,0.04
01/15/2013,31.529,31.065,31.615,30.965,42.64K,1.35
01/14/2013,31.11,30.42,31.17,30.38,41.87K,2.31
01/11/2013,30.408,30.87,30.94,30.15,44.26K,-1.65
01/10/2013,30.918,30.385,30.95,30.255,41.34K,2.21
01/09/2013,30.249,30.395,30.575,30.065,34.15K,-0.71
01/08/2013,30.465,30.145,30.59,30.085,42.57K,1.27
01/07/2013,30.082,30.235,30.475,29.86,35.27K,0.45
01/04/2013,29.946,30.1,30.3,29.24,64.25K,-2.52
01/03/2013,30.72,31.025,31.225,30.015,40.79K,-0.93
01/02/2013,31.007,30.37,31.535,30.225,36.53K,2.58
