0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1.3234574898895437,0.9215516005348572,0.9176113467176488,1.0358189612337352,0.9688346463412844,1.090982514674579,0.8585075394596057,0.8900295699972269,1.0161176921477209,1.0988630223089866,0.9648943925240852,0.9727749001584928,1.1697875910186366,1.2288913982766798,1.1500863219326225,1.0555202303197495,1.1185642913950011,1.1343253066638073,0.9806554077929004,1.1146240375777927,0.7678817016639413,0.3620355584920466,0.5590482493521906,0.7008973867714906
0.9215516005348572,0.9176113467176488,1.0358189612337352,0.9688346463412844,1.090982514674579,0.8585075394596057,0.8900295699972269,1.0161176921477209,1.0988630223089866,0.9648943925240852,0.9727749001584928,1.1697875910186366,1.2288913982766798,1.1500863219326225,1.0555202303197495,1.1185642913950011,1.1343253066638073,0.9806554077929004,1.1146240375777927,0.7678817016639413,0.3620355584920466,0.5590482493521906,0.7008973867714906,0.7324194173091118
0.9176113467176488,1.0358189612337352,0.9688346463412844,1.090982514674579,0.8585075394596057,0.8900295699972269,1.0161176921477209,1.0988630223089866,0.9648943925240852,0.9727749001584928,1.1697875910186366,1.2288913982766798,1.1500863219326225,1.0555202303197495,1.1185642913950011,1.1343253066638073,0.9806554077929004,1.1146240375777927,0.7678817016639413,0.3620355584920466,0.5590482493521906,0.7008973867714906,0.7324194173091118,0.7797024631155481
1.0358189612337352,0.9688346463412844,1.090982514674579,0.8585075394596057,0.8900295699972269,1.0161176921477209,1.0988630223089866,0.9648943925240852,0.9727749001584928,1.1697875910186366,1.2288913982766798,1.1500863219326225,1.0555202303197495,1.1185642913950011,1.1343253066638073,0.9806554077929004,1.1146240375777927,0.7678817016639413,0.3620355584920466,0.5590482493521906,0.7008973867714906,0.7324194173091118,0.7797024631155481,0.7954634783843633
0.9688346463412844,1.090982514674579,0.8585075394596057,0.8900295699972269,1.0161176921477209,1.0988630223089866,0.9648943925240852,0.9727749001584928,1.1697875910186366,1.2288913982766798,1.1500863219326225,1.0555202303197495,1.1185642913950011,1.1343253066638073,0.9806554077929004,1.1146240375777927,0.7678817016639413,0.3620355584920466,0.5590482493521906,0.7008973867714906,0.7324194173091118,0.7797024631155481,0.7954634783843633,0.2989914974167951
1.090982514674579,0.8585075394596057,0.8900295699972269,1.0161176921477209,1.0988630223089866,0.9648943925240852,0.9727749001584928,1.1697875910186366,1.2288913982766798,1.1500863219326225,1.0555202303197495,1.1185642913950011,1.1343253066638073,0.9806554077929004,1.1146240375777927,0.7678817016639413,0.3620355584920466,0.5590482493521906,0.7008973867714906,0.7324194173091118,0.7797024631155481,0.7954634783843633,0.2989914974167951,0.5905702798898117
0.8585075394596057,0.8900295699972269,1.0161176921477209,1.0988630223089866,0.9648943925240852,0.9727749001584928,1.1697875910186366,1.2288913982766798,1.1500863219326225,1.0555202303197495,1.1185642913950011,1.1343253066638073,0.9806554077929004,1.1146240375777927,0.7678817016639413,0.3620355584920466,0.5590482493521906,0.7008973867714906,0.7324194173091118,0.7797024631155481,0.7954634783843633,0.2989914974167951,0.5905702798898117,0.5275262188145693
0.8900295699972269,1.0161176921477209,1.0988630223089866,0.9648943925240852,0.9727749001584928,1.1697875910186366,1.2288913982766798,1.1500863219326225,1.0555202303197495,1.1185642913950011,1.1343253066638073,0.9806554077929004,1.1146240375777927,0.7678817016639413,0.3620355584920466,0.5590482493521906,0.7008973867714906,0.7324194173091118,0.7797024631155481,0.7954634783843633,0.2989914974167951,0.5905702798898117,0.5275262188145693,0.14138134472868
1.0161176921477209,1.0988630223089866,0.9648943925240852,0.9727749001584928,1.1697875910186366,1.2288913982766798,1.1500863219326225,1.0555202303197495,1.1185642913950011,1.1343253066638073,0.9806554077929004,1.1146240375777927,0.7678817016639413,0.3620355584920466,0.5590482493521906,0.7008973867714906,0.7324194173091118,0.7797024631155481,0.7954634783843633,0.2989914974167951,0.5905702798898117,0.5275262188145693,0.14138134472868,0.0231737302125936
1.0988630223089866,0.9648943925240852,0.9727749001584928,1.1697875910186366,1.2288913982766798,1.1500863219326225,1.0555202303197495,1.1185642913950011,1.1343253066638073,0.9806554077929004,1.1146240375777927,0.7678817016639413,0.3620355584920466,0.5590482493521906,0.7008973867714906,0.7324194173091118,0.7797024631155481,0.7954634783843633,0.2989914974167951,0.5905702798898117,0.5275262188145693,0.14138134472868,0.0231737302125936,-0.906726170647282
0.9648943925240852,0.9727749001584928,1.1697875910186366,1.2288913982766798,1.1500863219326225,1.0555202303197495,1.1185642913950011,1.1343253066638073,0.9806554077929004,1.1146240375777927,0.7678817016639413,0.3620355584920466,0.5590482493521906,0.7008973867714906,0.7324194173091118,0.7797024631155481,0.7954634783843633,0.2989914974167951,0.5905702798898117,0.5275262188145693,0.14138134472868,0.0231737302125936,-0.906726170647282,-0.9382482011849032
0.9727749001584928,1.1697875910186366,1.2288913982766798,1.1500863219326225,1.0555202303197495,1.1185642913950011,1.1343253066638073,0.9806554077929004,1.1146240375777927,0.7678817016639413,0.3620355584920466,0.5590482493521906,0.7008973867714906,0.7324194173091118,0.7797024631155481,0.7954634783843633,0.2989914974167951,0.5905702798898117,0.5275262188145693,0.14138134472868,0.0231737302125936,-0.906726170647282,-0.9382482011849032,-0.8042795714000108
1.1697875910186366,1.2288913982766798,1.1500863219326225,1.0555202303197495,1.1185642913950011,1.1343253066638073,0.9806554077929004,1.1146240375777927,0.7678817016639413,0.3620355584920466,0.5590482493521906,0.7008973867714906,0.7324194173091118,0.7797024631155481,0.7954634783843633,0.2989914974167951,0.5905702798898117,0.5275262188145693,0.14138134472868,0.0231737302125936,-0.906726170647282,-0.9382482011849032,-0.8042795714000108,-0.8791443939268602
1.2288913982766798,1.1500863219326225,1.0555202303197495,1.1185642913950011,1.1343253066638073,0.9806554077929004,1.1146240375777927,0.7678817016639413,0.3620355584920466,0.5590482493521906,0.7008973867714906,0.7324194173091118,0.7797024631155481,0.7954634783843633,0.2989914974167951,0.5905702798898117,0.5275262188145693,0.14138134472868,0.0231737302125936,-0.906726170647282,-0.9382482011849032,-0.8042795714000108,-0.8791443939268602,-0.7175939874215457
1.1500863219326225,1.0555202303197495,1.1185642913950011,1.1343253066638073,0.9806554077929004,1.1146240375777927,0.7678817016639413,0.3620355584920466,0.5590482493521906,0.7008973867714906,0.7324194173091118,0.7797024631155481,0.7954634783843633,0.2989914974167951,0.5905702798898117,0.5275262188145693,0.14138134472868,0.0231737302125936,-0.906726170647282,-0.9382482011849032,-0.8042795714000108,-0.8791443939268602,-0.7175939874215457,-1.1904244454858912
1.0555202303197495,1.1185642913950011,1.1343253066638073,0.9806554077929004,1.1146240375777927,0.7678817016639413,0.3620355584920466,0.5590482493521906,0.7008973867714906,0.7324194173091118,0.7797024631155481,0.7954634783843633,0.2989914974167951,0.5905702798898117,0.5275262188145693,0.14138134472868,0.0231737302125936,-0.906726170647282,-0.9382482011849032,-0.8042795714000108,-0.8791443939268602,-0.7175939874215457,-1.1904244454858912,-1.0249337851633684
1.1185642913950011,1.1343253066638073,0.9806554077929004,1.1146240375777927,0.7678817016639413,0.3620355584920466,0.5590482493521906,0.7008973867714906,0.7324194173091118,0.7797024631155481,0.7954634783843633,0.2989914974167951,0.5905702798898117,0.5275262188145693,0.14138134472868,0.0231737302125936,-0.906726170647282,-0.9382482011849032,-0.8042795714000108,-0.8791443939268602,-0.7175939874215457,-1.1904244454858912,-1.0249337851633684,-0.7097134797871382
1.1343253066638073,0.9806554077929004,1.1146240375777927,0.7678817016639413,0.3620355584920466,0.5590482493521906,0.7008973867714906,0.7324194173091118,0.7797024631155481,0.7954634783843633,0.2989914974167951,0.5905702798898117,0.5275262188145693,0.14138134472868,0.0231737302125936,-0.906726170647282,-0.9382482011849032,-0.8042795714000108,-0.8791443939268602,-0.7175939874215457,-1.1904244454858912,-1.0249337851633684,-0.7097134797871382,-0.9382482011849032
0.9806554077929004,1.1146240375777927,0.7678817016639413,0.3620355584920466,0.5590482493521906,0.7008973867714906,0.7324194173091118,0.7797024631155481,0.7954634783843633,0.2989914974167951,0.5905702798898117,0.5275262188145693,0.14138134472868,0.0231737302125936,-0.906726170647282,-0.9382482011849032,-0.8042795714000108,-0.8791443939268602,-0.7175939874215457,-1.1904244454858912,-1.0249337851633684,-0.7097134797871382,-0.9382482011849032,-0.8279210943032245
1.1146240375777927,0.7678817016639413,0.3620355584920466,0.5590482493521906,0.7008973867714906,0.7324194173091118,0.7797024631155481,0.7954634783843633,0.2989914974167951,0.5905702798898117,0.5275262188145693,0.14138134472868,0.0231737302125936,-0.906726170647282,-0.9382482011849032,-0.8042795714000108,-0.8791443939268602,-0.7175939874215457,-1.1904244454858912,-1.0249337851633684,-0.7097134797871382,-0.9382482011849032,-0.8279210943032245,-0.7333550026903518
0.7678817016639413,0.3620355584920466,0.5590482493521906,0.7008973867714906,0.7324194173091118,0.7797024631155481,0.7954634783843633,0.2989914974167951,0.5905702798898117,0.5275262188145693,0.14138134472868,0.0231737302125936,-0.906726170647282,-0.9382482011849032,-0.8042795714000108,-0.8791443939268602,-0.7175939874215457,-1.1904244454858912,-1.0249337851633684,-0.7097134797871382,-0.9382482011849032,-0.8279210943032245,-0.7333550026903518,-0.6151473881742655
0.3620355584920466,0.5590482493521906,0.7008973867714906,0.7324194173091118,0.7797024631155481,0.7954634783843633,0.2989914974167951,0.5905702798898117,0.5275262188145693,0.14138134472868,0.0231737302125936,-0.906726170647282,-0.9382482011849032,-0.8042795714000108,-0.8791443939268602,-0.7175939874215457,-1.1904244454858912,-1.0249337851633684,-0.7097134797871382,-0.9382482011849032,-0.8279210943032245,-0.7333550026903518,-0.6151473881742655,-0.5836253576366442
0.5590482493521906,0.7008973867714906,0.7324194173091118,0.7797024631155481,0.7954634783843633,0.2989914974167951,0.5905702798898117,0.5275262188145693,0.14138134472868,0.0231737302125936,-0.906726170647282,-0.9382482011849032,-0.8042795714000108,-0.8791443939268602,-0.7175939874215457,-1.1904244454858912,-1.0249337851633684,-0.7097134797871382,-0.9382482011849032,-0.8279210943032245,-0.7333550026903518,-0.6151473881742655,-0.5836253576366442,-0.8318613481204238
0.7008973867714906,0.7324194173091118,0.7797024631155481,0.7954634783843633,0.2989914974167951,0.5905702798898117,0.5275262188145693,0.14138134472868,0.0231737302125936,-0.906726170647282,-0.9382482011849032,-0.8042795714000108,-0.8791443939268602,-0.7175939874215457,-1.1904244454858912,-1.0249337851633684,-0.7097134797871382,-0.9382482011849032,-0.8279210943032245,-0.7333550026903518,-0.6151473881742655,-0.5836253576366442,-0.8318613481204238,-1.1589024149482698
0.7324194173091118,0.7797024631155481,0.7954634783843633,0.2989914974167951,0.5905702798898117,0.5275262188145693,0.14138134472868,0.0231737302125936,-0.906726170647282,-0.9382482011849032,-0.8042795714000108,-0.8791443939268602,-0.7175939874215457,-1.1904244454858912,-1.0249337851633684,-0.7097134797871382,-0.9382482011849032,-0.8279210943032245,-0.7333550026903518,-0.6151473881742655,-0.5836253576366442,-0.8318613481204238,-1.1589024149482698,-0.6781914492495169
0.7797024631155481,0.7954634783843633,0.2989914974167951,0.5905702798898117,0.5275262188145693,0.14138134472868,0.0231737302125936,-0.906726170647282,-0.9382482011849032,-0.8042795714000108,-0.8791443939268602,-0.7175939874215457,-1.1904244454858912,-1.0249337851633684,-0.7097134797871382,-0.9382482011849032,-0.8279210943032245,-0.7333550026903518,-0.6151473881742655,-0.5836253576366442,-0.8318613481204238,-1.1589024149482698,-0.6781914492495169,-0.524521550378601
0.7954634783843633,0.2989914974167951,0.5905702798898117,0.5275262188145693,0.14138134472868,0.0231737302125936,-0.906726170647282,-0.9382482011849032,-0.8042795714000108,-0.8791443939268602,-0.7175939874215457,-1.1904244454858912,-1.0249337851633684,-0.7097134797871382,-0.9382482011849032,-0.8279210943032245,-0.7333550026903518,-0.6151473881742655,-0.5836253576366442,-0.8318613481204238,-1.1589024149482698,-0.6781914492495169,-0.524521550378601,-0.7097134797871382
0.2989914974167951,0.5905702798898117,0.5275262188145693,0.14138134472868,0.0231737302125936,-0.906726170647282,-0.9382482011849032,-0.8042795714000108,-0.8791443939268602,-0.7175939874215457,-1.1904244454858912,-1.0249337851633684,-0.7097134797871382,-0.9382482011849032,-0.8279210943032245,-0.7333550026903518,-0.6151473881742655,-0.5836253576366442,-0.8318613481204238,-1.1589024149482698,-0.6781914492495169,-0.524521550378601,-0.7097134797871382,-0.721534241238745
0.5905702798898117,0.5275262188145693,0.14138134472868,0.0231737302125936,-0.906726170647282,-0.9382482011849032,-0.8042795714000108,-0.8791443939268602,-0.7175939874215457,-1.1904244454858912,-1.0249337851633684,-0.7097134797871382,-0.9382482011849032,-0.8279210943032245,-0.7333550026903518,-0.6151473881742655,-0.5836253576366442,-0.8318613481204238,-1.1589024149482698,-0.6781914492495169,-0.524521550378601,-0.7097134797871382,-0.721534241238745,-1.0840375924214116
0.5275262188145693,0.14138134472868,0.0231737302125936,-0.906726170647282,-0.9382482011849032,-0.8042795714000108,-0.8791443939268602,-0.7175939874215457,-1.1904244454858912,-1.0249337851633684,-0.7097134797871382,-0.9382482011849032,-0.8279210943032245,-0.7333550026903518,-0.6151473881742655,-0.5836253576366442,-0.8318613481204238,-1.1589024149482698,-0.6781914492495169,-0.524521550378601,-0.7097134797871382,-0.721534241238745,-1.0840375924214116,-1.103738861507426
0.14138134472868,0.0231737302125936,-0.906726170647282,-0.9382482011849032,-0.8042795714000108,-0.8791443939268602,-0.7175939874215457,-1.1904244454858912,-1.0249337851633684,-0.7097134797871382,-0.9382482011849032,-0.8279210943032245,-0.7333550026903518,-0.6151473881742655,-0.5836253576366442,-0.8318613481204238,-1.1589024149482698,-0.6781914492495169,-0.524521550378601,-0.7097134797871382,-0.721534241238745,-1.0840375924214116,-1.103738861507426,-1.0997986076902266
0.0231737302125936,-0.906726170647282,-0.9382482011849032,-0.8042795714000108,-0.8791443939268602,-0.7175939874215457,-1.1904244454858912,-1.0249337851633684,-0.7097134797871382,-0.9382482011849032,-0.8279210943032245,-0.7333550026903518,-0.6151473881742655,-0.5836253576366442,-0.8318613481204238,-1.1589024149482698,-0.6781914492495169,-0.524521550378601,-0.7097134797871382,-0.721534241238745,-1.0840375924214116,-1.103738861507426,-1.0997986076902266,-0.8318613481204238
-0.906726170647282,-0.9382482011849032,-0.8042795714000108,-0.8791443939268602,-0.7175939874215457,-1.1904244454858912,-1.0249337851633684,-0.7097134797871382,-0.9382482011849032,-0.8279210943032245,-0.7333550026903518,-0.6151473881742655,-0.5836253576366442,-0.8318613481204238,-1.1589024149482698,-0.6781914492495169,-0.524521550378601,-0.7097134797871382,-0.721534241238745,-1.0840375924214116,-1.103738861507426,-1.0997986076902266,-0.8318613481204238,-0.8712638862924525
