Date,Price,Open,High,Low,Change
04/28/2015,1064.38,1069.01,1072.8,1063.7,-0.43
04/27/2015,1069.01,1077.6,1077.86,1068.36,-0.69
04/24/2015,1076.39,1080.97,1082.35,1075.1,-0.42
04/23/2015,1080.97,1084.0,1085.8,1079.62,-0.29
04/22/2015,1084.07,1083.33,1085.8,1076.0,0.1
04/21/2015,1083.02,1083.26,1086.5,1081.5,-0.02
04/20/2015,1083.25,1083.11,1085.4,1077.67,-0.05
04/17/2015,1083.79,1084.57,1087.7,1078.84,-0.06
04/16/2015,1084.45,1092.39,1096.28,1081.72,-0.72
04/15/2015,1092.34,1092.06,1099.5,1091.57,0.03
04/14/2015,1092.06,1101.61,1102.78,1091.14,-0.87
04/13/2015,1101.64,1094.26,1103.89,1092.9,0.7
04/10/2015,1093.96,1096.74,1098.0,1092.64,-0.25
04/09/2015,1096.74,1092.98,1097.15,1089.95,0.35
04/08/2015,1092.93,1095.57,1096.9,1089.18,-0.24
04/07/2015,1095.57,1085.82,1095.91,1085.6,0.87
04/06/2015,1086.13,1085.89,1089.9,1083.7,-0.03
04/03/2015,1086.48,1091.23,1097.8,1084.1,-0.44
04/02/2015,1091.29,1098.3,1101.6,1089.36,-0.64
04/01/2015,1098.3,1108.99,1109.5,1096.77,-0.96
03/31/2015,1108.99,1106.31,1113.4,1105.88,0.14
03/30/2015,1107.49,1104.25,1108.38,1103.05,0.34
03/27/2015,1103.73,1105.05,1107.55,1102.75,-0.12
03/26/2015,1105.07,1101.9,1109.2,1100.35,0.29
03/25/2015,1101.9,1103.69,1106.78,1099.35,-0.16
03/24/2015,1103.69,1106.62,1109.6,1100.73,-0.27
03/23/2015,1106.73,1113.5,1120.0,1105.46,-0.61
03/20/2015,1113.51,1122.07,1128.15,1111.61,-0.76
03/19/2015,1122.03,1111.83,1124.36,1110.59,0.93
03/18/2015,1111.66,1129.15,1130.95,1111.32,-1.56
03/17/2015,1129.3,1131.71,1133.5,1125.53,-0.23
03/16/2015,1131.91,1138.35,1139.11,1128.83,-0.55
03/13/2015,1138.12,1125.97,1139.01,1121.38,1.11
03/12/2015,1125.64,1132.08,1136.8,1119.25,-0.57
03/11/2015,1132.08,1127.5,1133.27,1123.9,0.41
03/10/2015,1127.41,1115.05,1127.41,1115.0,1.11
03/09/2015,1115.0,1111.41,1117.09,1108.4,0.38
03/06/2015,1110.81,1101.95,1112.84,1097.33,0.77
03/05/2015,1102.35,1101.52,1103.35,1099.63,0.08
03/04/2015,1101.52,1096.83,1102.6,1094.87,0.43
03/03/2015,1096.83,1103.05,1105.1,1095.35,-0.56
03/02/2015,1103.05,1102.05,1106.7,1100.1,0.16
02/27/2015,1101.28,1102.4,1102.86,1097.51,-0.12
02/26/2015,1102.65,1100.71,1103.19,1093.87,0.18
02/25/2015,1100.71,1105.83,1106.7,1097.49,-0.46
02/24/2015,1105.83,1108.4,1116.48,1105.37,-0.23
02/23/2015,1108.4,1108.95,1112.3,1107.65,-0.19
02/20/2015,1110.56,1111.75,1112.84,1109.7,-0.11
02/19/2015,1111.82,1108.62,1113.7,1108.27,0.29
02/18/2015,1108.62,1108.87,1114.97,1107.93,-0.02
02/17/2015,1108.87,1101.77,1109.2,1097.9,0.64
02/16/2015,1101.77,1097.67,1104.2,1094.06,0.35
02/13/2015,1097.88,1101.22,1102.21,1095.46,-0.33
02/12/2015,1101.56,1108.25,1112.32,1101.47,-0.6
02/11/2015,1108.25,1099.3,1110.15,1096.21,0.81
02/10/2015,1099.3,1095.23,1100.76,1088.54,0.37
02/09/2015,1095.23,1097.75,1100.4,1094.81,-0.25
02/06/2015,1098.01,1086.54,1098.64,1085.31,1.06
02/05/2015,1086.54,1088.09,1093.3,1085.65,-0.14
02/04/2015,1088.09,1093.04,1093.9,1084.11,-0.45
02/03/2015,1093.04,1099.45,1101.85,1091.96,-0.58
02/02/2015,1099.45,1101.9,1104.8,1097.61,-0.27
01/30/2015,1102.4,1099.96,1106.3,1092.67,0.22
01/29/2015,1099.96,1085.87,1100.77,1085.4,1.3
01/28/2015,1085.87,1078.01,1088.7,1077.6,0.73
01/27/2015,1078.01,1080.7,1085.3,1075.5,-0.25
01/26/2015,1080.7,1078.28,1084.08,1077.45,0.3
01/23/2015,1077.51,1085.24,1088.1,1076.08,-0.71
01/22/2015,1085.24,1082.3,1089.4,1081.91,0.27
01/21/2015,1082.3,1088.02,1092.1,1081.0,-0.53
01/20/2015,1088.02,1079.4,1089.81,1079.15,0.8
01/19/2015,1079.4,1079.3,1084.8,1076.84,0.03
01/16/2015,1079.07,1075.87,1081.6,1073.81,0.31
01/15/2015,1075.69,1082.85,1087.7,1074.38,-0.66
01/14/2015,1082.85,1078.78,1086.32,1076.76,0.38
01/13/2015,1078.78,1082.72,1086.6,1077.42,-0.36
01/12/2015,1082.72,1085.11,1088.1,1080.9,-0.29
01/09/2015,1085.82,1095.51,1097.1,1085.32,-0.88
01/08/2015,1095.51,1098.74,1102.0,1094.89,-0.29
01/07/2015,1098.74,1099.0,1103.95,1095.1,-0.02
01/06/2015,1099.0,1109.93,1110.2,1096.75,-0.98
01/05/2015,1109.93,1106.9,1112.6,1105.16,0.27
01/02/2015,1106.92,1092.73,1107.27,1092.03,1.32
01/01/2015,1092.45,1093.9,1094.28,1092.45,-0.13
12/31/2014,1093.9,1096.92,1096.96,1087.67,-0.28
12/30/2014,1096.92,1100.3,1101.11,1094.89,-0.31
12/29/2014,1100.3,1098.6,1100.88,1097.3,0.05
12/26/2014,1099.8,1101.75,1102.9,1097.9,-0.19
12/25/2014,1101.85,1104.35,1104.61,1101.61,-0.23
12/24/2014,1104.35,1106.57,1107.44,1101.53,-0.2
12/23/2014,1106.57,1100.12,1107.77,1097.46,0.59
12/22/2014,1100.12,1100.01,1100.9,1094.46,0.0
12/19/2014,1100.11,1099.74,1104.3,1097.26,0.03
12/18/2014,1099.74,1097.83,1106.6,1095.63,0.24
12/17/2014,1097.16,1081.01,1099.5,1080.91,1.49
12/16/2014,1081.01,1097.77,1099.8,1079.2,-1.53
12/15/2014,1097.77,1103.8,1106.4,1097.7,-0.6
12/12/2014,1104.35,1102.55,1107.0,1100.66,0.14
12/11/2014,1102.85,1101.62,1104.11,1096.3,0.11
12/10/2014,1101.62,1104.93,1109.4,1100.0,-0.3
12/09/2014,1104.93,1112.06,1115.7,1102.15,-0.64
12/08/2014,1112.06,1122.15,1122.5,1110.82,-0.85
12/05/2014,1121.6,1112.11,1122.11,1110.52,0.83
12/04/2014,1112.36,1116.08,1118.8,1110.94,-0.34
12/03/2014,1116.11,1115.32,1118.8,1111.2,0.07
12/02/2014,1115.32,1109.9,1116.48,1104.5,0.47
12/01/2014,1110.09,1113.02,1120.63,1106.04,-0.28
11/28/2014,1113.17,1100.09,1113.27,1099.68,1.17
11/27/2014,1100.32,1103.77,1104.6,1096.96,-0.31
11/26/2014,1103.74,1110.16,1110.6,1103.59,-0.58
11/25/2014,1110.22,1113.97,1117.1,1109.0,-0.34
11/24/2014,1114.02,1111.19,1118.15,1109.4,0.25
11/21/2014,1111.25,1111.73,1116.4,1107.0,-0.06
11/20/2014,1111.91,1113.8,1118.15,1110.4,-0.17
11/19/2014,1113.8,1100.7,1114.25,1099.62,1.18
11/18/2014,1100.85,1101.08,1102.5,1095.85,-0.01
11/17/2014,1100.93,1100.17,1104.87,1092.67,0.01
11/14/2014,1100.84,1096.32,1105.71,1095.93,0.38
11/13/2014,1096.68,1095.55,1100.3,1092.26,0.09
11/12/2014,1095.66,1094.78,1103.5,1091.92,0.09
11/11/2014,1094.72,1090.07,1099.37,1087.42,0.41
11/10/2014,1090.29,1090.08,1090.58,1083.83,0.32
11/07/2014,1086.84,1090.52,1095.52,1085.52,-0.38
11/06/2014,1091.0,1089.02,1091.94,1084.02,0.04
11/05/2014,1090.54,1079.2,1093.68,1078.9,1.15
11/04/2014,1078.09,1083.18,1083.84,1076.41,-0.47
11/03/2014,1083.15,1082.79,1083.81,1072.15,0.89
10/31/2014,1073.6,1054.66,1075.1,1053.7,1.79
10/30/2014,1054.67,1053.68,1059.84,1053.25,0.05
10/29/2014,1054.19,1047.87,1055.48,1044.7,0.59
10/28/2014,1048.03,1051.75,1052.58,1047.5,-0.29
10/27/2014,1051.03,1056.7,1057.55,1050.61,-0.61
10/24/2014,1057.5,1060.5,1062.8,1055.58,-0.28
10/23/2014,1060.5,1053.73,1060.9,1052.75,0.64
10/22/2014,1053.74,1055.3,1056.4,1050.92,-0.15
10/21/2014,1055.3,1056.25,1057.4,1052.9,-0.09
10/20/2014,1056.2,1063.67,1064.5,1056.2,-0.67
10/17/2014,1063.37,1061.02,1067.5,1061.0,0.22
10/16/2014,1061.07,1060.15,1067.81,1057.35,0.01
10/15/2014,1060.97,1065.58,1069.9,1058.13,-0.45
10/14/2014,1065.78,1066.74,1068.82,1062.1,-0.12
10/13/2014,1067.1,1074.1,1074.9,1066.15,-0.65
10/10/2014,1074.1,1063.6,1076.07,1063.6,0.99
10/09/2014,1063.6,1075.4,1075.65,1063.32,-1.1
10/08/2014,1075.4,1067.0,1077.05,1067.0,0.54
10/07/2014,1069.65,1063.95,1070.55,1062.75,0.07
10/06/2014,1068.9,1074.95,1074.95,1067.85,0.71
10/03/2014,1061.35,1061.35,1061.35,1061.35,0.0
10/02/2014,1061.35,1061.05,1064.05,1057.35,-0.15
10/01/2014,1062.95,1057.05,1064.65,1057.05,0.76
09/30/2014,1054.95,1055.9,1057.4,1051.8,0.15
09/29/2014,1053.4,1048.15,1054.45,1048.05,0.87
09/26/2014,1044.35,1043.35,1044.65,1041.15,0.07
09/25/2014,1043.65,1040.45,1044.65,1040.45,0.35
09/24/2014,1040.02,1040.45,1041.75,1038.25,-0.01
09/23/2014,1040.15,1043.15,1045.15,1038.15,-0.08
09/22/2014,1041.0,1041.8,1043.6,1039.1,-0.31
09/19/2014,1044.2,1044.05,1048.45,1042.15,0.02
09/18/2014,1043.95,1043.45,1043.95,1040.05,0.87
09/17/2014,1034.9,1032.1,1035.5,1032.1,-0.13
09/16/2014,1036.2,1038.05,1038.05,1032.15,-0.22
09/15/2014,1038.5,1038.7,1041.6,1036.7,0.31
09/12/2014,1035.3,1036.2,1041.2,1034.8,-0.06
09/11/2014,1035.97,1032.14,1036.59,1031.84,0.15
09/10/2014,1034.4,1034.5,1034.75,1034.0,-0.03
09/09/2014,1034.72,1034.62,1034.72,1034.22,1.02
09/08/2014,1024.25,1024.25,1027.35,1024.25,-0.04
09/05/2014,1024.65,1023.3,1027.5,1022.8,0.54
09/04/2014,1019.1,1018.3,1019.3,1017.3,-0.08
09/03/2014,1019.95,1018.6,1022.2,1016.3,0.13
09/02/2014,1018.6,1013.1,1018.9,1012.3,0.55
09/01/2014,1013.05,1013.55,1015.95,1013.05,-0.1
08/29/2014,1014.1,1015.15,1016.85,1013.05,-0.1
08/28/2014,1015.1,1013.75,1015.1,1012.95,0.07
08/27/2014,1014.35,1015.3,1016.0,1013.8,-0.23
08/26/2014,1016.65,1018.1,1019.9,1016.4,-0.33
08/25/2014,1020.05,1019.2,1023.2,1019.2,0.2
08/22/2014,1018.0,1021.2,1022.3,1017.2,-0.55
08/21/2014,1023.65,1023.15,1024.85,1022.45,0.08
08/20/2014,1022.85,1019.65,1022.85,1018.95,0.48
08/19/2014,1017.95,1016.65,1019.35,1016.55,0.03
08/18/2014,1017.6,1018.15,1019.95,1015.55,-0.35
08/15/2014,1021.2,1021.2,1021.2,1021.2,0.0
08/14/2014,1021.2,1029.65,1031.45,1020.65,-0.88
08/13/2014,1030.25,1027.25,1030.3,1026.85,0.3
08/12/2014,1027.15,1029.65,1030.25,1026.05,-0.32
08/11/2014,1030.4,1030.8,1033.2,1028.6,-0.59
08/08/2014,1036.55,1036.55,1041.25,1034.05,-0.04
08/07/2014,1037.0,1033.05,1037.85,1031.05,0.29
08/06/2014,1034.0,1034.55,1035.55,1032.75,0.56
08/05/2014,1028.2,1030.7,1033.1,1028.2,-0.5
08/04/2014,1033.35,1031.7,1034.5,1029.4,-0.42
08/01/2014,1037.75,1033.3,1038.25,1030.9,0.95
07/31/2014,1028.0,1026.65,1028.0,1024.55,0.32
07/30/2014,1024.75,1027.25,1027.55,1022.25,-0.03
07/29/2014,1025.05,1025.3,1026.1,1023.6,-0.12
07/28/2014,1026.25,1026.9,1027.6,1023.8,0.02
07/25/2014,1026.05,1030.95,1032.65,1026.05,-0.33
07/24/2014,1029.45,1024.2,1030.4,1024.2,0.51
07/23/2014,1024.2,1023.6,1024.4,1022.3,-0.04
07/22/2014,1024.6,1025.3,1026.6,1023.7,-0.24
07/21/2014,1027.05,1029.0,1029.5,1026.2,-0.24
07/18/2014,1029.5,1034.2,1035.2,1028.3,0.03
07/17/2014,1029.2,1028.55,1033.65,1025.75,-0.29
07/16/2014,1032.15,1027.65,1036.15,1027.65,0.5
07/15/2014,1027.0,1018.85,1028.65,1018.85,0.75
07/14/2014,1019.35,1019.7,1020.6,1017.8,0.03
07/11/2014,1019.05,1015.75,1021.05,1015.25,0.55
07/10/2014,1013.5,1009.4,1013.9,1009.4,0.12
07/09/2014,1012.25,1012.35,1013.05,1011.85,0.03
07/08/2014,1011.9,1011.5,1012.4,1011.0,0.04
07/07/2014,1011.5,1008.4,1011.85,1008.4,0.2
07/04/2014,1009.45,1009.15,1010.25,1008.85,0.02
07/03/2014,1009.25,1009.3,1011.0,1008.4,-0.03
07/02/2014,1009.6,1010.75,1011.2,1009.3,-0.13
07/01/2014,1010.88,1012.02,1013.02,1010.88,-0.11
06/30/2014,1012.0,1013.4,1014.1,1011.1,-0.21
06/27/2014,1014.12,1016.48,1016.77,1013.88,-0.25
06/26/2014,1016.7,1018.1,1018.4,1016.3,-0.32
06/25/2014,1019.95,1018.8,1021.7,1018.8,0.09
06/24/2014,1019.0,1018.9,1019.8,1018.1,0.0
06/23/2014,1019.0,1019.9,1020.5,1018.2,-0.22
06/20/2014,1021.21,1019.2,1021.35,1018.8,0.22
06/19/2014,1018.92,1017.3,1019.4,1017.3,-0.41
06/18/2014,1023.12,1023.58,1024.38,1022.73,0.11
06/17/2014,1022.0,1021.15,1023.15,1020.65,0.15
06/16/2014,1020.5,1018.5,1020.7,1018.5,0.24
06/13/2014,1018.05,1017.35,1018.95,1017.3,0.03
06/12/2014,1017.7,1017.0,1018.7,1015.9,0.19
06/11/2014,1015.8,1016.1,1017.3,1015.6,-0.14
06/10/2014,1017.2,1016.15,1018.05,1015.55,0.04
06/09/2014,1016.75,1019.8,1020.1,1016.0,-0.31
06/06/2014,1019.95,1019.95,1019.95,1019.95,-0.05
06/05/2014,1020.5,1025.3,1026.0,1020.2,-0.29
06/04/2014,1023.5,1023.5,1023.5,1023.5,0.0
06/03/2014,1023.5,1024.8,1026.2,1023.3,-0.1
06/02/2014,1024.5,1021.2,1025.5,1021.0,0.36
05/30/2014,1020.8,1019.2,1022.0,1018.4,-0.01
05/29/2014,1020.9,1021.4,1023.1,1020.4,-0.13
05/28/2014,1022.25,1024.25,1024.55,1021.45,-0.17
05/27/2014,1024.0,1024.3,1025.0,1023.6,-0.03
05/26/2014,1024.3,1024.55,1025.05,1023.95,-0.05
05/23/2014,1024.85,1024.2,1025.7,1023.4,0.01
05/22/2014,1024.75,1026.95,1026.95,1024.55,-0.23
05/21/2014,1027.1,1024.9,1028.7,1024.6,0.16
05/20/2014,1025.5,1021.9,1028.2,1021.8,0.29
05/19/2014,1022.5,1023.9,1025.0,1022.4,-0.13
05/16/2014,1023.82,1027.3,1027.7,1023.82,-0.12
05/15/2014,1025.05,1027.15,1028.45,1025.05,-0.28
05/14/2014,1027.9,1022.2,1028.6,1021.5,0.53
05/13/2014,1022.5,1023.3,1024.1,1021.9,-0.2
05/12/2014,1024.58,1026.3,1026.3,1023.9,0.04
05/09/2014,1024.2,1022.45,1024.95,1020.85,0.15
05/08/2014,1022.7,1023.2,1025.2,1022.1,0.01
05/07/2014,1022.55,1026.05,1027.35,1022.55,-0.73
05/06/2014,1030.12,1030.12,1030.12,1030.12,0.0
05/05/2014,1030.12,1030.12,1030.12,1030.12,0.0
05/02/2014,1030.12,1031.22,1033.12,1030.12,-0.33
05/01/2014,1033.5,1033.5,1033.5,1033.5,0.0
04/30/2014,1033.5,1031.15,1034.35,1030.65,0.31
04/29/2014,1030.28,1032.35,1033.55,1030.28,-0.47
04/28/2014,1035.15,1038.85,1040.15,1035.05,-0.58
04/25/2014,1041.2,1037.75,1041.55,1037.05,0.14
04/24/2014,1039.75,1039.15,1039.75,1036.55,0.01
04/23/2014,1039.6,1038.65,1041.35,1038.15,0.16
04/22/2014,1037.9,1038.95,1042.25,1037.35,-0.11
04/21/2014,1039.01,1037.85,1039.55,1037.05,0.1
04/18/2014,1038.0,1039.05,1039.55,1036.35,-0.05
04/17/2014,1038.5,1035.4,1039.8,1034.5,-0.01
04/16/2014,1038.6,1041.2,1044.9,1037.4,-0.26
04/15/2014,1041.3,1039.8,1044.2,1039.8,0.15
04/14/2014,1039.69,1039.3,1040.7,1037.4,0.39
04/11/2014,1035.65,1039.65,1042.95,1033.55,-0.43
04/10/2014,1040.15,1036.35,1041.05,1031.45,-0.13
04/09/2014,1041.5,1046.55,1046.65,1040.15,-1.03
04/08/2014,1052.35,1055.15,1055.25,1052.15,-0.31
04/07/2014,1055.57,1051.3,1056.3,1051.3,0.12
04/04/2014,1054.3,1057.75,1058.65,1053.45,-0.35
04/03/2014,1058.0,1057.9,1059.8,1057.4,0.03
04/02/2014,1057.65,1056.85,1058.25,1055.75,-0.08
04/01/2014,1058.5,1061.8,1062.8,1058.5,-0.6
03/31/2014,1064.9,1066.35,1067.55,1064.15,-0.48
03/28/2014,1070.0,1067.9,1070.9,1067.9,-0.18
03/27/2014,1071.9,1074.75,1076.15,1070.85,-0.3
03/26/2014,1075.1,1075.3,1076.8,1073.9,-0.41
03/25/2014,1079.5,1077.3,1080.7,1076.3,0.16
03/24/2014,1077.8,1079.1,1082.1,1077.6,-0.2
03/21/2014,1080.0,1078.1,1083.2,1077.9,0.26
03/20/2014,1077.23,1076.55,1077.85,1074.45,0.61
03/19/2014,1070.68,1069.3,1072.7,1068.3,0.11
03/18/2014,1069.5,1067.5,1070.2,1066.1,0.16
03/17/2014,1067.75,1072.25,1074.05,1067.75,-0.32
03/14/2014,1071.23,1068.4,1073.7,1068.4,0.11
03/13/2014,1070.0,1067.5,1070.5,1067.0,-0.06
03/12/2014,1070.65,1069.75,1070.95,1067.45,0.48
03/11/2014,1065.58,1066.95,1067.15,1063.25,-0.16
03/10/2014,1067.3,1064.6,1067.6,1064.5,0.2
03/07/2014,1065.15,1063.35,1065.3,1060.85,0.06
03/06/2014,1064.55,1071.25,1073.25,1064.05,-0.63
03/05/2014,1071.3,1068.15,1072.65,1067.75,-0.01
03/04/2014,1071.45,1071.15,1073.55,1069.95,0.12
03/03/2014,1070.18,1072.68,1075.38,1068.97,0.35
02/28/2014,1066.46,1064.65,1068.95,1063.75,-0.31
02/27/2014,1069.8,1069.85,1072.35,1066.05,0.36
02/26/2014,1065.97,1073.45,1074.75,1064.35,-0.75
02/25/2014,1074.0,1069.9,1074.0,1069.4,-0.05
02/24/2014,1074.5,1075.4,1078.8,1074.4,0.14
02/21/2014,1073.0,1073.9,1076.7,1072.0,0.07
02/20/2014,1072.2,1065.7,1073.8,1065.7,0.61
02/19/2014,1065.7,1064.35,1069.55,1064.35,0.02
02/18/2014,1065.5,1059.6,1066.7,1059.6,0.48
02/17/2014,1060.45,1058.15,1062.25,1058.15,-0.29
02/14/2014,1063.5,1062.5,1064.1,1060.4,-0.26
02/13/2014,1066.25,1061.4,1066.9,1061.1,0.34
02/12/2014,1062.59,1065.25,1068.05,1061.95,-0.78
02/11/2014,1070.9,1073.0,1073.5,1070.4,-0.18
02/10/2014,1072.8,1074.4,1074.8,1070.3,-0.2
02/07/2014,1075.0,1075.4,1077.4,1073.8,-0.38
02/06/2014,1079.05,1076.15,1079.55,1073.65,0.1
02/05/2014,1078.0,1076.4,1083.0,1075.4,-0.55
02/04/2014,1084.0,1087.4,1090.1,1081.8,-0.07
02/03/2014,1084.75,1080.4,1085.6,1078.4,0.32
01/31/2014,1081.31,1081.06,1081.31,1081.06,0.07
01/30/2014,1080.5,1081.11,1081.11,1080.36,0.98
01/29/2014,1070.05,1073.05,1074.05,1068.05,-0.88
01/28/2014,1079.59,1079.35,1081.45,1077.75,-0.39
01/27/2014,1083.8,1085.0,1087.5,1081.5,0.32
01/24/2014,1080.35,1075.15,1080.55,1073.85,0.63
01/23/2014,1073.55,1067.75,1074.55,1067.75,0.56
01/22/2014,1067.55,1069.25,1070.25,1066.65,0.21
01/21/2014,1065.3,1063.65,1065.55,1062.85,0.14
01/20/2014,1063.77,1062.05,1065.65,1062.05,0.19
01/17/2014,1061.8,1061.9,1063.0,1060.3,-0.16
01/16/2014,1063.5,1065.2,1065.9,1063.0,-0.01
01/15/2014,1063.6,1062.9,1064.6,1061.3,0.4
01/14/2014,1059.4,1057.1,1060.0,1056.8,0.23
01/13/2014,1057.0,1056.4,1058.2,1055.9,-0.45
01/10/2014,1061.77,1063.35,1065.55,1060.85,-0.12
01/09/2014,1063.0,1069.4,1070.2,1061.8,-0.25
01/08/2014,1065.7,1068.65,1070.35,1063.95,-0.36
01/07/2014,1069.5,1065.7,1071.8,1063.9,0.38
01/06/2014,1065.46,1055.85,1068.05,1055.05,0.94
01/03/2014,1055.5,1052.4,1057.4,1051.9,0.47
01/02/2014,1050.55,1051.15,1052.45,1048.45,0.0
01/01/2014,1050.5,1050.5,1050.5,1050.5,0.0
12/31/2013,1050.5,1048.27,1050.5,1046.52,-0.49
12/30/2013,1055.72,1054.28,1057.07,1053.78,0.1
12/27/2013,1054.67,1057.85,1059.05,1053.75,-0.43
12/26/2013,1059.25,1059.75,1060.55,1057.55,-0.09
12/25/2013,1060.2,1060.2,1060.2,1060.2,0.0
12/24/2013,1060.2,1061.35,1061.95,1059.75,-0.03
12/23/2013,1060.5,1061.9,1062.7,1059.9,-0.12
12/20/2013,1061.8,1061.45,1064.25,1060.05,0.2
12/19/2013,1059.73,1054.45,1062.65,1053.25,0.71
12/18/2013,1052.25,1052.8,1053.3,1051.4,0.13
12/17/2013,1050.9,1052.05,1052.35,1050.65,-0.2
12/16/2013,1053.0,1054.9,1055.1,1051.9,-0.03
12/13/2013,1053.35,1052.35,1054.25,1052.35,0.18
12/12/2013,1051.5,1054.35,1056.05,1051.37,-0.06
12/11/2013,1052.12,1051.53,1053.72,1051.03,0.01
12/10/2013,1052.0,1052.9,1054.2,1051.8,-0.09
12/09/2013,1052.95,1052.65,1054.55,1052.05,-0.38
12/06/2013,1057.0,1059.27,1059.9,1056.87,-0.16
12/05/2013,1058.72,1061.2,1062.05,1058.72,-0.29
12/04/2013,1061.75,1061.35,1063.1,1060.8,0.05
12/03/2013,1061.22,1058.88,1063.88,1058.88,0.26
12/02/2013,1058.5,1058.26,1059.1,1056.8,0.03
11/29/2013,1058.21,1060.65,1060.95,1058.21,-0.3
11/28/2013,1061.4,1063.65,1065.25,1060.75,0.03
11/27/2013,1061.05,1060.05,1061.85,1059.65,0.05
11/26/2013,1060.52,1059.8,1062.05,1058.95,0.04
11/25/2013,1060.12,1060.78,1063.18,1058.68,-0.12
11/22/2013,1061.44,1061.95,1063.25,1060.2,-0.06
11/21/2013,1062.12,1056.9,1064.42,1056.9,0.5
11/20/2013,1056.83,1055.41,1058.65,1054.95,0.14
11/19/2013,1055.31,1055.29,1058.05,1054.9,0.0
11/18/2013,1055.29,1062.8,1062.8,1055.04,-0.71
11/15/2013,1062.8,1068.66,1069.05,1062.8,-0.55
11/14/2013,1068.66,1071.01,1071.01,1066.35,-0.22
11/13/2013,1071.01,1073.1,1074.55,1070.89,-0.21
11/12/2013,1073.25,1072.6,1074.09,1069.4,0.07
11/11/2013,1072.5,1062.62,1072.9,1062.62,0.93
11/08/2013,1062.57,1062.92,1065.55,1062.55,-0.08
11/07/2013,1063.42,1060.72,1063.85,1060.25,0.3
11/06/2013,1060.22,1061.48,1063.95,1060.22,-0.12
11/05/2013,1061.48,1062.83,1063.35,1060.4,-0.11
11/04/2013,1062.63,1061.16,1063.5,1061.16,0.12
11/01/2013,1061.36,1061.28,1064.75,1060.75,0.01
10/31/2013,1061.28,1059.02,1061.6,1059.02,0.18
10/30/2013,1059.42,1063.03,1063.5,1059.04,-0.3
10/29/2013,1062.63,1061.3,1062.88,1060.35,0.09
10/28/2013,1061.7,1062.85,1063.85,1061.05,-0.08
10/25/2013,1062.5,1062.38,1064.15,1060.88,-0.03
10/24/2013,1062.83,1058.26,1062.83,1055.05,0.42
10/23/2013,1058.4,1058.04,1059.07,1055.75,0.05
10/22/2013,1057.9,1062.25,1064.85,1057.9,-0.41
10/21/2013,1062.25,1060.95,1063.85,1060.35,0.17
10/18/2013,1060.5,1062.88,1062.9,1060.5,-0.22
10/17/2013,1062.83,1066.72,1067.25,1062.4,-0.41
10/16/2013,1067.22,1065.28,1069.65,1065.28,0.23
10/15/2013,1064.78,1071.6,1071.8,1064.15,-0.65
10/14/2013,1071.7,1071.5,1073.95,1070.95,0.03
10/11/2013,1071.4,1071.64,1072.55,1069.05,-0.02
10/10/2013,1071.64,1075.93,1077.25,1071.64,-0.4
10/09/2013,1075.93,1074.6,1076.18,1074.6,0.08
10/08/2013,1075.1,1071.95,1076.55,1071.15,0.34
10/07/2013,1071.5,1071.5,1072.3,1068.7,0.0
10/04/2013,1071.5,1071.5,1074.3,1070.09,-0.05
10/03/2013,1072.0,1075.02,1075.02,1072.0,-0.23
10/02/2013,1074.47,1073.39,1076.65,1072.75,0.09
10/01/2013,1073.5,1074.08,1076.5,1072.9,-0.1
09/30/2013,1074.53,1075.33,1078.75,1074.23,-0.03
09/27/2013,1074.83,1075.65,1078.75,1072.65,-0.08
09/26/2013,1075.65,1076.87,1076.87,1072.75,-0.11
09/25/2013,1076.87,1074.8,1079.45,1074.8,0.19
09/24/2013,1074.8,1074.35,1076.85,1072.21,0.04
09/23/2013,1074.35,1076.47,1078.45,1073.65,-0.2
09/20/2013,1076.47,1076.85,1077.85,1076.47,0.47
09/19/2013,1071.48,1070.4,1071.48,1070.4,-0.96
09/18/2013,1081.85,1082.6,1082.85,1081.85,-0.07
09/17/2013,1082.6,1081.79,1086.95,1081.79,0.07
09/16/2013,1081.79,1086.33,1086.33,1081.25,-0.42
09/13/2013,1086.33,1083.22,1088.55,1082.75,0.29
09/12/2013,1083.22,1086.21,1086.21,1081.75,-0.28
09/11/2013,1086.21,1085.87,1090.05,1083.75,-0.01
09/10/2013,1086.37,1087.75,1089.15,1082.25,-0.06
09/09/2013,1087.0,1092.1,1092.1,1086.6,-0.5
09/06/2013,1092.5,1097.94,1099.1,1092.5,-0.47
09/05/2013,1097.69,1094.12,1099.75,1089.45,0.3
09/04/2013,1094.37,1098.35,1103.0,1094.2,-0.39
09/03/2013,1098.7,1099.12,1099.2,1094.55,-0.01
09/02/2013,1098.77,1110.02,1110.02,1098.54,-1.01
08/30/2013,1110.02,1112.79,1112.79,1108.7,-0.25
08/29/2013,1112.79,1113.5,1114.4,1109.0,-0.18
08/28/2013,1114.85,1117.38,1120.3,1114.85,-0.24
08/27/2013,1117.53,1113.25,1117.86,1113.25,0.41
08/26/2013,1113.0,1113.4,1114.2,1112.28,-0.08
08/23/2013,1113.93,1121.0,1121.15,1113.93,-0.66
08/22/2013,1121.37,1118.41,1127.0,1118.41,0.22
08/21/2013,1118.91,1121.45,1121.45,1116.65,-0.17
08/20/2013,1120.8,1118.18,1124.1,1117.7,0.19
08/19/2013,1118.63,1113.79,1118.63,1111.65,0.46
08/16/2013,1113.49,1118.45,1118.45,1112.55,-0.45
