Date,Price,Open,High,Low,Change
02/03/2014,178.97,178.26,179.11,177.93,0.31
01/31/2014,178.41,178.37,178.41,178.37,0.08
01/30/2014,178.27,176.8,178.42,176.59,0.89
01/29/2014,176.7,177.33,177.5,176.32,-0.96
01/28/2014,178.42,178.46,178.78,178.13,-0.43
01/27/2014,179.19,179.38,179.78,178.81,0.32
01/24/2014,178.61,177.66,178.7,177.5,0.69
01/23/2014,177.39,176.44,177.56,176.44,0.55
01/22/2014,176.42,176.72,176.89,176.2,0.2
01/21/2014,176.07,175.73,176.13,175.61,0.18
01/20/2014,175.75,175.54,176.13,175.54,0.14
01/17/2014,175.5,175.36,175.62,175.12,-0.07
01/16/2014,175.62,176.19,176.3,175.6,-0.17
01/15/2014,175.92,175.92,176.15,175.65,0.32
01/14/2014,175.36,174.95,175.48,174.9,0.26
01/13/2014,174.91,174.55,174.95,174.47,-0.3
01/10/2014,175.44,175.59,175.96,175.25,-0.07
01/09/2014,175.56,176.74,176.88,175.38,-0.31
01/08/2014,176.11,176.6,176.88,175.74,-0.36
01/07/2014,176.74,176.08,177.07,175.78,0.4
01/06/2014,176.03,174.45,176.44,174.32,0.92
01/03/2014,174.42,173.95,174.75,173.87,0.46
01/02/2014,173.62,173.62,173.84,173.24,-0.44
01/01/2014,174.38,174.38,174.38,174.38,0.0
12/31/2013,174.38,174.17,174.49,174.15,0.13
12/30/2013,174.16,173.72,174.18,173.64,0.21
12/27/2013,173.79,174.14,174.34,173.57,-0.33
12/26/2013,174.37,174.54,174.68,174.17,-0.14
12/25/2013,174.62,174.61,174.64,174.38,0.0
12/24/2013,174.62,174.84,174.93,174.51,-0.05
12/23/2013,174.71,174.91,175.04,174.51,-0.1
12/20/2013,174.89,174.83,175.29,174.6,0.19
12/19/2013,174.55,173.66,174.99,173.46,0.72
12/18/2013,173.3,173.42,173.5,173.18,0.12
12/17/2013,173.1,173.28,173.34,173.05,-0.19
12/16/2013,173.43,173.75,173.78,173.25,-0.04
12/13/2013,173.5,173.32,173.63,173.3,0.18
12/12/2013,173.19,173.64,173.88,173.08,-0.05
12/11/2013,173.28,173.21,173.56,173.11,0.0
12/10/2013,173.28,173.38,173.61,173.2,-0.07
12/09/2013,173.4,173.11,173.56,173.01,-0.23
12/06/2013,173.8,173.88,174.13,173.75,-0.01
12/05/2013,173.81,174.22,174.36,173.81,-0.28
12/04/2013,174.3,174.19,174.48,174.13,0.06
12/03/2013,174.19,173.81,174.63,173.81,0.27
12/02/2013,173.72,173.66,173.83,173.42,0.03
11/29/2013,173.67,174.11,174.16,173.62,-0.32
11/28/2013,174.22,174.59,174.86,174.12,0.03
11/27/2013,174.16,173.99,174.28,173.92,0.06
11/26/2013,174.06,173.93,174.32,173.79,0.03
11/25/2013,174.0,174.1,174.53,173.75,-0.11
11/22/2013,174.19,174.29,174.5,173.99,-0.07
11/21/2013,174.32,173.47,174.7,173.47,0.5
11/20/2013,173.46,173.21,173.76,173.13,0.15
11/19/2013,173.2,173.23,173.69,173.14,-0.01
11/18/2013,173.22,174.46,174.46,173.19,-0.71
11/15/2013,174.45,175.41,175.48,174.45,-0.55
11/14/2013,175.41,175.78,175.78,175.02,-0.21
11/13/2013,175.78,176.15,176.39,175.76,-0.23
11/12/2013,176.18,176.08,176.31,175.5,0.06
11/11/2013,176.07,174.47,176.14,174.47,0.92
11/08/2013,174.46,174.51,174.91,174.45,-0.07
11/07/2013,174.59,174.1,174.66,173.98,0.33
11/06/2013,174.01,174.1,174.5,173.96,-0.05
11/05/2013,174.1,174.24,174.34,173.93,-0.07
11/04/2013,174.23,174.0,174.41,174.0,0.13
11/01/2013,174.01,174.14,174.71,173.91,-0.07
10/31/2013,174.14,173.79,174.22,173.79,0.16
10/30/2013,173.86,174.53,174.62,173.78,-0.36
10/29/2013,174.48,174.41,174.56,174.12,0.01
10/28/2013,174.47,174.7,174.86,174.31,-0.1
10/25/2013,174.64,174.67,174.96,174.4,-0.06
10/24/2013,174.75,173.96,174.75,173.47,0.44
10/23/2013,173.98,173.66,174.09,173.41,0.2
10/22/2013,173.64,174.35,174.78,173.64,-0.41
10/21/2013,174.35,174.02,174.57,173.92,0.24
10/18/2013,173.94,174.3,174.38,173.9,-0.2
10/17/2013,174.29,174.88,174.97,174.19,-0.38
10/16/2013,174.96,174.56,175.31,174.56,0.28
10/15/2013,174.48,175.44,175.46,174.3,-0.56
10/14/2013,175.47,175.07,175.61,174.98,0.24
10/11/2013,175.05,175.23,175.25,174.8,-0.1
10/10/2013,175.23,175.76,176.02,175.23,-0.31
10/09/2013,175.77,175.55,175.86,175.55,0.07
10/08/2013,175.64,175.08,175.95,174.95,0.35
10/07/2013,175.03,175.03,175.16,174.59,0.0
10/04/2013,175.03,175.03,175.5,174.81,-0.05
10/03/2013,175.12,175.62,175.62,175.12,-0.23
10/02/2013,175.52,175.34,175.88,175.25,0.09
10/01/2013,175.37,175.47,175.85,175.26,-0.09
09/30/2013,175.53,175.69,176.25,175.48,-0.06
09/27/2013,175.63,175.72,176.22,175.3,-0.05
09/26/2013,175.72,175.99,175.99,175.31,-0.14
09/25/2013,175.96,175.62,176.36,175.62,0.21
09/24/2013,175.59,175.51,175.92,175.19,0.04
09/23/2013,175.52,175.86,176.18,175.42,-0.19
09/20/2013,175.86,175.02,175.9,175.02,0.46
09/19/2013,175.05,174.87,175.05,174.87,-0.96
09/18/2013,176.74,176.85,176.91,176.7,-0.06
09/17/2013,176.85,176.75,177.58,176.75,0.06
09/16/2013,176.75,177.55,177.55,176.72,-0.44
09/13/2013,177.54,177.06,177.92,176.98,0.27
09/12/2013,177.06,177.52,177.52,176.8,-0.26
09/11/2013,177.53,177.42,178.13,177.08,0.01
09/10/2013,177.51,177.72,177.95,176.82,-0.05
09/09/2013,177.59,178.42,178.42,177.53,-0.51
09/06/2013,178.5,179.4,179.59,178.5,-0.49
09/05/2013,179.37,178.79,179.71,178.02,0.31
09/04/2013,178.81,179.45,180.22,178.8,-0.39
09/03/2013,179.51,179.61,179.61,178.86,-0.02
09/02/2013,179.55,181.39,181.39,179.51,-1.01
08/30/2013,181.39,181.81,181.81,181.14,-0.23
08/29/2013,181.81,181.94,182.08,181.19,-0.19
08/28/2013,182.16,182.51,182.99,182.16,-0.21
08/27/2013,182.55,181.86,182.61,181.86,0.4
08/26/2013,181.83,181.9,182.11,181.65,-0.09
08/23/2013,181.99,183.16,183.18,181.99,-0.66
08/22/2013,183.2,182.65,184.05,182.65,0.26
08/21/2013,182.73,183.11,183.11,182.32,-0.15
08/20/2013,183.0,182.63,183.63,182.1,0.17
08/19/2013,182.69,182.12,182.69,181.81,0.33
08/16/2013,182.09,182.99,182.99,181.99,-0.49
08/15/2013,182.99,182.76,182.99,182.71,0.11
08/14/2013,182.78,182.69,183.22,182.69,0.01
08/13/2013,182.76,182.07,182.82,182.07,0.42
08/12/2013,182.0,181.56,182.18,181.45,0.24
08/09/2013,181.56,181.77,182.1,180.88,-0.12
08/08/2013,181.78,182.28,182.38,181.72,-0.27
08/07/2013,182.27,182.02,183.0,181.87,0.15
08/06/2013,182.0,181.86,182.26,181.53,0.05
08/05/2013,181.91,183.45,183.45,181.69,-0.83
08/02/2013,183.43,183.21,183.94,183.14,0.09
08/01/2013,183.26,183.34,183.46,182.55,-0.04
07/31/2013,183.34,182.03,183.34,181.97,0.69
07/30/2013,182.08,181.5,182.17,181.31,0.35
07/29/2013,181.44,181.54,181.54,180.78,-0.06
07/26/2013,181.55,181.99,181.99,180.98,-0.25
07/25/2013,182.0,181.88,182.48,181.81,0.07
07/24/2013,181.88,182.03,182.03,181.31,-0.1
07/23/2013,182.06,181.69,182.2,181.66,-0.08
07/22/2013,182.2,182.62,182.62,182.12,-0.23
07/19/2013,182.62,183.12,183.59,182.49,-0.29
07/18/2013,183.16,182.15,183.78,182.15,0.58
07/17/2013,182.11,181.73,182.95,181.71,0.21
07/16/2013,181.73,182.82,183.01,181.62,-0.6
07/15/2013,182.82,183.2,183.53,182.62,-0.21
07/12/2013,183.21,183.29,183.5,182.38,-0.04
07/11/2013,183.29,185.01,185.01,182.84,-0.97
07/10/2013,185.09,186.36,186.62,185.02,-0.67
07/09/2013,186.33,187.31,187.31,186.02,-0.48
07/08/2013,187.23,186.23,187.99,186.23,0.51
07/05/2013,186.28,186.12,186.75,185.72,0.11
07/04/2013,186.07,186.18,186.5,185.75,-0.06
07/03/2013,186.18,185.06,186.77,185.06,0.61
07/02/2013,185.06,185.18,185.27,184.19,-0.06
07/01/2013,185.18,186.05,186.57,184.54,-0.51
06/28/2013,186.13,186.8,186.8,185.71,-0.32
06/27/2013,186.72,187.97,187.97,186.67,-0.71
06/26/2013,188.06,187.73,188.26,187.16,0.18
06/25/2013,187.73,189.08,189.34,187.62,-0.72
06/24/2013,189.09,188.59,189.37,188.1,0.27
06/21/2013,188.58,188.5,189.31,187.79,0.83
06/20/2013,187.02,184.5,187.14,184.5,1.32
06/19/2013,184.59,185.21,185.42,184.45,-0.3
06/18/2013,185.15,184.13,185.21,184.07,0.54
06/17/2013,184.16,183.96,184.38,183.71,0.12
06/14/2013,183.94,184.17,184.45,183.44,-0.17
06/13/2013,184.25,184.03,185.28,184.03,0.16
06/12/2013,183.95,184.73,185.11,183.79,-0.42
06/11/2013,184.73,183.85,185.56,183.85,0.43
06/10/2013,183.93,182.3,184.0,182.3,0.94
06/07/2013,182.22,182.42,182.42,180.42,-0.09
06/06/2013,182.38,182.57,182.58,182.3,-0.13
06/05/2013,182.61,183.31,183.65,181.97,-0.38
06/04/2013,183.3,182.61,183.41,182.56,0.34
06/03/2013,182.67,184.41,184.41,182.35,-0.94
05/31/2013,184.4,184.2,184.41,183.38,0.14
05/30/2013,184.15,184.86,184.86,183.79,-0.37
05/29/2013,184.84,184.33,185.09,184.15,0.29
05/28/2013,184.31,183.38,184.31,182.91,0.5
05/27/2013,183.4,183.94,184.3,182.97,-0.33
05/24/2013,184.0,184.06,184.67,183.16,-0.02
05/23/2013,184.03,181.75,184.11,181.75,1.28
05/22/2013,181.7,181.01,181.74,181.01,0.3
05/21/2013,181.16,182.24,182.24,181.12,-0.52
05/20/2013,182.11,181.98,182.45,181.74,0.01
05/17/2013,182.09,181.9,182.2,181.88,0.17
05/16/2013,181.78,181.39,181.85,181.01,0.22
05/15/2013,181.39,180.68,181.48,180.68,0.38
05/14/2013,180.71,181.18,181.29,180.12,-0.23
05/13/2013,181.12,180.11,181.65,180.11,0.56
05/10/2013,180.11,178.08,180.39,178.08,1.12
05/09/2013,178.12,176.91,178.19,176.22,0.67
05/08/2013,176.93,177.19,177.3,176.53,-0.14
05/07/2013,177.17,177.56,177.88,177.12,-0.22
05/06/2013,177.56,178.26,178.26,177.31,-0.41
05/03/2013,178.29,179.12,179.12,178.02,-0.46
05/02/2013,179.11,178.51,179.13,178.12,0.27
05/01/2013,178.63,178.74,178.9,178.57,-0.03
04/30/2013,178.69,178.95,179.18,178.51,-0.24
04/29/2013,179.12,180.21,180.21,179.12,-0.63
04/26/2013,180.25,180.2,180.5,179.48,0.04
04/25/2013,180.17,180.82,180.82,180.08,-0.35
04/24/2013,180.81,181.2,181.44,180.81,-0.21
04/23/2013,181.19,181.13,181.79,180.61,0.03
04/22/2013,181.13,181.19,182.03,181.0,-0.05
04/19/2013,181.22,181.19,181.71,180.55,0.03
04/18/2013,181.16,181.81,182.38,180.92,-0.38
04/17/2013,181.85,179.58,181.85,179.58,0.93
04/16/2013,180.17,181.05,181.83,180.17,-0.47
04/15/2013,181.02,182.39,182.73,180.7,-0.76
04/12/2013,182.41,182.32,183.12,182.09,0.05
04/11/2013,182.31,182.5,182.82,181.78,-0.56
04/10/2013,183.33,183.67,184.25,183.08,-0.21
04/09/2013,183.72,184.41,184.63,183.02,-0.27
04/08/2013,184.22,183.44,184.25,182.9,0.42
04/05/2013,183.45,181.39,183.57,181.19,1.14
04/04/2013,181.39,180.27,181.57,180.27,0.62
04/03/2013,180.27,180.44,181.31,180.01,-0.07
04/02/2013,180.39,179.53,180.49,178.94,0.46
04/01/2013,179.56,179.21,179.97,179.2,0.35
03/29/2013,178.94,179.17,179.53,178.72,-0.13
03/28/2013,179.17,178.9,179.49,178.38,0.18
03/27/2013,178.84,178.32,178.95,178.01,0.26
03/26/2013,178.37,178.95,179.25,177.75,-0.34
03/25/2013,178.97,180.25,180.25,178.72,-0.68
03/22/2013,180.19,179.51,180.19,179.5,0.32
03/21/2013,179.62,179.59,179.94,179.38,-0.02
03/20/2013,179.66,179.13,180.34,179.13,0.3
03/19/2013,179.12,179.3,179.3,178.14,-0.11
03/18/2013,179.31,178.75,179.79,178.75,0.31
03/15/2013,178.75,178.25,179.3,177.94,0.29
03/14/2013,178.23,176.83,178.69,176.83,0.8
03/13/2013,176.81,176.23,176.98,176.23,0.32
03/12/2013,176.24,175.96,176.62,175.85,0.13
03/11/2013,176.01,175.34,177.49,175.34,0.39
03/08/2013,175.32,174.91,175.86,174.49,0.25
03/07/2013,174.88,174.45,174.95,174.42,0.25
03/06/2013,174.45,174.65,174.65,173.9,-0.13
03/05/2013,174.67,175.25,175.25,174.44,-0.34
03/04/2013,175.26,174.25,175.72,174.25,0.55
03/01/2013,174.31,174.34,174.34,174.22,0.01
02/28/2013,174.3,174.25,174.31,173.62,0.05
02/27/2013,174.22,174.91,174.91,173.94,-0.46
02/26/2013,175.02,174.34,175.11,174.34,0.42
02/25/2013,174.28,174.09,174.78,174.06,0.09
02/22/2013,174.13,174.28,174.75,173.84,-0.06
02/21/2013,174.23,173.2,174.23,173.2,0.57
02/20/2013,173.25,173.07,173.27,172.38,0.13
02/19/2013,173.03,173.62,173.62,172.94,-0.33
02/18/2013,173.6,173.03,173.92,173.03,0.28
02/15/2013,173.12,174.26,174.26,172.86,-0.6
02/14/2013,174.17,174.28,174.41,173.81,-0.11
02/13/2013,174.36,174.06,174.83,174.06,-0.62
02/12/2013,175.44,175.81,176.19,174.83,-0.24
02/11/2013,175.86,175.86,175.86,175.86,0.0
02/08/2013,175.86,175.0,175.96,174.93,0.52
02/07/2013,174.95,174.8,175.12,174.38,0.05
02/06/2013,174.87,174.44,175.19,173.99,0.22
02/05/2013,174.48,174.88,175.21,174.02,-0.21
02/04/2013,174.85,176.23,176.23,173.97,-0.58
02/01/2013,175.87,174.91,176.44,174.68,0.53
01/31/2013,174.95,174.7,175.51,174.7,0.19
01/30/2013,174.61,174.18,174.88,173.35,0.25
01/29/2013,174.18,175.43,175.61,173.88,-0.74
01/28/2013,175.48,172.98,175.88,172.98,1.49
01/25/2013,172.91,171.84,172.91,171.84,0.59
01/24/2013,171.9,171.72,172.2,171.42,0.16
01/23/2013,171.63,170.9,171.69,170.9,0.36
01/22/2013,171.01,171.14,171.78,170.7,-0.04
01/21/2013,171.08,170.31,171.13,170.14,0.47
01/18/2013,170.28,170.23,170.34,169.76,0.05
01/17/2013,170.2,170.26,170.5,169.9,-0.07
01/16/2013,170.32,170.21,170.63,170.0,0.04
01/15/2013,170.26,169.85,170.27,169.58,0.25
01/14/2013,169.84,169.94,170.09,169.79,-0.07
01/11/2013,169.96,170.08,170.09,169.48,-0.08
01/10/2013,170.09,170.34,170.76,170.04,-0.14
01/09/2013,170.32,170.97,170.97,170.26,-0.38
01/08/2013,170.97,170.67,171.01,170.56,0.17
01/07/2013,170.68,170.51,170.94,170.2,0.1
01/04/2013,170.51,170.64,170.98,170.5,-0.08
01/03/2013,170.65,170.71,170.92,170.33,-0.03
01/02/2013,170.7,171.12,171.17,170.67,-0.01
01/01/2013,170.72,170.72,170.72,170.72,0.0
