Date,Price,Open,High,Low,Change
03/27/2015,9.2645,9.2631,9.2948,9.2312,-0.07
03/26/2015,9.2707,9.211,9.3451,9.1973,0.54
03/25/2015,9.2209,9.2083,9.2415,9.1876,0.05
03/24/2015,9.2162,9.2337,9.272,9.1971,-0.29
03/23/2015,9.2431,9.2654,9.3314,9.2222,-0.36
03/20/2015,9.2766,9.28,9.3229,9.2223,-0.13
03/19/2015,9.2883,9.2455,9.3014,9.2251,0.35
03/18/2015,9.2557,9.2964,9.3423,9.2432,-0.53
03/17/2015,9.305,9.3186,9.3327,9.2656,-0.26
03/16/2015,9.3288,9.3646,9.3856,9.2971,-0.5
03/13/2015,9.3754,9.2716,9.3986,9.2288,1.03
03/12/2015,9.2798,9.3124,9.3503,9.228,-0.45
03/11/2015,9.3214,9.2976,9.3357,9.2533,0.15
03/10/2015,9.3071,9.1945,9.3127,9.1582,1.13
03/09/2015,9.2031,9.1891,9.2184,9.1671,0.12
03/06/2015,9.1924,9.1665,9.2182,9.093,0.19
03/05/2015,9.1747,9.1932,9.208,9.1362,-0.32
03/04/2015,9.2038,9.1517,9.2134,9.1479,0.47
03/03/2015,9.1608,9.173,9.2027,9.1368,-0.23
03/02/2015,9.1821,9.2084,9.2294,9.1608,-0.33
02/27/2015,9.2127,9.2242,9.2403,9.1783,-0.22
02/26/2015,9.2333,9.2506,9.2721,9.1836,-0.29
02/25/2015,9.2606,9.2851,9.3208,9.2291,-0.36
02/24/2015,9.2942,9.32,9.3483,9.2811,-0.37
02/23/2015,9.3288,9.3213,9.3457,9.2861,-0.01
02/20/2015,9.3301,9.3385,9.392,9.3107,-0.18
02/19/2015,9.3473,9.3234,9.3711,9.3208,0.16
02/18/2015,9.3326,9.2873,9.3825,9.2825,0.38
02/17/2015,9.2973,9.2892,9.3298,9.2659,-0.02
02/16/2015,9.2987,9.2331,9.3177,9.2047,0.58
02/13/2015,9.2449,9.2399,9.2727,9.209,-0.04
02/12/2015,9.2487,9.1903,9.3516,9.1785,0.53
02/11/2015,9.1997,9.1946,9.2506,9.1524,-0.05
02/10/2015,9.2045,9.2223,9.2424,9.1627,-0.29
02/09/2015,9.2315,9.2034,9.2657,9.1946,0.03
02/06/2015,9.2286,9.2339,9.3067,9.1786,-0.17
02/05/2015,9.2444,9.2684,9.3297,9.2231,-0.36
02/04/2015,9.2781,9.2868,9.303,9.1976,-0.2
02/03/2015,9.2969,9.3398,9.4175,9.274,-0.56
02/02/2015,9.3495,9.3753,9.4501,9.3305,-0.39
01/30/2015,9.3857,9.288,9.4317,9.2642,0.93
01/29/2015,9.2988,9.2274,9.3185,9.2114,0.66
01/28/2015,9.2375,9.1357,9.2569,9.132,1.01
01/27/2015,9.1449,9.1137,9.1886,9.0984,0.24
01/26/2015,9.1233,9.1406,9.2051,9.1056,-0.28
01/23/2015,9.1489,9.1497,9.1734,9.1172,-0.11
01/22/2015,9.1589,9.1651,9.2491,9.1331,-0.18
01/21/2015,9.1756,9.1477,9.2415,9.1438,0.2
01/20/2015,9.1577,9.1708,9.2147,9.1432,-0.25
01/19/2015,9.1809,9.1634,9.2338,9.1531,0.09
01/16/2015,9.1727,9.2486,9.317,9.1406,-0.96
01/15/2015,9.2618,9.219,9.3028,9.1479,0.36
01/14/2015,9.2287,9.1384,9.3335,9.133,0.89
01/13/2015,9.1477,9.1377,9.1921,9.1037,-0.01
01/12/2015,9.1485,9.1507,9.1907,9.0812,-0.13
01/09/2015,9.1608,9.1453,9.1936,9.1014,0.06
01/08/2015,9.1552,9.2046,9.2316,9.1262,-0.63
01/07/2015,9.2133,9.2721,9.2845,9.2022,-0.74
01/06/2015,9.2817,9.2689,9.3054,9.2148,0.04
01/05/2015,9.2777,9.177,9.2887,9.1679,1.0
01/02/2015,9.1856,9.1091,9.2272,9.1014,0.72
01/01/2015,9.1197,9.1296,9.1438,9.1038,-0.21
12/31/2014,9.1391,9.1709,9.1937,9.0873,-0.45
12/30/2014,9.1808,9.1077,9.2447,9.0985,0.69
12/29/2014,9.1179,9.1256,9.1426,9.0944,-0.18
12/26/2014,9.1342,9.1646,9.1762,9.111,-0.44
12/25/2014,9.1745,9.1542,9.2032,9.1508,0.11
12/24/2014,9.1644,9.1581,9.1906,9.1336,-0.05
12/23/2014,9.1691,9.1937,9.2153,9.1258,-0.38
12/22/2014,9.2039,9.1927,9.2039,9.1927,-0.02
12/19/2014,9.2055,9.2448,9.2752,9.1756,-0.53
12/18/2014,9.2543,9.237,9.3351,9.1898,0.08
12/17/2014,9.2466,9.276,9.3811,9.202,-0.43
12/16/2014,9.2862,9.3065,9.3499,9.1779,-0.33
12/15/2014,9.317,9.2766,9.3738,9.2468,0.23
12/12/2014,9.2958,9.2834,9.3372,9.2434,0.03
12/11/2014,9.2934,9.3422,9.3652,9.2159,-0.63
12/10/2014,9.352,9.2225,9.3702,9.2165,1.31
12/09/2014,9.2312,9.2051,9.3479,9.2006,0.19
12/08/2014,9.2138,9.2234,9.254,9.1874,-0.25
12/05/2014,9.237,9.277,9.2975,9.1905,-0.53
12/04/2014,9.2865,9.3063,9.3307,9.2571,-0.33
12/03/2014,9.3168,9.3452,9.3844,9.2938,-0.41
12/02/2014,9.3556,9.3657,9.3861,9.3138,-0.22
12/01/2014,9.3761,9.3682,9.4204,9.3274,-0.07
11/28/2014,9.3827,9.3396,9.3961,9.3116,0.37
11/27/2014,9.3485,9.3661,9.3909,9.327,-0.29
11/26/2014,9.3754,9.4005,9.4288,9.3557,-0.37
11/25/2014,9.4102,9.4088,9.4482,9.3733,-0.09
11/24/2014,9.4188,9.4244,9.4631,9.4038,-0.15
11/21/2014,9.4326,9.3972,9.4755,9.389,0.26
11/20/2014,9.4077,9.4313,9.4531,9.366,-0.35
11/19/2014,9.4406,9.4112,9.4687,9.4011,0.21
11/18/2014,9.4205,9.4306,9.4499,9.38,-0.2
11/17/2014,9.4392,9.4475,9.4784,9.3986,-0.3
11/14/2014,9.4672,9.4634,9.4979,9.436,-0.07
11/13/2014,9.4741,9.4766,9.513,9.4314,-0.13
11/12/2014,9.4865,9.4462,9.533,9.4292,0.32
11/11/2014,9.4563,9.4865,9.5324,9.4307,-0.38
11/10/2014,9.4924,9.4859,9.5271,9.4737,0.04
11/07/2014,9.4887,9.4602,9.5456,9.4446,0.2
11/06/2014,9.4697,9.5034,9.5239,9.4244,-0.45
11/05/2014,9.5126,9.4819,9.5482,9.4533,0.21
11/04/2014,9.4924,9.487,9.5321,9.4666,-0.05
11/03/2014,9.4972,9.5337,9.5685,9.4339,-0.64
10/31/2014,9.558,9.6471,9.6832,9.5342,-1.03
10/30/2014,9.6571,9.6695,9.7167,9.6363,-0.25
10/29/2014,9.6813,9.6794,9.7174,9.6242,-0.09
10/28/2014,9.69,9.7403,9.7609,9.6738,-0.62
10/27/2014,9.75,9.767,9.7841,9.7267,-0.28
10/24/2014,9.7771,9.7763,9.8462,9.7563,-0.1
10/23/2014,9.7869,9.8247,9.8714,9.7719,-0.48
10/22/2014,9.8345,9.8512,9.8779,9.7961,-0.29
10/21/2014,9.8631,9.8666,9.9279,9.8496,-0.13
10/20/2014,9.8755,9.9241,9.9435,9.8603,-0.75
10/17/2014,9.9497,9.9677,10.053,9.9276,-0.29
10/16/2014,9.9785,10.0051,10.1164,9.9549,-0.38
10/15/2014,10.0169,9.9438,10.0683,9.8745,0.64
10/14/2014,9.9535,9.9708,10.0062,9.8947,-0.32
10/13/2014,9.9855,9.9712,10.0163,9.9135,0.1
10/10/2014,9.9759,9.8526,9.9844,9.838,1.15
10/09/2014,9.8628,9.9399,9.9966,9.8198,-0.87
10/08/2014,9.9496,9.8982,9.9638,9.8631,0.49
10/07/2014,9.9009,9.824,9.9212,9.7516,0.78
10/06/2014,9.8245,9.6639,9.8388,9.6569,1.61
10/03/2014,9.6688,9.7842,9.7955,9.6525,-1.23
10/02/2014,9.7888,9.7567,9.8269,9.7239,0.28
10/01/2014,9.7613,9.6165,9.7649,9.6069,1.46
09/30/2014,9.6207,9.6187,9.6685,9.5973,-0.01
09/29/2014,9.6214,9.5605,9.654,9.5325,0.68
09/26/2014,9.5562,9.5927,9.6202,9.5299,-0.42
09/25/2014,9.5963,9.5339,9.6112,9.5069,0.6
09/24/2014,9.5393,9.5491,9.5919,9.5234,-0.13
09/23/2014,9.5519,9.5536,9.618,9.5386,-0.13
09/22/2014,9.564,9.5686,9.5906,9.5289,-0.12
09/19/2014,9.5758,9.5997,9.6181,9.5507,-0.28
09/18/2014,9.603,9.5452,9.6233,9.5171,0.58
09/17/2014,9.5479,9.6673,9.6763,9.5443,-1.29
09/16/2014,9.6728,9.6847,9.7009,9.643,-0.18
09/15/2014,9.6898,9.6476,9.7056,9.6377,0.46
09/12/2014,9.6455,9.6689,9.696,9.6331,-0.27
09/11/2014,9.672,9.6772,9.7153,9.6574,-0.1
09/10/2014,9.6813,9.7369,9.7567,9.6736,-0.64
09/09/2014,9.7436,9.6567,9.7565,9.6223,0.87
09/08/2014,9.66,9.7464,9.7646,9.6495,-0.91
09/05/2014,9.7492,9.677,9.7892,9.6349,0.71
09/04/2014,9.6808,9.7285,9.7342,9.6651,-0.53
09/03/2014,9.7319,9.6879,9.7384,9.655,0.39
09/02/2014,9.6941,9.7049,9.7209,9.675,-0.13
09/01/2014,9.7068,9.7411,9.7551,9.703,-0.38
08/29/2014,9.7439,9.7826,9.8042,9.7355,-0.44
08/28/2014,9.7874,9.7598,9.8034,9.7525,0.22
08/27/2014,9.766,9.7622,9.7744,9.7378,-0.03
08/26/2014,9.7689,9.7977,9.8168,9.7529,-0.35
08/25/2014,9.803,9.7462,9.8238,9.7416,0.1
08/22/2014,9.7936,9.8518,9.8618,9.7668,-0.66
08/21/2014,9.8584,9.8545,9.8812,9.8383,0.0
08/20/2014,9.8583,9.8873,9.9281,9.845,-0.34
08/19/2014,9.8922,9.9176,9.9366,9.8854,-0.29
08/18/2014,9.921,9.9848,9.9951,9.9128,-0.56
08/15/2014,9.9765,9.9644,9.9999,9.9372,0.08
08/14/2014,9.9683,10.0508,10.0664,9.9454,-0.89
08/13/2014,10.058,10.0411,10.0739,10.0313,0.13
08/12/2014,10.0445,10.0743,10.0807,10.0274,-0.38
08/11/2014,10.0827,10.1538,10.1622,10.0656,-0.72
08/08/2014,10.1562,10.1523,10.2338,10.1341,-0.01
08/07/2014,10.1572,10.1229,10.1691,10.0929,0.3
08/06/2014,10.1264,10.0166,10.1601,10.0117,1.04
08/05/2014,10.0219,10.0707,10.077,9.9845,-0.5
08/04/2014,10.0722,10.1067,10.1181,10.0263,-0.39
08/01/2014,10.1116,9.9966,10.1421,9.9917,1.11
07/31/2014,10.0005,9.9591,10.0068,9.9495,0.32
07/30/2014,9.9688,10.0308,10.0666,9.9365,-0.68
07/29/2014,10.0367,10.0702,10.0791,10.0269,-0.38
07/28/2014,10.0751,10.0747,10.0983,10.0501,0.0
07/25/2014,10.0751,10.1056,10.1509,10.0608,-0.36
07/24/2014,10.111,10.0847,10.1562,10.0768,0.19
07/23/2014,10.0922,10.0926,10.112,10.0679,-0.06
07/22/2014,10.0981,10.1248,10.1303,10.0787,-0.3
07/21/2014,10.1287,10.1489,10.1619,10.1218,-0.3
07/18/2014,10.1593,10.1675,10.2287,10.1394,-0.13
07/17/2014,10.1725,10.1485,10.1833,10.0865,0.21
07/16/2014,10.151,10.0949,10.1872,10.0939,0.51
07/15/2014,10.0998,10.033,10.1259,10.0276,0.61
07/14/2014,10.0384,10.0424,10.0705,10.0221,-0.13
07/11/2014,10.0518,9.9941,10.0854,9.9921,0.51
07/10/2014,10.001,9.9528,10.0296,9.934,0.42
07/09/2014,9.9596,9.9547,9.9853,9.9313,-0.02
07/08/2014,9.9616,9.9234,9.9734,9.9176,0.3
07/07/2014,9.9318,9.8863,9.9405,9.8688,0.47
07/04/2014,9.8849,9.8713,9.9034,9.8655,0.09
07/03/2014,9.8762,9.9145,9.9234,9.8602,-0.43
07/02/2014,9.9184,9.9503,9.9576,9.9058,-0.39
07/01/2014,9.9569,9.9793,9.9988,9.9444,-0.31
06/30/2014,9.9877,9.9896,10.0064,9.9675,-0.16
06/27/2014,10.0037,9.9882,10.0131,9.9764,0.1
06/26/2014,9.9936,10.0064,10.0206,9.9764,-0.18
06/25/2014,10.0118,9.9804,10.0374,9.9794,0.19
06/24/2014,9.9926,9.9843,10.0083,9.9614,-0.03
06/23/2014,9.9951,9.9952,10.0172,9.9667,-0.09
06/20/2014,10.0045,9.9884,10.0236,9.9854,0.09
06/19/2014,9.9958,10.028,10.0383,9.9726,-0.42
06/18/2014,10.0381,10.0024,10.0429,9.9868,0.33
06/17/2014,10.0053,10.0157,10.0354,9.9956,-0.15
06/16/2014,10.0201,9.9657,10.0339,9.9657,0.46
06/13/2014,9.974,10.001,10.0133,9.9618,-0.3
06/12/2014,10.0045,9.9461,10.0172,9.9442,0.54
06/11/2014,9.951,9.935,9.9735,9.918,0.13
06/10/2014,9.938,9.9117,9.9516,9.9034,0.22
06/09/2014,9.9166,9.9434,9.9561,9.8957,-0.36
06/06/2014,9.9522,9.957,9.9882,9.9347,-0.14
06/05/2014,9.9664,9.9533,9.9965,9.9231,0.05
06/04/2014,9.9615,9.9776,9.9917,9.9485,-0.23
06/03/2014,9.9843,10.001,10.0214,9.9717,-0.22
06/02/2014,10.0064,10.0177,10.0573,9.9893,-0.23
05/30/2014,10.029,10.0255,10.0595,10.0069,0.0
05/29/2014,10.029,10.0295,10.0655,10.0226,-0.08
05/28/2014,10.0373,10.0294,10.0545,10.0113,-0.03
05/27/2014,10.0402,10.0378,10.0668,10.0122,-0.06
05/26/2014,10.0465,10.0476,10.0584,10.0323,-0.04
05/23/2014,10.0505,10.0639,10.0876,10.0407,-0.22
05/22/2014,10.0727,10.1292,10.138,10.055,-0.58
05/21/2014,10.1317,10.1145,10.1904,10.1013,0.11
05/20/2014,10.1209,10.0601,10.1349,10.0561,0.48
05/19/2014,10.0729,10.073,10.1189,10.0591,-0.12
05/16/2014,10.0849,10.0886,10.1311,10.0693,-0.07
05/15/2014,10.0915,10.0795,10.1184,10.0323,0.03
05/14/2014,10.0883,9.9941,10.1071,9.9883,0.89
05/13/2014,9.999,10.0253,10.0331,9.9766,-0.33
05/12/2014,10.0326,10.0555,10.0741,10.0194,-0.22
05/09/2014,10.0544,10.0551,10.0817,10.0344,-0.06
05/08/2014,10.06,10.0304,10.0798,10.0265,0.27
05/07/2014,10.0334,10.1229,10.1309,10.0206,-0.96
05/06/2014,10.1305,10.0763,10.1505,10.0714,0.45
05/05/2014,10.0854,10.0744,10.1131,10.0635,0.04
05/02/2014,10.081,10.0914,10.1049,9.9927,-0.18
05/01/2014,10.0987,10.0993,10.1204,10.0864,-0.08
04/30/2014,10.1066,10.0315,10.1313,10.0285,0.68
04/29/2014,10.0383,10.0936,10.1063,10.0178,-0.6
04/28/2014,10.099,10.1854,10.1988,10.0828,-0.9
04/25/2014,10.1909,10.1573,10.2128,10.118,0.29
04/24/2014,10.1617,10.1341,10.1857,10.1132,0.23
04/23/2014,10.1385,10.1086,10.1762,10.1047,0.24
04/22/2014,10.114,10.1185,10.1574,10.0993,-0.11
04/21/2014,10.1249,10.1205,10.1389,10.0964,-0.1
04/18/2014,10.1352,10.1347,10.1474,10.1004,-0.07
04/17/2014,10.1426,10.1535,10.1952,10.1164,-0.16
04/16/2014,10.159,10.204,10.2386,10.1377,-0.56
04/15/2014,10.2158,10.2021,10.2667,10.1901,0.07
04/14/2014,10.2085,10.1749,10.2609,10.1739,0.17
04/11/2014,10.1914,10.2403,10.2896,10.1561,-0.52
04/10/2014,10.2443,10.2073,10.2664,10.1118,0.31
04/09/2014,10.2123,10.334,10.339,10.1869,-1.2
04/08/2014,10.3359,10.2324,10.3644,10.2106,0.96
04/07/2014,10.2378,10.2018,10.249,10.1674,0.29
04/04/2014,10.2077,10.1732,10.2156,10.1186,0.27
04/03/2014,10.1804,10.1761,10.2056,10.1575,-0.02
04/02/2014,10.182,10.2045,10.2181,10.1607,-0.3
04/01/2014,10.2127,10.3124,10.3238,10.1986,-1.01
03/31/2014,10.3173,10.3958,10.4047,10.2895,-0.85
03/28/2014,10.4055,10.4848,10.5026,10.3762,-0.8
03/27/2014,10.4893,10.5291,10.5712,10.4592,-0.43
03/26/2014,10.5351,10.5505,10.5575,10.4851,-0.21
03/25/2014,10.5569,10.5378,10.5724,10.5191,0.15
03/24/2014,10.5414,10.5595,10.5755,10.4957,-0.18
03/21/2014,10.5608,10.5075,10.5926,10.5023,0.39
03/20/2014,10.5198,10.4581,10.5403,10.4377,0.56
03/19/2014,10.4614,10.5351,10.5825,10.4204,-0.77
03/18/2014,10.5421,10.4834,10.5583,10.453,0.48
03/17/2014,10.4918,10.584,10.6028,10.473,-0.73
03/14/2014,10.5691,10.4948,10.5897,10.4798,0.59
03/13/2014,10.5067,10.4125,10.5376,10.3684,0.84
03/12/2014,10.4189,10.3361,10.4403,10.3361,0.73
03/11/2014,10.3435,10.3263,10.3615,10.2835,0.08
03/10/2014,10.3355,10.334,10.3658,10.2991,0.22
03/07/2014,10.3132,10.3231,10.3473,10.2221,-0.15
03/06/2014,10.3285,10.4647,10.4767,10.312,-1.37
03/05/2014,10.4721,10.4783,10.4961,10.4371,-0.1
03/04/2014,10.4828,10.5461,10.5741,10.4701,-0.63
03/03/2014,10.5488,10.5067,10.6148,10.4933,0.7
02/28/2014,10.4755,10.4656,10.5217,10.4142,0.01
02/27/2014,10.4748,10.4084,10.5181,10.4023,0.6
02/26/2014,10.4124,10.4939,10.5187,10.3841,-0.88
02/25/2014,10.5052,10.476,10.5267,10.4132,0.23
02/24/2014,10.4809,10.4534,10.5432,10.4473,0.15
02/21/2014,10.4657,10.479,10.5089,10.4244,-0.18
02/20/2014,10.4846,10.4089,10.5453,10.4049,0.67
02/19/2014,10.4148,10.4034,10.4669,10.3937,0.06
02/18/2014,10.4083,10.3992,10.4706,10.36,0.03
02/17/2014,10.4047,10.441,10.4732,10.3941,-0.4
02/14/2014,10.447,10.425,10.4706,10.3516,0.11
02/13/2014,10.436,10.3583,10.4908,10.3453,0.7
02/12/2014,10.3632,10.4316,10.4507,10.3462,-0.68
02/11/2014,10.434,10.485,10.5086,10.4234,-0.55
02/10/2014,10.4914,10.4934,10.5145,10.4401,-0.12
02/07/2014,10.5042,10.563,10.5956,10.4662,-0.6
02/06/2014,10.568,10.6179,10.6598,10.5558,-0.56
02/05/2014,10.627,10.656,10.6983,10.5713,-0.35
02/04/2014,10.664,10.733,10.7749,10.6539,-0.72
02/03/2014,10.7412,10.5887,10.7657,10.5335,1.36
01/31/2014,10.5975,10.512,10.6058,10.4895,0.75
01/30/2014,10.5183,10.4544,10.5823,10.428,0.56
01/29/2014,10.4599,10.4781,10.5072,10.3399,-0.24
01/28/2014,10.485,10.5665,10.5796,10.4497,-0.79
01/27/2014,10.5685,10.5489,10.642,10.5265,0.07
01/24/2014,10.5611,10.3892,10.5922,10.3668,1.59
01/23/2014,10.396,10.2095,10.4263,10.191,1.78
01/22/2014,10.2143,10.2095,10.2712,10.2036,0.02
01/21/2014,10.2119,10.2065,10.2423,10.1585,0.01
01/20/2014,10.2109,10.1736,10.2527,10.1668,0.32
01/17/2014,10.1788,10.1859,10.2106,10.1381,-0.12
01/16/2014,10.1906,10.1597,10.2147,10.1305,0.18
01/15/2014,10.1727,10.1583,10.2115,10.1471,0.07
01/14/2014,10.1655,10.2553,10.2683,10.1515,-0.94
01/13/2014,10.2622,10.1942,10.28,10.148,0.66
01/10/2014,10.1946,10.1306,10.2279,10.0934,0.54
01/09/2014,10.1402,10.1588,10.209,10.1146,-0.23
01/08/2014,10.1636,10.2132,10.2254,10.1255,-0.58
01/07/2014,10.2227,10.2169,10.2761,10.1839,0.0
01/06/2014,10.2232,10.0562,10.2537,10.0467,1.56
01/03/2014,10.0663,10.0191,10.1435,10.0133,0.38
01/02/2014,10.0277,10.0252,10.0487,9.9554,-0.03
01/01/2014,10.0312,10.0214,10.0369,10.0081,0.07
12/31/2013,10.0244,10.0328,10.0685,10.0128,-0.15
12/30/2013,10.0397,10.0221,10.05,9.9983,0.11
12/27/2013,10.0282,10.104,10.1187,10.0154,-0.78
12/26/2013,10.1068,10.1451,10.149,10.0955,-0.5
12/25/2013,10.1572,10.149,10.1698,10.1335,-0.01
12/24/2013,10.1585,10.1806,10.194,10.1461,-0.27
12/23/2013,10.1864,10.1925,10.2235,10.1776,-0.15
12/20/2013,10.2022,10.158,10.223,10.14,0.36
12/19/2013,10.1658,10.0849,10.2232,10.0752,0.74
12/18/2013,10.0907,10.2303,10.2639,10.0762,-1.42
12/17/2013,10.2357,10.2096,10.2526,10.1882,0.14
12/16/2013,10.2218,10.1932,10.2615,10.1843,0.17
12/13/2013,10.2049,10.161,10.2296,10.129,0.33
12/12/2013,10.1712,10.2645,10.2961,10.1571,-0.97
12/11/2013,10.2706,10.2158,10.2968,10.2049,0.4
12/10/2013,10.2295,10.1907,10.2671,10.1712,0.33
12/09/2013,10.1956,10.2814,10.2883,10.1848,-0.74
12/06/2013,10.2711,10.3946,10.4216,10.2524,-1.25
12/05/2013,10.4016,10.3599,10.4219,10.3418,0.27
12/04/2013,10.3732,10.3439,10.4272,10.3112,0.21
12/03/2013,10.3519,10.2738,10.4077,10.2627,0.69
12/02/2013,10.2812,10.3216,10.353,10.2559,-0.47
11/29/2013,10.3296,10.3659,10.3819,10.3169,-0.42
11/28/2013,10.3734,10.3827,10.4313,10.3589,-0.12
11/27/2013,10.3857,10.4647,10.479,10.3776,-0.8
11/26/2013,10.4691,10.4185,10.4856,10.4113,0.41
11/25/2013,10.4261,10.4779,10.4917,10.3979,-0.52
11/22/2013,10.4808,10.4933,10.5157,10.4655,-0.18
11/21/2013,10.5,10.5575,10.6036,10.4902,-0.62
11/20/2013,10.5651,10.5328,10.5911,10.5207,0.26
11/19/2013,10.5373,10.5463,10.6091,10.5181,-0.15
11/18/2013,10.5529,10.6055,10.6121,10.5242,-0.52
11/15/2013,10.6084,10.6789,10.685,10.5805,-0.71
11/14/2013,10.6845,10.7843,10.8029,10.6629,-0.99
11/13/2013,10.7916,10.7642,10.8057,10.7454,0.18
11/12/2013,10.7719,10.8086,10.8239,10.7296,-0.41
11/11/2013,10.8164,10.7101,10.8418,10.6993,0.85
11/08/2013,10.7249,10.8305,10.8679,10.7015,-1.07
11/07/2013,10.8413,10.7405,10.8912,10.6778,0.88
11/06/2013,10.7462,10.7675,10.8066,10.7297,-0.28
11/05/2013,10.7759,10.7714,10.8184,10.752,-0.01
11/04/2013,10.7767,10.738,10.7843,10.7314,0.21
11/01/2013,10.7545,10.783,10.865,10.7293,-0.33
10/31/2013,10.7903,10.7436,10.8189,10.736,0.33
10/30/2013,10.7545,10.8165,10.8361,10.724,-0.63
10/29/2013,10.8227,10.8571,10.8942,10.8055,-0.43
10/28/2013,10.8692,10.8823,10.9078,10.8434,-0.34
10/25/2013,10.9063,10.9112,10.9588,10.8867,-0.18
10/24/2013,10.9255,10.859,10.9277,10.8144,0.52
10/23/2013,10.8688,10.7665,10.8932,10.7525,0.83
10/22/2013,10.7795,10.8053,10.8471,10.7418,-0.36
10/21/2013,10.8183,10.8274,10.8623,10.8008,-0.3
10/18/2013,10.8508,10.8495,10.8885,10.8091,-0.04
10/17/2013,10.8552,10.7955,10.8824,10.7559,0.46
10/16/2013,10.8056,10.8406,10.8673,10.7677,-0.38
10/15/2013,10.8468,10.8636,10.872,10.7802,-0.23
10/14/2013,10.872,10.9158,10.9312,10.8614,0.03
10/11/2013,10.8689,10.9105,10.9445,10.8521,-0.45
10/10/2013,10.9178,11.0464,11.0527,10.8972,-1.22
10/09/2013,11.0527,11.0851,11.0983,11.0114,-0.4
10/08/2013,11.0972,11.0732,11.117,11.0329,0.16
10/07/2013,11.0796,10.9857,11.0852,10.9857,0.79
10/04/2013,10.9925,11.0083,11.0604,10.9732,-0.26
10/03/2013,11.0214,11.0303,11.0923,10.9706,-0.14
10/02/2013,11.0366,10.9467,11.0628,10.9383,0.75
10/01/2013,10.9546,10.9281,10.994,10.877,0.14
09/30/2013,10.9389,10.9709,11.0296,10.9004,0.0
09/27/2013,10.9386,10.8584,10.9587,10.8529,0.67
09/26/2013,10.8663,10.9315,10.9437,10.8386,-0.67
09/25/2013,10.9394,10.8784,10.9496,10.8718,0.49
09/24/2013,10.8857,10.8617,10.917,10.8093,0.15
09/23/2013,10.869,10.8503,10.8952,10.8273,0.28
09/20/2013,10.839,10.7659,10.84,10.741,0.6
09/19/2013,10.7741,11.0415,11.0542,10.7507,-2.46
09/18/2013,11.0461,10.9165,11.0664,10.8888,1.14
09/17/2013,10.9221,10.9127,10.9601,10.8866,0.03
09/16/2013,10.9184,10.9112,11.0264,10.8995,-0.12
09/13/2013,10.931,10.8756,10.9532,10.8594,0.46
09/12/2013,10.8812,10.8663,10.9405,10.8292,0.05
09/11/2013,10.8757,10.8099,10.8866,10.7995,0.52
09/10/2013,10.8194,10.9116,10.9275,10.8004,-0.89
09/09/2013,10.9163,10.9365,10.9665,10.8814,-0.96
09/06/2013,11.0225,10.9592,11.0875,10.9376,0.54
09/05/2013,10.9632,10.964,11.0309,10.915,-0.06
09/04/2013,10.97,11.0238,11.0811,10.9541,-0.57
09/03/2013,11.0333,11.0535,11.0846,10.9677,-0.25
09/02/2013,11.0613,11.2734,11.2938,11.0458,-2.18
08/30/2013,11.3077,11.3039,11.3445,11.2602,-0.06
08/29/2013,11.3146,11.4107,11.419,11.2756,-0.9
08/28/2013,11.4179,11.5061,11.5612,11.392,-0.86
08/27/2013,11.5174,11.291,11.5221,11.2864,1.94
08/26/2013,11.2983,11.3343,11.3406,11.2504,0.15
08/23/2013,11.2809,11.3511,11.3654,11.2495,-0.68
08/22/2013,11.358,11.444,11.5159,11.3453,-0.84
08/21/2013,11.4543,11.5183,11.531,11.4066,-0.58
08/20/2013,11.5213,11.456,11.5644,11.4385,0.49
08/19/2013,11.4655,11.4029,11.4773,11.3607,0.43
08/16/2013,11.4169,11.4796,11.5233,11.3808,-0.61
08/15/2013,11.4871,11.3884,11.5178,11.331,0.79
08/14/2013,11.3975,11.3813,11.4378,11.36,0.04
08/13/2013,11.3927,11.4905,11.5079,11.3625,-0.92
08/12/2013,11.498,11.5441,11.5876,11.4869,-0.46
08/09/2013,11.5517,11.4961,11.5637,11.4351,0.41
08/08/2013,11.505,11.5704,11.6166,11.4798,-0.63
08/07/2013,11.5781,11.3921,11.5989,11.3828,1.57
08/06/2013,11.3986,11.3253,11.4299,11.3097,0.58
08/05/2013,11.3328,11.3543,11.3733,11.2656,-0.24
08/02/2013,11.3605,11.2796,11.3973,11.2407,0.66
08/01/2013,11.2864,11.4746,11.5001,11.2751,-1.69
07/31/2013,11.4809,11.3773,11.5062,11.3646,0.81
07/30/2013,11.3888,11.3526,11.4116,11.3073,0.26
07/29/2013,11.3589,11.3098,11.3914,11.2898,0.28
07/26/2013,11.3275,11.2359,11.3645,11.1933,0.74
07/25/2013,11.2443,11.1239,11.292,11.1017,1.01
07/24/2013,11.1317,11.2281,11.2427,11.0818,-0.94
07/23/2013,11.2378,11.2205,11.2765,11.1477,0.1
07/22/2013,11.2267,11.122,11.2719,11.1187,0.81
07/19/2013,11.1364,11.1928,11.2435,11.1297,-0.58
07/18/2013,11.2015,11.2135,11.28,11.1659,-0.16
07/17/2013,11.2197,11.2435,11.2989,11.172,-0.28
07/16/2013,11.2509,11.2289,11.2762,11.1747,0.13
07/15/2013,11.2358,11.2972,11.3453,11.1705,-0.85
07/12/2013,11.3318,11.3548,11.3894,11.2821,-0.28
07/11/2013,11.3635,11.3784,11.5399,11.2815,-0.25
07/10/2013,11.392,11.2798,11.4217,11.2427,0.9
