Date,Price,Open,High,Low,Change
01/30/2014,950.3,934.79,951.48,931.58,1.61
01/29/2014,935.28,946.95,950.99,933.08,-1.31
01/28/2014,947.71,946.61,952.46,941.55,0.07
01/27/2014,947.08,938.5,949.68,937.85,0.96
01/24/2014,938.12,940.79,944.74,935.15,-0.34
01/23/2014,941.29,944.67,947.76,936.82,-0.39
01/22/2014,944.94,937.46,948.42,936.71,0.73
01/21/2014,938.05,936.85,940.28,934.26,0.08
01/20/2014,937.29,930.32,938.63,929.47,0.51
01/17/2014,932.52,937.57,939.66,929.15,-0.6
01/16/2014,938.16,946.99,948.71,932.66,-1.06
01/15/2014,948.25,949.3,953.81,944.25,-0.17
01/14/2014,949.91,956.34,958.37,947.82,-0.74
01/13/2014,956.96,955.19,960.74,948.67,0.19
01/10/2014,955.17,945.09,956.33,942.63,1.0
01/09/2014,945.75,948.04,951.3,941.76,-0.32
01/08/2014,948.74,953.64,954.55,947.4,-0.63
01/07/2014,954.75,954.99,957.66,950.07,-0.07
01/06/2014,955.39,944.01,956.78,943.17,1.17
01/03/2014,944.36,935.82,950.7,934.45,0.89
01/02/2014,936.04,937.27,940.45,928.36,-0.2
01/01/2014,937.95,940.65,941.76,936.75,-0.38
12/31/2013,941.5,939.49,945.62,938.64,0.16
12/30/2013,939.97,934.54,942.06,931.8,0.49
12/27/2013,935.38,942.07,943.43,933.28,-0.72
12/26/2013,942.2,944.75,946.26,939.18,-0.34
12/25/2013,945.38,944.43,947.29,943.58,-0.03
12/24/2013,945.7,947.0,948.99,943.22,-0.18
12/23/2013,947.45,946.72,950.46,945.45,0.02
12/20/2013,947.29,939.16,948.66,937.67,0.81
12/19/2013,939.66,931.85,940.42,928.7,0.78
12/18/2013,932.4,934.66,941.13,928.48,-0.28
12/17/2013,934.99,941.22,942.49,932.87,-0.76
12/16/2013,942.17,943.07,945.03,938.36,-0.2
12/13/2013,944.07,938.95,944.81,936.22,0.45
12/12/2013,939.83,951.29,957.01,936.43,-1.29
12/11/2013,952.12,961.67,962.5,950.87,-1.09
12/10/2013,962.63,959.01,965.34,955.01,0.33
12/09/2013,959.5,963.49,964.94,954.77,-0.27
12/06/2013,962.13,958.9,964.31,949.51,0.27
12/05/2013,959.51,957.75,961.14,953.39,0.08
12/04/2013,958.76,968.63,971.34,954.39,-1.12
12/03/2013,969.64,963.2,970.7,960.95,0.61
12/02/2013,963.76,963.3,970.08,961.3,-0.04
11/29/2013,964.19,965.25,967.36,958.97,-0.19
11/28/2013,965.98,962.98,971.61,962.45,0.27
11/27/2013,963.38,967.42,969.74,961.28,-0.49
11/26/2013,968.1,970.36,976.44,963.18,-0.31
11/25/2013,971.12,972.29,974.97,967.47,-0.24
11/22/2013,973.44,980.08,982.89,969.64,-0.75
11/21/2013,980.77,985.72,991.14,976.37,-0.58
11/20/2013,986.49,994.84,997.1,983.61,-0.92
11/19/2013,995.63,988.81,997.76,987.37,0.61
11/18/2013,989.55,995.1,998.1,987.12,-0.64
11/15/2013,995.89,994.93,999.05,989.47,0.02
11/14/2013,995.72,1001.72,1004.22,990.78,-0.68
11/13/2013,1002.52,997.67,1003.7,994.12,0.43
11/12/2013,998.23,1003.18,1004.87,994.88,-0.55
11/11/2013,1003.75,996.59,1006.79,994.68,0.65
11/08/2013,997.28,1004.35,1009.28,993.08,-0.82
11/07/2013,1005.51,1009.64,1011.01,1002.65,-0.43
11/06/2013,1009.86,1008.62,1013.55,1007.13,0.07
11/05/2013,1009.2,1010.32,1012.26,1003.33,-0.15
11/04/2013,1010.72,1001.61,1011.25,1000.01,0.9
11/01/2013,1001.66,1003.33,1008.16,999.38,-0.22
10/31/2013,1003.91,1003.31,1009.96,1000.67,-0.07
10/30/2013,1004.64,1006.84,1009.97,998.97,-0.26
10/29/2013,1007.27,1015.02,1016.62,1005.78,-0.88
10/28/2013,1016.2,1017.29,1022.01,1013.29,-0.21
10/25/2013,1018.3,1021.63,1023.06,1016.38,-0.43
10/24/2013,1022.71,1017.9,1026.83,1015.47,0.37
10/23/2013,1018.92,1025.98,1031.49,1015.44,-0.79
10/22/2013,1027.01,1024.47,1030.17,1022.42,0.16
10/21/2013,1025.39,1024.38,1029.51,1023.09,-0.08
10/18/2013,1026.24,1023.6,1027.99,1019.17,0.21
10/17/2013,1024.14,1018.29,1025.73,1013.17,0.46
10/16/2013,1019.46,1013.67,1020.5,1010.79,0.51
10/15/2013,1014.31,1016.2,1019.62,1010.58,-0.25
10/14/2013,1016.83,1010.87,1018.97,1007.55,0.24
10/11/2013,1014.35,1012.17,1016.63,1009.56,0.14
10/10/2013,1012.91,1015.15,1019.17,1008.79,-0.31
10/09/2013,1016.11,1011.63,1018.69,1010.88,0.29
10/08/2013,1013.17,1009.63,1019.34,1008.45,0.28
10/07/2013,1010.37,1011.88,1012.84,1005.58,-0.04
10/04/2013,1010.8,1005.88,1014.84,1005.03,0.36
10/03/2013,1007.2,1007.75,1012.29,1005.35,-0.12
10/02/2013,1008.44,1007.76,1011.3,1002.5,-0.05
10/01/2013,1008.93,1000.04,1013.02,998.92,0.78
09/30/2013,1001.14,1000.14,1005.52,997.67,-0.01
09/27/2013,1001.26,1006.39,1010.01,999.16,-0.6
09/26/2013,1007.35,1008.17,1011.76,1003.91,-0.13
09/25/2013,1008.7,1008.71,1012.01,1005.15,-0.09
09/24/2013,1009.62,1012.15,1013.85,1005.84,-0.36
09/23/2013,1013.28,1007.48,1016.32,1005.76,0.2
09/20/2013,1011.24,1010.59,1015.22,1006.2,0.0
09/19/2013,1011.21,1029.17,1029.9,1009.09,-1.81
09/18/2013,1029.82,1012.13,1031.0,1009.81,1.68
09/17/2013,1012.83,1007.16,1014.23,1006.62,0.47
09/16/2013,1008.12,1005.31,1017.89,1004.76,0.37
09/13/2013,1004.37,1003.29,1007.22,1001.31,0.01
09/12/2013,1004.25,1012.69,1014.95,999.64,-0.9
09/11/2013,1013.33,1010.53,1014.4,1006.93,0.18
09/10/2013,1011.46,1002.68,1012.65,997.81,0.83
09/09/2013,1003.09,1004.77,1007.13,997.29,-0.05
09/06/2013,1003.57,1000.66,1007.4,997.24,0.22
09/05/2013,1001.37,1003.21,1006.94,997.94,-0.23
09/04/2013,1003.64,994.45,1005.95,993.13,0.81
09/03/2013,995.59,985.72,996.9,982.41,0.92
09/02/2013,986.47,991.82,993.9,983.74,-0.14
08/30/2013,987.86,993.07,994.92,985.94,-0.6
08/29/2013,993.78,996.14,998.66,990.63,-0.3
08/28/2013,996.73,1002.98,1004.46,992.24,-0.73
08/27/2013,1004.05,1004.7,1006.43,996.45,-0.1
08/26/2013,1005.04,1006.47,1009.63,1001.3,-0.03
08/23/2013,1005.33,1009.28,1014.27,1000.7,-0.48
08/22/2013,1010.18,1002.36,1014.22,1002.03,0.64
08/21/2013,1003.77,1015.96,1017.6,1001.8,-1.29
08/20/2013,1016.85,1018.17,1023.23,1011.18,-0.22
08/19/2013,1019.08,1021.21,1028.84,1017.27,-0.35
08/16/2013,1022.68,1021.4,1026.25,1016.68,0.03
08/15/2013,1022.42,1019.73,1028.01,1012.6,0.21
08/14/2013,1020.24,1018.6,1024.77,1015.98,0.04
08/13/2013,1019.86,1018.88,1021.37,1013.86,0.05
08/12/2013,1019.35,1019.9,1026.53,1017.48,-0.24
08/09/2013,1021.81,1012.37,1024.69,1007.74,0.86
08/08/2013,1013.06,1003.21,1016.62,1001.51,0.92
08/07/2013,1003.84,1000.42,1008.65,996.4,0.25
08/06/2013,1001.3,994.24,1004.48,990.88,0.64
08/05/2013,994.97,1000.0,1003.88,987.36,-0.59
08/02/2013,1000.85,1002.17,1008.83,997.19,-0.19
08/01/2013,1002.78,1008.68,1009.86,1000.13,-0.65
07/31/2013,1009.37,1010.9,1016.7,1003.38,-0.24
07/30/2013,1011.78,1023.57,1025.36,1007.45,-1.22
07/29/2013,1024.32,1030.21,1033.51,1021.45,-0.66
07/26/2013,1031.16,1031.58,1033.84,1026.44,-0.13
07/25/2013,1032.49,1021.69,1036.49,1018.01,0.96
07/24/2013,1022.7,1037.68,1038.7,1018.23,-1.56
07/23/2013,1038.88,1034.02,1039.1,1029.98,0.38
07/22/2013,1034.93,1027.43,1037.18,1026.87,0.66
07/19/2013,1028.18,1030.22,1036.3,1026.91,-0.31
07/18/2013,1031.38,1031.09,1034.98,1027.3,-0.07
07/17/2013,1032.06,1030.88,1039.56,1027.18,0.05
07/16/2013,1031.57,1019.93,1032.91,1016.85,1.05
07/15/2013,1020.86,1018.1,1024.78,1014.08,0.34
07/12/2013,1017.41,1032.52,1033.86,1012.32,-1.53
07/11/2013,1033.22,1040.16,1055.39,1025.15,-0.79
07/10/2013,1041.43,1046.58,1049.85,1031.41,-0.64
07/09/2013,1048.16,1048.41,1051.55,1041.0,-0.07
07/08/2013,1048.88,1032.96,1050.26,1031.94,1.27
07/05/2013,1035.76,1041.97,1049.01,1032.39,-0.65
07/04/2013,1042.56,1036.44,1046.88,1034.57,0.51
07/03/2013,1037.3,1037.55,1046.84,1030.96,-0.08
07/02/2013,1038.18,1048.67,1050.55,1035.5,-1.04
07/01/2013,1049.14,1042.14,1050.84,1036.5,0.47
06/28/2013,1044.27,1064.37,1067.18,1039.86,-1.94
06/27/2013,1064.9,1071.49,1074.56,1062.65,-0.7
06/26/2013,1072.42,1067.38,1080.93,1064.27,0.38
06/25/2013,1068.38,1073.66,1078.77,1062.4,-0.59
06/24/2013,1074.75,1064.39,1080.67,1061.62,0.79
06/21/2013,1066.28,1053.77,1070.56,1052.51,1.15
06/20/2013,1054.12,1049.96,1064.97,1046.45,0.28
06/19/2013,1051.16,1075.49,1080.82,1048.94,-2.35
06/18/2013,1076.43,1075.8,1080.39,1067.08,-0.05
06/17/2013,1076.93,1075.01,1086.81,1071.55,-0.2
06/14/2013,1079.04,1088.19,1092.12,1077.94,-0.96
06/13/2013,1089.45,1069.16,1091.82,1066.34,1.84
06/12/2013,1069.76,1067.32,1083.47,1064.85,0.17
06/11/2013,1067.97,1066.55,1071.72,1055.73,0.03
06/10/2013,1067.67,1053.49,1069.88,1049.02,0.61
06/07/2013,1061.18,1073.58,1074.69,1050.62,-1.16
06/06/2013,1073.61,1066.98,1082.78,1055.35,0.56
06/05/2013,1067.64,1083.61,1085.54,1063.63,-1.52
06/04/2013,1084.1,1093.26,1094.85,1078.57,-0.96
06/03/2013,1094.61,1089.02,1102.72,1082.08,1.08
05/31/2013,1082.9,1090.21,1094.03,1078.93,-0.73
05/30/2013,1090.81,1090.47,1094.23,1079.83,-0.02
05/29/2013,1091.01,1084.53,1095.93,1077.65,0.56
05/28/2013,1084.89,1080.84,1093.23,1077.52,0.32
05/27/2013,1081.4,1088.56,1089.34,1078.72,-0.65
05/24/2013,1088.45,1099.46,1101.28,1086.0,-1.12
05/23/2013,1100.74,1079.99,1103.8,1075.2,1.89
05/22/2013,1080.3,1087.96,1095.24,1075.87,-0.86
05/21/2013,1089.66,1096.01,1099.17,1082.74,-0.63
05/20/2013,1096.57,1086.71,1098.9,1086.15,0.81
05/17/2013,1087.8,1095.97,1099.97,1084.69,-0.78
05/16/2013,1096.34,1102.92,1105.59,1093.76,-0.65
05/15/2013,1103.51,1097.08,1106.07,1096.42,0.51
05/14/2013,1097.91,1107.22,1110.97,1095.42,-0.91
05/13/2013,1108.04,1106.11,1116.39,1103.46,-0.05
05/10/2013,1108.64,1101.78,1116.02,1099.49,0.59
05/09/2013,1102.13,1104.24,1118.1,1096.43,-0.26
05/08/2013,1104.97,1109.95,1111.43,1102.83,-0.5
05/07/2013,1110.53,1122.0,1123.34,1106.96,-1.09
05/06/2013,1122.8,1131.45,1132.36,1118.42,-0.86
05/03/2013,1132.51,1129.52,1133.49,1121.73,0.22
05/02/2013,1129.99,1130.87,1132.66,1123.92,-0.17
05/01/2013,1131.86,1141.9,1144.22,1129.33,-0.93
04/30/2013,1142.48,1142.2,1144.62,1137.54,-0.04
04/29/2013,1142.95,1141.12,1146.99,1138.99,0.05
04/26/2013,1142.35,1143.58,1148.75,1139.33,-0.18
04/25/2013,1144.38,1147.84,1150.73,1142.47,-0.33
04/24/2013,1148.14,1148.48,1152.04,1143.9,-0.06
04/23/2013,1148.84,1150.18,1151.33,1144.32,-0.16
04/22/2013,1150.66,1149.36,1159.2,1145.38,0.02
04/19/2013,1150.43,1153.29,1158.7,1149.24,-0.27
04/18/2013,1153.54,1155.37,1160.94,1150.38,-0.08
04/17/2013,1154.48,1156.38,1161.33,1150.03,-0.24
04/16/2013,1157.23,1153.75,1162.71,1151.91,0.22
04/15/2013,1154.71,1185.45,1189.88,1151.51,-2.71
04/12/2013,1186.88,1190.08,1195.8,1183.1,-0.32
04/11/2013,1190.71,1196.89,1198.31,1184.7,-0.55
04/10/2013,1197.27,1194.36,1198.47,1191.4,0.15
04/09/2013,1195.51,1188.97,1197.91,1183.71,0.52
04/08/2013,1189.36,1178.75,1190.57,1173.27,0.75
04/05/2013,1180.46,1172.62,1183.53,1170.27,0.62
04/04/2013,1173.14,1168.31,1179.72,1167.19,0.36
04/03/2013,1168.9,1168.29,1175.42,1167.19,0.03
04/02/2013,1168.54,1162.05,1172.17,1159.29,0.58
04/01/2013,1161.82,1156.83,1163.2,1155.38,0.34
03/29/2013,1157.91,1158.56,1160.84,1155.27,-0.14
03/28/2013,1159.54,1160.52,1163.47,1156.49,-0.12
03/27/2013,1160.99,1160.3,1165.15,1157.2,0.0
03/26/2013,1160.94,1162.11,1164.74,1154.45,-0.14
03/25/2013,1162.57,1168.44,1171.32,1159.08,-0.54
03/22/2013,1168.88,1163.9,1171.01,1162.89,0.34
03/21/2013,1164.92,1157.64,1167.38,1155.68,0.56
03/20/2013,1158.38,1152.88,1162.65,1152.44,0.36
03/19/2013,1154.19,1158.23,1159.76,1150.29,-0.45
03/18/2013,1159.42,1148.82,1160.39,1148.27,0.26
03/15/2013,1156.45,1150.0,1157.24,1146.66,0.56
03/14/2013,1149.99,1130.82,1152.66,1129.62,1.64
03/13/2013,1131.41,1130.33,1135.81,1129.18,0.08
03/12/2013,1130.53,1123.87,1132.28,1122.78,0.49
03/11/2013,1125.04,1112.02,1126.93,1110.93,0.93
03/08/2013,1114.71,1116.53,1120.28,1111.8,-0.2
03/07/2013,1116.89,1110.16,1119.39,1108.2,0.59
03/06/2013,1110.36,1113.87,1116.93,1109.18,-0.29
03/05/2013,1113.58,1112.15,1115.53,1106.84,0.18
03/04/2013,1111.63,1105.69,1113.07,1104.37,0.51
03/01/2013,1106.02,1106.88,1110.89,1103.41,-0.16
02/28/2013,1107.77,1109.84,1114.8,1104.42,-0.21
02/27/2013,1110.05,1114.59,1115.44,1104.37,-0.46
02/26/2013,1115.18,1114.45,1121.02,1111.07,-0.14
02/25/2013,1116.7,1118.12,1121.11,1114.34,-0.42
02/22/2013,1121.39,1113.75,1123.11,1112.23,0.69
02/21/2013,1113.67,1107.63,1116.12,1106.01,0.56
02/20/2013,1107.48,1118.23,1119.92,1105.04,-1.01
02/19/2013,1118.75,1116.46,1120.27,1114.02,0.25
02/18/2013,1115.95,1109.48,1118.0,1107.75,0.36
02/15/2013,1111.97,1123.99,1126.7,1108.51,-1.11
02/14/2013,1124.45,1124.69,1126.57,1118.68,-0.01
02/13/2013,1124.6,1126.03,1131.62,1119.99,-0.17
02/12/2013,1126.57,1123.0,1128.64,1115.73,0.02
02/11/2013,1126.3,1128.91,1131.78,1123.87,-0.43
02/08/2013,1131.13,1120.57,1134.57,1119.56,0.88
02/07/2013,1121.31,1123.74,1126.3,1119.48,-0.3
02/06/2013,1124.64,1127.77,1131.09,1119.43,-0.47
02/05/2013,1129.91,1136.95,1140.25,1125.53,-0.63
02/04/2013,1137.1,1142.85,1144.74,1129.03,-0.15
02/01/2013,1138.78,1133.84,1142.82,1131.23,0.35
01/31/2013,1134.85,1131.02,1137.66,1129.98,0.33
01/30/2013,1131.11,1134.33,1138.98,1128.32,-0.33
01/29/2013,1134.91,1136.51,1141.12,1130.07,-0.18
01/28/2013,1137.01,1119.63,1140.93,1118.99,1.4
01/25/2013,1121.29,1116.91,1125.38,1115.41,0.27
01/24/2013,1118.28,1126.35,1127.88,1115.55,-0.7
01/23/2013,1126.11,1122.75,1126.78,1120.49,0.18
01/22/2013,1124.07,1118.74,1125.8,1116.48,0.45
01/21/2013,1119.01,1111.96,1120.82,1110.16,0.59
01/18/2013,1112.43,1115.05,1116.58,1109.01,-0.28
01/17/2013,1115.55,1118.57,1119.71,1110.41,-0.33
01/16/2013,1119.2,1116.42,1120.94,1115.39,0.2
01/15/2013,1116.95,1115.66,1118.05,1111.55,0.1
01/14/2013,1115.87,1114.23,1117.76,1110.49,0.24
01/11/2013,1113.22,1120.6,1122.08,1111.39,-0.73
01/10/2013,1121.35,1114.69,1121.98,1112.89,0.54
01/09/2013,1115.38,1116.83,1119.48,1112.52,-0.21
01/08/2013,1117.73,1116.21,1118.75,1112.44,0.13
01/07/2013,1116.32,1113.02,1117.86,1111.51,0.24
01/04/2013,1113.6,1112.7,1114.24,1105.5,0.12
01/03/2013,1112.26,1116.36,1119.05,1111.42,-0.37
01/02/2013,1116.36,1105.24,1119.43,1102.79,1.02
01/01/2013,1105.12,1104.81,1111.4,1103.86,-0.07
