Date,Price,Open,High,Low,Change
09/24/2018,1315.92,1310.22,1321.77,1309.25,0.45
09/21/2018,1310.07,1315.53,1319.12,1307.33,-0.42
09/20/2018,1315.59,1306.21,1318.39,1305.38,0.72
09/19/2018,1306.15,1309.88,1314.86,1305.68,-0.3
09/18/2018,1310.11,1316.11,1320.62,1308.87,-0.44
09/17/2018,1315.94,1303.47,1317.83,1303.26,0.87
09/14/2018,1304.55,1310.31,1312.66,1302.78,-0.36
09/13/2018,1309.29,1301.44,1312.53,1300.85,0.53
09/12/2018,1302.4,1304.62,1312.2,1299.63,-0.17
09/11/2018,1304.62,1309.65,1319.71,1302.6,-0.41
09/10/2018,1310.01,1304.98,1314.02,1302.08,0.47
09/07/2018,1303.84,1305.23,1310.42,1299.27,-0.02
09/06/2018,1304.06,1301.13,1307.91,1299.92,0.12
09/05/2018,1302.44,1295.63,1306.1,1293.09,0.55
09/04/2018,1295.28,1292.7,1297.61,1289.64,0.2
09/03/2018,1292.7,1294.65,1297.08,1287.89,-0.15
08/31/2018,1294.62,1301.07,1304.88,1294.07,-0.49
08/30/2018,1301.02,1300.16,1302.49,1294.89,0.05
08/29/2018,1300.34,1296.16,1302.12,1294.56,0.32
08/28/2018,1296.16,1294.97,1299.25,1292.88,0.08
08/27/2018,1295.15,1297.54,1299.46,1291.57,-0.01
08/24/2018,1295.28,1296.74,1300.63,1289.63,-0.19
08/23/2018,1297.76,1296.2,1301.99,1294.69,0.11
08/22/2018,1296.27,1292.69,1300.61,1291.17,0.33
08/21/2018,1292.03,1282.93,1294.2,1282.4,0.64
08/20/2018,1283.83,1281.1,1285.44,1279.12,0.25
08/17/2018,1280.6,1281.42,1283.12,1277.92,-0.15
08/16/2018,1282.47,1286.49,1291.21,1279.68,-0.31
08/15/2018,1286.49,1279.84,1290.38,1278.81,0.52
08/14/2018,1279.84,1297.31,1298.01,1279.36,-1.34
08/13/2018,1297.2,1287.74,1297.98,1285.05,0.59
08/10/2018,1289.63,1295.26,1299.81,1287.28,-0.44
08/09/2018,1295.27,1297.97,1301.07,1293.86,-0.15
08/08/2018,1297.24,1295.63,1301.7,1294.26,0.04
08/07/2018,1296.7,1301.9,1304.6,1295.4,-0.39
08/06/2018,1301.73,1299.87,1304.72,1296.59,0.18
08/03/2018,1299.42,1306.74,1310.53,1297.99,-0.57
08/02/2018,1306.91,1305.33,1314.74,1304.94,0.12
08/01/2018,1305.33,1301.72,1312.22,1300.41,0.29
07/31/2018,1301.56,1309.53,1315.93,1299.49,-0.53
07/30/2018,1308.5,1300.16,1309.52,1298.08,0.59
07/27/2018,1300.86,1309.23,1311.11,1298.54,-0.63
07/26/2018,1309.06,1310.94,1317.41,1306.8,-0.15
07/25/2018,1310.99,1317.48,1322.12,1308.77,-0.49
07/24/2018,1317.49,1325.97,1331.01,1315.95,-0.65
07/23/2018,1326.1,1323.04,1333.16,1322.35,0.32
07/20/2018,1321.9,1321.94,1326.01,1319.41,-0.02
07/19/2018,1322.12,1316.86,1326.32,1315.12,0.43
07/18/2018,1316.44,1314.19,1320.09,1311.91,0.17
07/17/2018,1314.19,1321.74,1322.81,1312.73,-0.55
07/16/2018,1321.42,1319.35,1322.84,1316.8,0.06
07/13/2018,1320.62,1312.71,1321.23,1309.16,0.61
07/12/2018,1312.66,1317.04,1320.62,1311.45,-0.34
07/11/2018,1317.1,1308.89,1319.6,1305.22,0.65
07/10/2018,1308.55,1308.02,1312.41,1304.2,0.02
07/09/2018,1308.26,1310.52,1312.47,1305.58,-0.16
07/06/2018,1310.39,1308.41,1313.95,1303.71,0.14
07/05/2018,1308.61,1301.1,1311.85,1299.86,0.56
07/04/2018,1301.34,1299.88,1305.55,1298.54,0.12
07/03/2018,1299.75,1302.38,1309.18,1296.05,-0.2
07/02/2018,1302.32,1298.94,1305.79,1297.03,-0.05
06/29/2018,1302.92,1297.48,1304.37,1293.92,0.43
06/28/2018,1297.28,1297.8,1303.15,1294.95,-0.06
06/27/2018,1298.11,1302.84,1305.94,1296.72,-0.36
06/26/2018,1302.79,1305.49,1310.63,1301.15,-0.21
06/25/2018,1305.55,1296.42,1308.58,1295.39,0.72
06/22/2018,1296.26,1288.58,1299.18,1286.61,0.6
06/21/2018,1288.57,1284.47,1292.25,1279.29,0.32
06/20/2018,1284.47,1288.68,1290.53,1277.3,-0.33
06/19/2018,1288.68,1282.72,1291.85,1281.81,0.47
06/18/2018,1282.61,1280.96,1285.49,1276.16,0.13
06/15/2018,1280.96,1259.93,1283.9,1257.51,1.66
06/14/2018,1260.04,1280.68,1283.43,1259.54,-1.6
06/13/2018,1280.54,1270.44,1281.27,1267.92,0.78
06/12/2018,1270.62,1268.99,1274.23,1262.57,0.13
06/11/2018,1268.99,1264.73,1271.18,1263.56,0.32
06/08/2018,1264.98,1265.57,1270.3,1261.77,-0.01
06/07/2018,1265.09,1255.96,1269.16,1254.96,0.72
06/06/2018,1256.1,1255.87,1258.27,1250.33,0.0
06/05/2018,1256.11,1252.08,1257.41,1248.33,0.3
06/04/2018,1252.31,1248.84,1256.85,1248.46,0.2
06/01/2018,1249.87,1263.55,1265.27,1247.38,-1.07
05/31/2018,1263.42,1255.87,1264.8,1253.02,0.57
05/30/2018,1256.21,1251.72,1261.18,1246.32,0.39
05/29/2018,1251.36,1250.05,1254.34,1243.31,0.12
05/28/2018,1249.81,1255.47,1259.86,1247.0,-0.53
05/25/2018,1256.53,1267.85,1270.15,1255.62,-0.88
05/24/2018,1267.68,1260.01,1274.73,1258.88,0.61
05/23/2018,1259.95,1268.05,1272.84,1259.19,-0.64
05/22/2018,1268.06,1270.64,1272.96,1265.03,-0.21
05/21/2018,1270.77,1272.48,1277.9,1269.85,-0.22
05/18/2018,1273.58,1276.98,1277.62,1271.67,-0.25
05/17/2018,1276.8,1272.44,1279.32,1271.32,0.33
05/16/2018,1272.55,1279.64,1280.41,1269.36,-0.54
05/15/2018,1279.41,1277.15,1282.86,1274.67,0.16
05/14/2018,1277.32,1275.64,1283.71,1274.04,0.13
05/11/2018,1275.6,1269.89,1278.53,1268.85,0.45
05/10/2018,1269.89,1279.4,1281.67,1267.77,-0.72
05/09/2018,1279.12,1279.29,1284.55,1278.35,-0.04
05/08/2018,1279.65,1287.69,1289.3,1278.12,-0.62
05/07/2018,1287.66,1283.83,1290.21,1283.39,0.24
05/04/2018,1284.63,1289.49,1293.52,1283.4,-0.37
05/03/2018,1289.44,1290.48,1293.52,1286.14,-0.08
05/02/2018,1290.53,1287.64,1294.46,1286.79,0.24
05/01/2018,1287.48,1292.68,1293.84,1285.3,-0.42
04/30/2018,1292.95,1294.87,1297.49,1290.13,-0.18
04/27/2018,1295.31,1304.34,1307.32,1289.57,-0.69
04/26/2018,1304.34,1316.21,1318.21,1303.8,-0.89
04/25/2018,1316.08,1317.72,1323.21,1315.12,-0.13
04/24/2018,1317.84,1320.05,1320.85,1312.6,-0.17
04/23/2018,1320.04,1316.16,1322.01,1310.51,0.29
04/20/2018,1316.16,1317.58,1320.83,1314.53,-0.11
04/19/2018,1317.59,1317.98,1321.87,1311.18,-0.03
04/18/2018,1317.92,1320.17,1323.78,1316.55,-0.16
04/17/2018,1320.08,1325.35,1326.87,1316.92,-0.41
04/16/2018,1325.45,1321.22,1330.69,1320.08,0.3
04/13/2018,1321.49,1320.26,1324.0,1315.19,0.09
04/12/2018,1320.27,1319.44,1326.19,1317.27,0.07
04/11/2018,1319.34,1315.68,1325.47,1315.04,0.28
04/10/2018,1315.68,1317.99,1322.56,1310.53,-0.17
04/09/2018,1317.94,1314.6,1319.05,1307.31,0.21
04/06/2018,1315.21,1300.67,1318.35,1300.4,1.12
04/05/2018,1300.66,1299.46,1308.01,1297.33,0.1
04/04/2018,1299.36,1294.41,1310.77,1293.77,0.38
04/03/2018,1294.46,1300.36,1304.38,1293.21,-0.47
04/02/2018,1300.52,1307.14,1309.19,1297.96,-0.55
03/30/2018,1307.73,1307.53,1313.06,1306.87,0.0
03/29/2018,1307.69,1310.36,1317.16,1304.17,-0.2
03/28/2018,1310.25,1333.48,1335.24,1308.27,-1.74
03/27/2018,1333.49,1338.59,1340.81,1328.14,-0.37
03/26/2018,1338.43,1338.1,1343.45,1333.99,-0.04
03/23/2018,1338.9,1330.12,1344.23,1326.97,0.66
03/22/2018,1330.11,1314.18,1332.54,1313.68,1.25
03/21/2018,1313.69,1311.74,1318.54,1311.14,0.11
03/20/2018,1312.23,1324.14,1326.53,1311.92,-0.9
03/19/2018,1324.15,1315.06,1327.57,1312.91,0.65
03/16/2018,1315.63,1316.4,1320.19,1310.27,-0.05
03/15/2018,1316.3,1316.37,1322.94,1313.15,-0.02
03/14/2018,1316.53,1321.96,1325.87,1312.75,-0.4
03/13/2018,1321.86,1313.82,1324.45,1311.97,0.62
03/12/2018,1313.7,1311.69,1317.11,1308.92,0.19
03/09/2018,1311.16,1322.44,1323.55,1309.96,-0.85
03/08/2018,1322.44,1325.1,1332.61,1320.93,-0.18
03/07/2018,1324.79,1319.74,1330.57,1319.74,0.38
03/06/2018,1319.73,1329.41,1330.82,1315.93,-0.73
03/05/2018,1329.42,1330.38,1334.92,1326.52,-0.04
03/02/2018,1329.91,1328.38,1337.33,1320.54,0.12
03/01/2018,1328.37,1323.27,1330.67,1318.06,0.38
02/28/2018,1323.31,1323.05,1326.28,1318.19,0.03
02/27/2018,1322.94,1318.74,1325.32,1315.49,0.31
02/26/2018,1318.81,1324.56,1325.34,1315.09,-0.39
02/23/2018,1324.01,1332.36,1334.11,1322.65,-0.64
02/22/2018,1332.59,1321.62,1334.81,1320.72,0.82
02/21/2018,1321.78,1326.33,1328.87,1319.56,-0.34
02/20/2018,1326.23,1324.55,1330.53,1322.4,0.14
02/19/2018,1324.39,1324.22,1330.23,1320.06,0.03
02/16/2018,1323.96,1330.81,1335.54,1322.76,-0.52
02/15/2018,1330.82,1333.17,1340.07,1327.94,-0.19
02/14/2018,1333.29,1340.27,1341.57,1325.16,-0.52
02/13/2018,1340.26,1330.85,1342.44,1329.12,0.72
02/12/2018,1330.73,1330.28,1334.57,1326.09,0.18
02/09/2018,1328.32,1344.2,1346.96,1328.21,-1.18
02/08/2018,1344.2,1337.08,1346.16,1331.1,0.53
02/07/2018,1337.17,1336.78,1347.76,1328.78,0.03
02/06/2018,1336.79,1354.46,1360.17,1334.71,-1.27
02/05/2018,1354.04,1357.76,1361.16,1346.47,-0.31
02/02/2018,1358.25,1339.17,1358.73,1338.74,1.38
02/01/2018,1339.74,1328.4,1341.94,1327.2,0.8
01/31/2018,1329.15,1330.92,1333.68,1324.88,-0.14
01/30/2018,1331.02,1326.16,1334.14,1323.96,0.37
01/29/2018,1326.11,1323.01,1328.8,1319.17,0.28
01/26/2018,1322.42,1322.11,1328.72,1319.08,0.07
01/25/2018,1321.54,1320.86,1328.47,1312.53,0.01
01/24/2018,1321.42,1320.79,1324.49,1313.64,0.05
01/23/2018,1320.78,1311.31,1322.93,1308.88,0.72
01/22/2018,1311.3,1309.82,1313.67,1305.97,0.49
01/19/2018,1304.85,1309.61,1311.66,1302.84,-0.42
01/18/2018,1310.37,1300.74,1312.58,1298.81,0.74
01/17/2018,1300.75,1305.26,1311.04,1299.92,-0.35
01/16/2018,1305.32,1304.04,1308.63,1298.88,0.09
01/15/2018,1304.09,1292.99,1308.04,1287.85,0.95
01/12/2018,1291.82,1282.21,1293.52,1280.61,0.76
01/11/2018,1282.1,1278.41,1286.27,1275.09,0.28
01/10/2018,1278.5,1279.61,1284.99,1274.87,-0.09
01/09/2018,1279.62,1279.11,1281.59,1273.83,0.04
01/08/2018,1279.11,1278.68,1289.65,1276.18,0.11
01/05/2018,1277.69,1281.51,1285.41,1276.43,-0.33
01/04/2018,1281.95,1279.55,1286.83,1276.49,0.2
01/03/2018,1279.35,1281.72,1286.92,1276.79,-0.22
01/02/2018,1282.13,1280.98,1284.65,1275.16,0.09
01/01/2018,1280.98,1281.16,1281.78,1279.14,0.03
12/29/2017,1280.64,1278.21,1285.55,1274.04,0.19
12/28/2017,1278.2,1278.23,1281.74,1274.71,0.0
12/27/2017,1278.22,1276.29,1281.42,1274.24,0.16
12/26/2017,1276.12,1277.71,1281.28,1273.62,-0.13
12/25/2017,1277.77,1278.07,1283.13,1274.42,-0.02
12/22/2017,1278.04,1283.09,1283.51,1273.43,-0.39
12/21/2017,1282.98,1282.57,1287.42,1278.84,0.01
12/20/2017,1282.79,1285.27,1287.51,1277.32,-0.21
12/19/2017,1285.44,1279.6,1287.32,1277.16,0.46
12/18/2017,1279.53,1279.9,1285.52,1278.17,-0.03
12/15/2017,1279.96,1282.89,1287.94,1278.52,-0.23
12/14/2017,1282.88,1282.59,1293.1,1281.8,0.02
12/13/2017,1282.65,1283.23,1286.28,1278.46,-0.05
12/12/2017,1283.27,1281.45,1287.94,1278.52,0.14
12/11/2017,1281.45,1286.17,1289.46,1281.04,-0.33
12/08/2017,1285.68,1287.33,1291.21,1282.26,-0.14
12/07/2017,1287.49,1290.46,1294.45,1286.96,-0.23
12/06/2017,1290.47,1286.22,1297.19,1284.57,0.33
12/05/2017,1286.22,1288.99,1292.42,1283.43,-0.22
12/04/2017,1289.0,1287.38,1295.3,1284.04,0.05
12/01/2017,1288.36,1295.31,1297.71,1285.31,-0.54
11/30/2017,1295.32,1282.18,1296.33,1281.38,1.04
11/29/2017,1282.02,1283.35,1286.41,1273.2,-0.12
11/28/2017,1283.56,1298.83,1299.84,1281.42,-1.18
11/27/2017,1298.89,1295.43,1301.64,1294.68,0.29
11/24/2017,1295.19,1284.48,1295.79,1283.65,0.82
11/23/2017,1284.69,1283.89,1291.86,1283.16,0.06
11/22/2017,1283.94,1280.89,1285.56,1277.95,0.25
11/21/2017,1280.78,1287.04,1291.46,1275.48,-0.49
11/20/2017,1287.1,1290.14,1297.42,1281.71,-0.28
11/17/2017,1290.75,1291.49,1298.15,1289.17,-0.05
11/16/2017,1291.38,1303.72,1305.79,1287.32,-0.95
11/15/2017,1303.78,1316.03,1317.6,1302.73,-0.94
11/14/2017,1316.09,1306.7,1317.3,1303.4,0.73
11/13/2017,1306.52,1307.55,1308.34,1303.29,-0.08
11/10/2017,1307.61,1302.2,1308.81,1299.68,0.44
11/09/2017,1301.94,1291.79,1306.55,1289.93,0.76
11/08/2017,1292.1,1290.66,1295.37,1288.87,0.11
11/07/2017,1290.65,1292.05,1294.79,1284.52,-0.1
11/06/2017,1292.0,1295.91,1299.73,1287.19,-0.3
11/03/2017,1295.9,1296.78,1302.11,1294.56,-0.07
11/02/2017,1296.78,1291.47,1300.24,1290.88,0.41
11/01/2017,1291.47,1302.51,1304.79,1290.19,-0.85
10/31/2017,1302.51,1310.48,1311.11,1298.45,-0.61
10/30/2017,1310.48,1306.47,1312.03,1304.78,0.25
10/27/2017,1307.26,1315.22,1317.41,1303.07,-0.59
10/26/2017,1315.05,1332.21,1332.92,1312.9,-1.29
10/25/2017,1332.29,1329.97,1334.15,1323.59,0.17
10/24/2017,1330.09,1328.63,1333.05,1324.96,0.11
10/23/2017,1328.64,1332.98,1335.56,1324.89,-0.44
10/20/2017,1334.48,1337.92,1341.89,1330.87,-0.27
10/19/2017,1338.1,1335.55,1341.61,1333.68,0.2
10/18/2017,1335.38,1330.93,1337.28,1326.32,0.33
10/17/2017,1330.98,1331.03,1335.36,1326.77,0.0
10/16/2017,1330.97,1332.29,1334.81,1327.16,-0.08
10/13/2017,1332.07,1340.2,1343.12,1329.77,-0.61
10/12/2017,1340.28,1343.36,1350.04,1337.52,-0.24
10/11/2017,1343.52,1340.58,1345.33,1338.13,0.23
10/10/2017,1340.4,1342.78,1343.36,1334.22,-0.19
10/09/2017,1342.89,1343.38,1345.62,1340.52,-0.08
10/06/2017,1343.91,1337.88,1344.65,1332.56,0.45
10/05/2017,1337.88,1344.04,1345.1,1332.9,-0.47
10/04/2017,1344.21,1342.67,1345.87,1339.58,0.12
10/03/2017,1342.62,1345.21,1348.49,1341.26,-0.2
10/02/2017,1345.33,1353.34,1353.95,1343.55,-0.57
09/29/2017,1353.06,1351.37,1355.22,1347.82,0.13
09/28/2017,1351.36,1345.69,1352.6,1342.8,0.42
09/27/2017,1345.68,1341.47,1347.55,1338.87,0.3
09/26/2017,1341.59,1344.5,1350.11,1337.36,-0.22
09/25/2017,1344.51,1354.28,1355.17,1342.72,-0.69
09/22/2017,1353.87,1352.75,1364.04,1351.84,0.08
09/21/2017,1352.74,1346.04,1354.26,1343.51,0.5
09/20/2017,1346.04,1356.72,1358.96,1344.07,-0.79
09/19/2017,1356.73,1350.73,1358.82,1348.97,0.45
09/18/2017,1350.63,1354.13,1355.22,1343.85,-0.2
09/15/2017,1353.4,1352.11,1356.36,1347.07,0.1
09/14/2017,1351.99,1345.59,1353.1,1341.78,0.47
09/13/2017,1345.64,1350.64,1354.27,1343.44,-0.37
09/12/2017,1350.64,1351.04,1353.44,1345.11,-0.03
09/11/2017,1351.1,1362.92,1363.23,1350.88,-0.83
09/08/2017,1362.34,1356.07,1367.18,1354.51,0.46
09/07/2017,1356.07,1350.04,1359.93,1345.04,0.45
09/06/2017,1350.02,1349.29,1358.04,1346.57,0.05
09/05/2017,1349.29,1348.39,1352.17,1340.87,0.07
09/04/2017,1348.29,1330.08,1349.94,1329.62,1.36
09/01/2017,1330.21,1339.69,1342.7,1328.8,-0.71
08/31/2017,1339.7,1335.87,1342.06,1330.84,0.28
08/30/2017,1335.97,1346.48,1347.76,1335.69,-0.77
08/29/2017,1346.33,1339.65,1359.95,1338.02,0.49
08/28/2017,1339.82,1337.59,1342.35,1334.52,0.18
08/25/2017,1337.39,1331.1,1338.86,1325.49,0.47
08/24/2017,1331.19,1331.33,1334.11,1329.02,-0.01
08/23/2017,1331.38,1331.96,1337.1,1327.85,-0.04
08/22/2017,1331.9,1345.38,1346.15,1331.13,-1.0
08/21/2017,1345.38,1340.81,1347.04,1336.2,0.36
08/18/2017,1340.6,1339.36,1343.7,1336.17,0.09
08/17/2017,1339.46,1336.48,1341.61,1328.38,0.24
08/16/2017,1336.26,1333.01,1343.16,1331.22,0.24
08/15/2017,1333.01,1342.22,1343.13,1330.91,-0.69
08/14/2017,1342.22,1349.48,1351.78,1340.3,-0.64
08/11/2017,1350.92,1346.75,1353.84,1343.63,0.3
08/10/2017,1346.92,1339.83,1349.94,1336.85,0.53
08/09/2017,1339.82,1326.9,1340.8,1323.92,0.96
08/08/2017,1327.12,1329.59,1332.96,1319.81,-0.18
08/07/2017,1329.54,1328.19,1334.06,1327.84,0.06
08/04/2017,1328.8,1340.29,1342.08,1325.23,-0.84
08/03/2017,1340.07,1331.39,1341.94,1330.38,0.65
08/02/2017,1331.4,1323.65,1337.26,1323.01,0.59
08/01/2017,1323.58,1325.43,1327.86,1319.81,-0.15
07/31/2017,1325.6,1319.61,1328.52,1312.8,0.29
07/28/2017,1321.74,1304.74,1323.97,1303.89,1.31
07/27/2017,1304.67,1305.46,1310.48,1300.13,-0.07
07/26/2017,1305.53,1305.15,1308.48,1299.59,0.08
07/25/2017,1304.48,1298.22,1307.71,1296.87,0.46
07/24/2017,1298.55,1304.97,1307.69,1295.42,-0.49
07/21/2017,1304.89,1304.12,1307.78,1300.98,0.06
07/20/2017,1304.06,1295.26,1308.79,1291.17,0.7
07/19/2017,1295.03,1300.11,1300.51,1291.45,-0.4
07/18/2017,1300.21,1295.45,1303.42,1293.69,0.38
07/17/2017,1295.23,1293.89,1297.2,1290.37,0.02
07/14/2017,1294.96,1296.82,1299.96,1290.91,-0.16
07/13/2017,1296.98,1299.21,1304.56,1292.65,-0.16
07/12/2017,1299.05,1317.76,1319.16,1298.22,-1.43
07/11/2017,1317.88,1310.41,1320.34,1308.68,0.57
07/10/2017,1310.46,1314.48,1317.21,1308.29,-0.37
07/07/2017,1315.38,1321.92,1322.66,1313.27,-0.5
07/06/2017,1321.93,1309.51,1322.39,1305.16,0.97
07/05/2017,1309.27,1305.62,1311.47,1304.17,0.28
07/04/2017,1305.57,1307.12,1311.22,1303.53,-0.13
07/03/2017,1307.23,1308.0,1310.61,1303.56,-0.12
06/30/2017,1308.78,1312.86,1313.55,1302.84,-0.29
06/29/2017,1312.57,1295.71,1314.4,1295.29,1.29
06/28/2017,1295.88,1293.28,1304.92,1290.33,0.2
06/27/2017,1293.28,1267.39,1295.05,1267.31,2.04
06/26/2017,1267.44,1271.36,1274.52,1265.96,-0.23
06/23/2017,1270.4,1270.55,1275.15,1268.46,-0.02
06/22/2017,1270.6,1276.8,1278.29,1269.47,-0.49
06/21/2017,1276.86,1271.55,1278.32,1269.08,0.42
06/20/2017,1271.49,1267.45,1273.86,1266.31,0.32
06/19/2017,1267.39,1269.02,1272.28,1264.02,-0.11
06/16/2017,1268.76,1260.26,1271.07,1257.67,0.67
06/15/2017,1260.32,1256.23,1263.69,1254.85,0.32
06/14/2017,1256.34,1264.3,1265.17,1253.22,-0.62
06/13/2017,1264.24,1266.87,1268.11,1261.73,-0.22
06/12/2017,1267.04,1260.17,1272.19,1259.22,0.57
06/09/2017,1259.83,1258.33,1261.09,1253.74,0.13
06/08/2017,1258.16,1265.6,1269.45,1256.66,-0.59
06/07/2017,1265.6,1260.85,1268.49,1259.39,0.37
06/06/2017,1260.91,1258.61,1263.28,1257.71,0.18
06/05/2017,1258.61,1261.12,1263.31,1255.18,-0.25
06/02/2017,1261.78,1258.26,1264.93,1255.79,0.28
06/01/2017,1258.23,1258.82,1262.61,1256.29,-0.05
05/31/2017,1258.88,1257.81,1261.46,1249.81,0.08
05/30/2017,1257.86,1252.55,1261.2,1249.17,0.42
05/29/2017,1252.66,1250.98,1255.94,1248.94,0.12
05/26/2017,1251.19,1255.91,1258.21,1249.65,-0.38
05/25/2017,1255.92,1255.67,1259.54,1253.94,0.02
05/24/2017,1255.67,1258.72,1263.14,1253.97,-0.24
05/23/2017,1258.66,1254.03,1266.36,1253.0,0.36
05/22/2017,1254.14,1251.78,1257.64,1248.08,0.13
05/19/2017,1252.51,1253.86,1258.08,1247.02,-0.1
05/18/2017,1253.74,1253.21,1262.59,1249.74,0.05
05/17/2017,1253.16,1236.89,1253.66,1236.21,1.32
05/16/2017,1236.88,1227.19,1239.24,1225.84,0.79
05/15/2017,1227.13,1227.29,1232.84,1223.78,-0.07
05/12/2017,1228.01,1221.58,1229.86,1220.65,0.55
05/11/2017,1221.29,1230.14,1233.97,1220.13,-0.73
05/10/2017,1230.32,1238.71,1240.37,1229.49,-0.68
05/09/2017,1238.72,1238.44,1243.74,1234.51,0.02
05/08/2017,1238.44,1249.38,1252.33,1238.07,-0.85
05/05/2017,1249.0,1248.08,1253.45,1246.49,0.13
05/04/2017,1247.39,1234.27,1247.84,1230.32,1.05
05/03/2017,1234.37,1234.39,1238.15,1233.05,0.01
05/02/2017,1234.21,1239.98,1241.31,1230.48,-0.46
05/01/2017,1239.87,1240.83,1242.3,1237.52,-0.01
04/28/2017,1239.94,1230.57,1248.48,1226.81,0.77
04/27/2017,1230.44,1235.45,1240.39,1229.97,-0.4
04/26/2017,1235.4,1232.54,1238.23,1227.73,0.22
04/25/2017,1232.71,1232.85,1236.17,1221.97,-0.01
04/24/2017,1232.79,1239.04,1240.73,1223.27,1.28
04/21/2017,1217.17,1219.71,1223.27,1212.3,-0.21
04/20/2017,1219.78,1224.85,1227.27,1218.97,-0.43
04/19/2017,1225.02,1226.52,1226.7,1220.07,-0.09
04/18/2017,1226.17,1205.76,1229.85,1204.83,1.68
04/17/2017,1205.92,1206.28,1212.99,1203.69,0.0
04/14/2017,1205.95,1206.04,1213.75,1205.37,-0.01
04/13/2017,1206.1,1210.41,1214.86,1200.76,-0.37
04/12/2017,1210.54,1215.07,1220.29,1206.87,-0.34
04/11/2017,1214.66,1211.34,1221.69,1209.32,0.25
04/10/2017,1211.68,1205.45,1214.13,1203.01,0.55
04/07/2017,1205.03,1204.14,1215.66,1202.29,0.07
04/06/2017,1204.2,1203.26,1211.6,1202.52,0.09
04/05/2017,1203.13,1200.76,1205.17,1198.18,0.19
04/04/2017,1200.87,1192.19,1201.63,1191.0,0.75
04/03/2017,1191.96,1191.42,1194.21,1187.82,0.11
03/31/2017,1190.63,1194.21,1199.37,1190.06,-0.29
03/30/2017,1194.1,1196.83,1205.02,1192.35,-0.22
03/29/2017,1196.72,1207.17,1208.59,1194.85,-0.87
03/28/2017,1207.18,1207.0,1211.41,1203.12,-0.02
03/27/2017,1207.39,1206.4,1212.18,1204.33,0.04
03/24/2017,1206.85,1210.59,1213.91,1203.01,-0.31
03/23/2017,1210.59,1206.56,1213.19,1205.12,0.35
03/22/2017,1206.33,1213.88,1217.25,1205.45,-0.64
03/21/2017,1214.11,1197.0,1215.84,1195.42,1.44
03/20/2017,1196.88,1213.18,1216.5,1194.09,-1.28
03/17/2017,1212.36,1215.28,1221.81,1211.45,-0.24
03/16/2017,1215.28,1211.46,1217.23,1207.45,0.31
03/15/2017,1211.51,1219.5,1222.81,1208.39,-0.65
03/14/2017,1219.43,1222.75,1226.33,1218.88,-0.29
03/13/2017,1223.02,1226.3,1231.59,1221.62,-0.24
03/10/2017,1226.01,1227.15,1230.63,1223.23,-0.08
03/09/2017,1227.04,1217.28,1229.88,1215.59,0.77
03/08/2017,1217.69,1216.45,1221.41,1208.63,0.15
03/07/2017,1215.86,1222.21,1225.45,1213.67,-0.53
03/06/2017,1222.33,1223.57,1231.94,1220.42,-0.15
03/03/2017,1224.11,1209.31,1224.45,1206.6,1.25
03/02/2017,1209.0,1202.54,1210.67,1201.04,0.53
03/01/2017,1202.66,1202.74,1209.19,1198.23,-0.06
02/28/2017,1203.44,1201.68,1204.21,1192.23,0.18
02/27/2017,1201.26,1193.5,1202.55,1192.73,0.6
02/24/2017,1194.14,1198.62,1201.12,1192.89,-0.41
02/23/2017,1199.04,1201.9,1205.51,1194.35,-0.23
02/22/2017,1201.78,1204.38,1208.3,1199.18,-0.21
02/21/2017,1204.27,1215.23,1219.41,1203.22,-0.94
02/20/2017,1215.64,1221.65,1224.31,1215.23,-0.47
02/17/2017,1221.43,1219.19,1228.5,1218.07,0.21
02/16/2017,1218.91,1203.46,1220.64,1202.23,1.28
02/15/2017,1203.51,1204.95,1211.92,1200.55,-0.1
02/14/2017,1204.67,1218.41,1220.58,1203.64,-1.13
02/13/2017,1218.46,1219.39,1228.14,1217.01,-0.13
02/10/2017,1220.1,1226.64,1231.56,1218.57,-0.52
02/09/2017,1226.53,1225.03,1228.42,1219.87,0.1
02/08/2017,1225.26,1221.48,1227.05,1219.01,0.31
02/07/2017,1221.49,1219.8,1227.75,1217.38,0.11
02/06/2017,1220.12,1227.68,1230.23,1213.09,-0.62
02/03/2017,1227.78,1231.16,1236.46,1223.87,-0.25
02/02/2017,1230.88,1242.38,1245.02,1228.81,-0.93
02/01/2017,1242.43,1243.79,1251.19,1239.92,-0.09
01/31/2017,1243.55,1251.96,1253.58,1238.86,-0.68
01/30/2017,1252.02,1259.45,1264.96,1250.24,-0.73
01/27/2017,1261.22,1252.39,1262.98,1248.7,0.7
01/26/2017,1252.47,1249.98,1252.7,1244.14,0.22
01/25/2017,1249.67,1256.12,1256.71,1248.07,-0.49
01/24/2017,1255.78,1251.88,1256.59,1248.67,0.28
01/23/2017,1252.22,1255.62,1259.74,1250.52,-0.46
01/20/2017,1258.03,1253.58,1259.24,1248.38,0.38
01/19/2017,1253.21,1252.72,1257.4,1247.82,0.04
01/18/2017,1252.67,1243.54,1256.51,1240.96,0.72
01/17/2017,1243.66,1254.33,1260.5,1242.0,-0.88
01/16/2017,1254.73,1247.19,1257.86,1244.62,0.32
01/13/2017,1250.67,1248.23,1254.37,1245.7,0.22
01/12/2017,1247.94,1257.19,1260.03,1246.59,-0.73
01/11/2017,1257.07,1268.43,1268.96,1254.51,-0.9
