Date,Price,Open,High,Low,Change
09/21/2018,1458.08,1482.03,1486.14,1455.69,-1.62
09/20/2018,1482.1,1470.76,1488.01,1469.89,0.77
09/19/2018,1470.74,1476.29,1482.94,1470.28,-0.38
09/18/2018,1476.34,1481.96,1487.03,1475.02,-0.39
09/17/2018,1482.08,1465.53,1484.52,1465.53,1.12
09/14/2018,1465.62,1469.12,1471.73,1463.42,-0.16
09/13/2018,1467.99,1460.62,1471.3,1458.92,0.43
09/12/2018,1461.7,1465.12,1473.27,1458.64,-0.24
09/11/2018,1465.17,1471.59,1482.68,1462.76,-0.46
09/10/2018,1471.87,1460.27,1475.6,1456.24,0.92
09/07/2018,1458.39,1452.16,1464.06,1449.96,0.5
09/06/2018,1451.1,1443.72,1454.51,1442.58,0.39
09/05/2018,1445.4,1438.21,1457.26,1434.19,0.53
09/04/2018,1437.82,1431.56,1440.3,1430.2,0.44
09/03/2018,1431.49,1448.14,1448.14,1429.39,-1.03
08/31/2018,1446.42,1450.39,1454.67,1444.8,-0.29
08/30/2018,1450.57,1446.94,1452.55,1441.78,0.26
08/29/2018,1446.78,1427.23,1448.58,1424.98,1.37
08/28/2018,1427.21,1429.62,1433.01,1423.82,-0.19
08/27/2018,1429.89,1432.41,1435.65,1427.88,-0.18
08/24/2018,1432.47,1440.37,1443.59,1429.3,-0.63
08/23/2018,1441.48,1443.19,1449.13,1439.5,-0.12
08/22/2018,1443.14,1441.4,1447.28,1439.63,0.18
08/21/2018,1440.59,1430.04,1441.78,1429.12,0.67
08/20/2018,1430.98,1426.44,1435.08,1425.65,0.22
08/17/2018,1427.89,1432.41,1435.07,1424.42,-0.41
08/16/2018,1433.81,1439.97,1444.4,1430.22,-0.42
08/15/2018,1439.91,1435.64,1445.39,1433.58,0.3
08/14/2018,1435.65,1452.06,1454.05,1433.95,-1.11
08/13/2018,1451.72,1443.66,1452.86,1440.66,0.6
08/10/2018,1443.12,1440.64,1448.12,1437.78,0.15
08/09/2018,1441.01,1440.19,1445.72,1436.85,0.13
08/08/2018,1439.19,1445.49,1450.83,1437.8,-0.51
08/07/2018,1446.56,1458.34,1460.51,1445.43,-0.81
08/06/2018,1458.35,1461.62,1464.95,1454.05,-0.19
08/03/2018,1461.18,1468.88,1472.82,1458.62,-0.52
08/02/2018,1468.76,1469.38,1481.93,1467.11,-0.05
08/01/2018,1469.44,1461.26,1472.47,1459.35,0.56
07/31/2018,1461.31,1469.37,1476.42,1457.83,-0.46
07/30/2018,1468.07,1459.99,1470.06,1459.58,0.34
07/27/2018,1463.11,1474.33,1476.17,1461.8,-0.74
07/26/2018,1473.95,1474.07,1482.26,1471.37,-0.02
07/25/2018,1474.25,1482.16,1487.33,1471.9,-0.52
07/24/2018,1481.98,1486.0,1491.25,1479.6,-0.28
07/23/2018,1486.08,1467.51,1493.87,1467.51,0.32
07/20/2018,1481.38,1477.61,1483.1,1473.65,0.24
07/19/2018,1477.8,1478.51,1483.6,1476.17,-0.06
07/18/2018,1478.65,1477.94,1483.65,1472.61,0.04
07/17/2018,1478.06,1493.75,1495.15,1473.24,-1.04
07/16/2018,1493.58,1494.88,1498.35,1491.42,-0.14
07/13/2018,1495.68,1485.38,1497.01,1479.12,0.71
07/12/2018,1485.12,1489.83,1493.34,1484.49,-0.32
07/11/2018,1489.88,1479.8,1493.29,1475.72,0.72
07/10/2018,1479.24,1475.88,1484.08,1470.62,0.21
07/09/2018,1476.15,1484.08,1486.86,1467.19,-0.4
07/06/2018,1482.02,1480.37,1484.1,1473.92,0.1
07/05/2018,1480.54,1477.03,1487.62,1474.67,0.23
07/04/2018,1477.17,1471.27,1478.88,1469.45,0.42
07/03/2018,1471.01,1470.56,1477.87,1465.56,0.03
07/02/2018,1470.55,1469.68,1476.46,1466.49,-0.15
06/29/2018,1472.8,1466.84,1474.06,1460.01,0.43
06/28/2018,1466.49,1472.8,1475.64,1465.22,-0.46
06/27/2018,1473.28,1479.82,1481.99,1469.96,-0.41
06/26/2018,1479.4,1480.85,1486.19,1475.6,-0.11
06/25/2018,1481.01,1476.34,1484.54,1471.62,0.37
06/22/2018,1475.57,1471.64,1481.16,1468.59,0.26
06/21/2018,1471.7,1462.19,1474.25,1455.94,0.65
06/20/2018,1462.18,1465.47,1467.12,1454.41,-0.22
06/19/2018,1465.47,1461.48,1473.28,1461.32,0.27
06/18/2018,1461.48,1463.36,1469.2,1460.22,-0.3
06/15/2018,1465.94,1444.49,1468.72,1441.6,1.49
06/14/2018,1444.48,1452.8,1456.36,1441.58,-0.56
06/13/2018,1452.67,1446.54,1453.26,1443.38,0.42
06/12/2018,1446.63,1440.33,1448.47,1433.67,0.44
06/11/2018,1440.33,1440.8,1445.78,1435.91,-0.09
06/08/2018,1441.64,1439.6,1446.9,1435.96,0.17
06/07/2018,1439.15,1430.73,1442.52,1429.52,0.57
06/06/2018,1431.01,1435.87,1437.41,1428.74,-0.35
06/05/2018,1436.04,1425.0,1437.17,1421.2,0.77
06/04/2018,1425.09,1429.05,1435.41,1424.53,-0.4
06/01/2018,1430.75,1437.29,1437.95,1425.15,-0.45
05/31/2018,1437.24,1431.22,1440.2,1429.03,0.39
05/30/2018,1431.62,1437.57,1439.87,1430.49,-0.39
05/29/2018,1437.17,1431.75,1439.35,1426.62,0.39
05/28/2018,1431.53,1433.92,1435.55,1427.05,-0.26
05/25/2018,1435.21,1447.41,1449.97,1433.3,-0.84
05/24/2018,1447.41,1437.91,1453.87,1436.66,0.68
05/23/2018,1437.7,1446.43,1450.76,1437.33,-0.6
05/22/2018,1446.38,1447.2,1450.39,1442.12,-0.07
05/21/2018,1447.4,1457.34,1461.04,1446.65,-0.66
05/18/2018,1456.98,1463.41,1463.65,1454.54,-0.43
05/17/2018,1463.22,1453.24,1466.14,1452.67,0.66
05/16/2018,1453.65,1460.12,1461.81,1451.85,-0.42
05/15/2018,1459.81,1451.94,1462.93,1450.29,0.55
05/14/2018,1451.83,1447.39,1455.62,1444.62,0.37
05/11/2018,1446.43,1440.79,1451.08,1439.36,0.38
05/10/2018,1440.95,1462.27,1465.3,1437.71,-1.45
05/09/2018,1462.18,1460.89,1468.37,1459.66,0.07
05/08/2018,1461.12,1464.48,1466.08,1453.63,-0.21
05/07/2018,1464.2,1453.92,1467.56,1452.78,0.73
05/04/2018,1453.54,1460.23,1464.92,1452.6,-0.45
05/03/2018,1460.18,1466.22,1466.86,1458.62,-0.43
05/02/2018,1466.49,1461.38,1472.34,1460.13,0.35
05/01/2018,1461.43,1474.05,1474.88,1458.41,-0.86
04/30/2018,1474.17,1472.48,1475.44,1466.48,0.18
04/27/2018,1471.51,1499.91,1503.07,1468.76,-1.92
04/26/2018,1500.32,1507.86,1510.06,1499.16,-0.48
04/25/2018,1507.63,1505.7,1513.43,1504.32,0.13
04/24/2018,1505.71,1507.2,1508.1,1498.79,-0.11
04/23/2018,1507.3,1501.56,1509.92,1496.51,0.49
04/20/2018,1500.02,1503.85,1507.12,1496.2,-0.26
04/19/2018,1503.87,1512.73,1516.39,1502.21,-0.59
04/18/2018,1512.79,1524.67,1530.65,1510.98,-0.78
04/17/2018,1524.69,1534.93,1536.57,1523.93,-0.68
04/16/2018,1535.14,1527.33,1538.8,1525.01,0.59
04/13/2018,1526.18,1523.76,1529.9,1521.47,0.15
04/12/2018,1523.82,1512.38,1526.61,1511.92,0.76
04/11/2018,1512.38,1509.21,1519.85,1508.79,0.2
04/10/2018,1509.38,1511.72,1517.06,1503.41,-0.15
04/09/2018,1511.62,1509.53,1514.95,1501.66,0.18
04/06/2018,1508.96,1488.08,1511.91,1487.46,1.4
04/05/2018,1488.06,1490.32,1499.86,1483.42,-0.14
04/04/2018,1490.21,1482.98,1498.38,1482.41,0.48
04/03/2018,1483.09,1484.84,1490.2,1480.86,-0.12
04/02/2018,1484.84,1488.22,1492.27,1480.49,-0.19
03/30/2018,1487.62,1490.06,1496.12,1486.55,-0.17
03/29/2018,1490.16,1498.72,1504.33,1487.69,-0.56
03/28/2018,1498.62,1521.89,1525.29,1496.78,-1.54
03/27/2018,1522.07,1530.82,1532.89,1510.56,-0.55
03/26/2018,1530.55,1532.52,1537.35,1527.66,-0.09
03/23/2018,1531.88,1524.03,1537.13,1520.57,0.51
03/22/2018,1524.08,1506.22,1532.47,1505.22,1.22
03/21/2018,1505.67,1500.02,1511.23,1499.02,0.35
03/20/2018,1500.46,1505.46,1508.71,1498.05,-0.33
03/19/2018,1505.47,1491.38,1511.22,1490.43,0.88
03/16/2018,1492.32,1491.05,1494.47,1485.01,0.09
03/15/2018,1491.0,1486.17,1493.64,1480.93,0.32
03/14/2018,1486.22,1489.46,1495.19,1481.04,-0.22
03/13/2018,1489.52,1481.08,1492.57,1477.34,0.58
03/12/2018,1480.96,1475.82,1484.14,1473.43,0.37
03/09/2018,1475.44,1483.56,1484.52,1473.62,-0.55
03/08/2018,1483.56,1483.83,1491.35,1480.51,-0.02
03/07/2018,1483.84,1477.53,1488.73,1477.23,0.42
03/06/2018,1477.58,1492.62,1493.51,1474.35,-1.0
03/05/2018,1492.47,1488.54,1498.26,1486.21,0.13
03/02/2018,1490.52,1491.82,1497.25,1482.78,-0.08
03/01/2018,1491.71,1493.47,1497.22,1485.12,-0.11
02/28/2018,1493.31,1504.35,1507.57,1489.18,-0.72
02/27/2018,1504.19,1495.4,1504.99,1489.34,0.58
02/26/2018,1495.52,1505.01,1509.07,1491.88,-0.58
02/23/2018,1504.3,1508.31,1510.44,1498.37,-0.3
02/22/2018,1508.85,1497.76,1511.01,1496.43,0.75
02/21/2018,1497.6,1504.55,1507.78,1492.31,-0.45
02/20/2018,1504.4,1494.86,1506.39,1493.47,0.63
02/19/2018,1494.91,1497.58,1503.45,1489.82,-0.25
02/16/2018,1498.61,1500.39,1504.56,1493.23,-0.11
02/15/2018,1500.28,1499.12,1506.65,1495.04,0.08
02/14/2018,1499.07,1507.58,1508.39,1489.21,-0.55
02/13/2018,1507.36,1497.99,1510.82,1496.09,0.62
02/12/2018,1498.1,1501.16,1507.58,1495.22,-0.28
02/09/2018,1502.3,1527.11,1530.66,1496.84,-1.63
02/08/2018,1527.12,1513.54,1533.65,1506.98,0.91
02/07/2018,1513.42,1506.62,1519.7,1501.86,0.46
02/06/2018,1506.52,1528.64,1533.91,1503.63,-1.42
02/05/2018,1528.22,1539.29,1542.82,1519.87,-0.72
02/02/2018,1539.29,1527.05,1545.01,1526.62,0.76
02/01/2018,1527.69,1518.56,1530.67,1517.38,0.6
01/31/2018,1518.65,1518.31,1520.69,1505.49,0.03
01/30/2018,1518.24,1507.2,1520.95,1500.21,0.73
01/29/2018,1507.31,1507.93,1511.78,1503.09,-0.09
01/26/2018,1508.69,1508.68,1521.94,1504.44,0.07
01/25/2018,1507.62,1516.26,1518.76,1501.45,-0.61
01/24/2018,1516.85,1503.58,1518.77,1498.94,0.88
01/23/2018,1503.56,1495.78,1507.2,1492.6,0.51
01/22/2018,1495.88,1480.97,1497.11,1480.38,1.15
01/19/2018,1478.88,1487.27,1488.56,1476.04,-0.58
01/18/2018,1487.51,1475.84,1489.66,1473.92,0.79
01/17/2018,1475.91,1468.48,1485.53,1465.39,0.51
01/16/2018,1468.42,1466.53,1471.42,1462.51,0.12
01/15/2018,1466.68,1455.5,1470.82,1450.11,0.78
01/12/2018,1455.33,1442.64,1460.02,1439.58,0.88
01/11/2018,1442.58,1445.44,1450.15,1437.79,-0.2
01/10/2018,1445.43,1451.56,1452.92,1440.42,-0.41
01/09/2018,1451.45,1450.12,1453.6,1443.42,0.08
01/08/2018,1450.23,1442.7,1454.01,1439.22,0.62
01/05/2018,1441.3,1439.15,1444.52,1435.73,0.11
01/04/2018,1439.7,1439.64,1445.07,1434.87,0.04
01/03/2018,1439.12,1444.17,1452.39,1436.64,-0.39
01/02/2018,1444.69,1440.22,1446.38,1433.56,0.31
01/01/2018,1440.28,1442.49,1443.24,1438.42,-0.15
12/29/2017,1442.51,1438.91,1447.43,1434.72,0.26
12/28/2017,1438.8,1440.43,1443.32,1435.72,-0.12
12/27/2017,1440.47,1439.2,1443.61,1435.98,0.09
12/26/2017,1439.2,1439.37,1443.57,1434.74,0.0
12/25/2017,1439.26,1439.47,1446.64,1435.18,-0.06
12/22/2017,1440.13,1446.47,1447.71,1438.63,-0.43
12/21/2017,1446.36,1445.2,1449.95,1439.25,0.07
12/20/2017,1445.31,1453.21,1456.33,1443.95,-0.54
12/19/2017,1453.23,1453.42,1457.1,1445.89,-0.02
12/18/2017,1453.46,1452.22,1458.94,1449.54,0.19
12/15/2017,1450.65,1462.98,1468.14,1446.3,-0.84
12/14/2017,1462.98,1455.41,1467.43,1452.57,0.52
12/13/2017,1455.47,1455.41,1461.14,1450.48,0.0
12/12/2017,1455.4,1452.4,1459.89,1450.01,0.21
12/11/2017,1452.4,1463.55,1466.83,1450.18,-0.76
12/08/2017,1463.49,1473.67,1479.37,1458.61,-0.68
12/07/2017,1473.52,1465.08,1475.6,1455.68,0.58
12/06/2017,1465.08,1461.98,1470.95,1456.15,0.2
12/05/2017,1462.09,1464.2,1466.93,1453.82,-0.15
12/04/2017,1464.27,1459.46,1471.11,1454.94,0.31
12/01/2017,1459.71,1471.96,1475.91,1457.55,-0.83
11/30/2017,1471.87,1450.84,1473.07,1449.88,1.44
11/29/2017,1450.98,1445.67,1454.8,1439.21,0.35
11/28/2017,1445.93,1453.96,1454.88,1429.83,-0.55
11/27/2017,1453.92,1447.86,1456.75,1445.21,0.41
11/24/2017,1447.94,1442.74,1449.24,1441.02,0.37
11/23/2017,1442.63,1447.34,1455.03,1440.74,-0.33
11/22/2017,1447.34,1444.62,1450.57,1439.63,0.19
11/21/2017,1444.61,1451.98,1457.3,1438.04,-0.51
11/20/2017,1451.98,1446.42,1458.19,1443.12,0.41
11/17/2017,1445.98,1447.78,1457.7,1443.77,-0.12
11/16/2017,1447.73,1456.42,1460.28,1440.5,-0.59
11/15/2017,1456.37,1468.63,1470.36,1450.03,-0.83
11/14/2017,1468.58,1468.86,1472.04,1458.52,-0.02
11/13/2017,1468.85,1477.63,1479.2,1462.64,-0.66
11/10/2017,1478.61,1470.38,1481.15,1464.99,0.58
11/09/2017,1470.14,1461.37,1476.27,1458.86,0.59
11/08/2017,1461.47,1466.65,1470.35,1456.59,-0.36
11/07/2017,1466.71,1465.82,1470.49,1458.65,0.06
11/06/2017,1465.83,1460.67,1466.31,1455.65,0.42
11/03/2017,1459.66,1452.62,1462.6,1450.82,0.48
11/02/2017,1452.62,1472.29,1481.7,1452.29,-1.34
11/01/2017,1472.32,1485.71,1488.19,1471.05,-0.89
10/31/2017,1485.6,1485.28,1486.38,1474.78,0.0
10/30/2017,1485.66,1477.91,1487.09,1475.81,0.5
10/27/2017,1478.3,1485.43,1486.45,1474.84,-0.48
10/26/2017,1485.43,1495.92,1497.08,1479.17,-0.7
10/25/2017,1495.93,1485.6,1498.03,1478.65,0.7
10/24/2017,1485.59,1492.49,1494.02,1480.37,-0.46
10/23/2017,1492.44,1493.03,1498.28,1486.11,-0.06
10/20/2017,1493.4,1485.66,1495.59,1482.21,0.52
10/19/2017,1485.66,1495.95,1499.48,1484.04,-0.69
10/18/2017,1495.96,1492.08,1496.27,1486.07,0.26
10/17/2017,1492.12,1495.02,1504.86,1487.7,-0.19
10/16/2017,1494.97,1499.43,1501.51,1491.93,-0.13
10/13/2017,1496.95,1502.5,1505.18,1493.91,-0.37
10/12/2017,1502.44,1498.06,1506.85,1485.41,0.29
10/11/2017,1498.05,1499.18,1502.82,1492.1,-0.07
10/10/2017,1499.07,1503.19,1504.14,1491.89,-0.27
10/09/2017,1503.2,1496.92,1509.11,1495.58,0.45
10/06/2017,1496.41,1498.79,1499.73,1489.51,-0.15
10/05/2017,1498.73,1513.77,1515.04,1494.41,-1.02
10/04/2017,1514.12,1513.19,1517.48,1510.25,0.03
10/03/2017,1513.6,1522.31,1524.72,1511.55,-0.58
10/02/2017,1522.42,1532.12,1535.9,1518.26,-0.78
09/29/2017,1534.35,1541.12,1541.74,1527.13,-0.45
09/28/2017,1541.29,1533.76,1543.12,1530.85,0.49
09/27/2017,1533.7,1530.99,1535.51,1525.19,0.17
09/26/2017,1531.06,1528.29,1539.46,1524.65,0.19
09/25/2017,1528.23,1528.71,1536.28,1524.7,-0.05
09/22/2017,1528.94,1538.44,1548.8,1524.22,-0.61
09/21/2017,1538.4,1527.24,1540.71,1525.93,0.73
09/20/2017,1527.23,1528.11,1540.11,1523.32,-0.06
09/19/2017,1528.11,1524.74,1534.04,1522.13,0.23
09/18/2017,1524.62,1538.51,1542.26,1519.02,-1.02
09/15/2017,1540.38,1519.66,1542.03,1516.86,1.36
09/14/2017,1519.64,1495.61,1521.49,1489.62,1.61
09/13/2017,1495.59,1499.36,1505.08,1491.91,-0.25
09/12/2017,1499.36,1487.99,1502.12,1486.08,0.77
09/11/2017,1487.92,1494.52,1497.47,1485.64,-0.41
09/08/2017,1494.04,1477.61,1498.43,1475.29,1.11
09/07/2017,1477.65,1477.6,1481.03,1471.59,0.0
09/06/2017,1477.58,1476.01,1483.72,1473.79,0.11
09/05/2017,1476.01,1465.82,1478.76,1459.4,0.71
09/04/2017,1465.65,1453.51,1470.3,1449.94,0.89
09/01/2017,1452.65,1454.5,1457.12,1447.36,-0.13
08/31/2017,1454.49,1452.84,1459.51,1445.13,0.1
08/30/2017,1453.01,1452.64,1455.03,1447.52,0.01
08/29/2017,1452.87,1446.3,1462.32,1445.9,0.44
08/28/2017,1446.47,1446.99,1452.57,1441.74,0.06
08/25/2017,1445.57,1444.2,1450.34,1439.92,0.1
08/24/2017,1444.13,1443.17,1448.32,1440.36,0.06
08/23/2017,1443.3,1452.29,1453.87,1442.23,-0.61
08/22/2017,1452.16,1468.92,1469.59,1451.3,-1.15
08/21/2017,1469.05,1467.09,1471.19,1463.65,0.1
08/18/2017,1467.58,1470.3,1474.9,1464.76,-0.18
08/17/2017,1470.22,1464.18,1471.12,1462.47,0.42
08/16/2017,1464.02,1461.94,1473.4,1459.51,0.14
08/15/2017,1461.94,1477.23,1478.44,1459.34,-1.04
08/14/2017,1477.24,1485.28,1487.95,1475.37,-0.66
08/11/2017,1487.09,1484.57,1492.42,1478.63,0.17
08/10/2017,1484.57,1481.8,1488.93,1479.21,0.19
08/09/2017,1481.79,1466.69,1483.59,1462.49,1.01
08/08/2017,1466.91,1469.23,1472.3,1458.99,-0.16
08/07/2017,1469.25,1470.35,1475.19,1468.22,-0.15
08/04/2017,1471.53,1483.27,1483.99,1470.01,-0.8
08/03/2017,1483.33,1485.35,1495.37,1477.8,-0.1
08/02/2017,1484.86,1480.93,1488.89,1480.23,0.27
08/01/2017,1480.82,1479.46,1486.11,1474.62,0.1
07/31/2017,1479.29,1476.22,1482.17,1467.02,0.13
07/28/2017,1477.39,1459.49,1480.38,1458.99,1.2
07/27/2017,1459.82,1460.06,1467.39,1456.99,0.0
07/26/2017,1459.85,1458.83,1462.9,1456.12,0.07
07/25/2017,1458.82,1453.04,1461.77,1451.39,0.38
07/24/2017,1453.26,1453.13,1456.32,1446.64,-0.05
07/21/2017,1453.98,1454.65,1458.09,1449.26,-0.04
07/20/2017,1454.59,1463.98,1468.73,1453.94,-0.64
07/19/2017,1464.0,1467.27,1467.84,1459.95,-0.23
07/18/2017,1467.38,1473.22,1477.16,1461.61,-0.39
07/17/2017,1473.12,1477.76,1482.23,1471.26,-0.37
07/14/2017,1478.66,1471.95,1480.43,1468.32,0.43
07/13/2017,1472.33,1466.88,1474.98,1464.09,0.38
07/12/2017,1466.72,1476.46,1479.28,1465.0,-0.66
07/11/2017,1476.52,1481.17,1488.86,1475.95,-0.29
07/10/2017,1480.77,1486.46,1488.89,1478.79,-0.45
07/07/2017,1487.4,1501.17,1502.65,1484.83,-0.91
07/06/2017,1501.08,1491.95,1502.45,1487.46,0.62
07/05/2017,1491.78,1486.35,1494.01,1484.02,0.34
07/04/2017,1486.75,1488.46,1493.19,1484.29,-0.09
07/03/2017,1488.12,1490.16,1494.46,1484.93,-0.27
06/30/2017,1492.16,1492.29,1493.17,1481.17,-0.01
06/29/2017,1492.34,1472.14,1494.48,1471.22,1.37
06/28/2017,1472.18,1461.74,1482.62,1460.4,0.71
06/27/2017,1461.73,1442.07,1465.69,1441.62,1.37
06/26/2017,1441.94,1444.62,1450.97,1439.37,-0.1
06/23/2017,1443.36,1444.98,1451.11,1441.15,-0.1
06/22/2017,1444.86,1448.7,1450.32,1442.3,-0.27
06/21/2017,1448.7,1442.38,1452.62,1438.88,0.44
06/20/2017,1442.32,1447.5,1451.65,1439.13,-0.39
06/19/2017,1447.96,1448.43,1453.8,1441.57,0.02
06/16/2017,1447.62,1442.27,1454.62,1440.08,0.36
06/15/2017,1442.38,1428.14,1446.38,1426.04,1.0
06/14/2017,1428.14,1438.2,1439.17,1424.87,-0.71
06/13/2017,1438.37,1431.43,1439.35,1426.92,0.49
06/12/2017,1431.42,1432.88,1442.05,1428.16,-0.19
06/09/2017,1434.19,1453.58,1454.53,1419.4,-1.31
06/08/2017,1453.27,1457.08,1462.43,1448.82,-0.26
06/07/2017,1457.02,1443.27,1458.82,1442.45,0.93
06/06/2017,1443.55,1443.18,1450.3,1440.98,0.04
06/05/2017,1443.01,1436.66,1448.87,1436.32,0.12
06/02/2017,1441.22,1445.91,1449.26,1439.22,-0.29
06/01/2017,1445.45,1443.07,1448.93,1438.3,0.15
05/31/2017,1443.23,1445.98,1448.21,1429.21,-0.19
05/30/2017,1445.93,1440.66,1450.36,1437.78,0.35
05/29/2017,1440.83,1433.17,1442.48,1431.64,0.58
05/26/2017,1432.51,1449.79,1450.79,1430.05,-1.19
05/25/2017,1449.74,1452.09,1455.54,1447.49,-0.16
05/24/2017,1452.1,1458.61,1464.73,1449.16,-0.46
05/23/2017,1458.88,1451.01,1466.12,1449.0,0.55
05/22/2017,1450.84,1453.67,1456.99,1448.57,-0.41
05/19/2017,1456.87,1460.9,1466.56,1453.27,-0.25
05/18/2017,1460.5,1456.15,1478.56,1454.82,0.27
05/17/2017,1456.61,1441.96,1457.38,1440.38,1.04
05/16/2017,1441.67,1441.97,1446.92,1436.79,0.0
05/15/2017,1441.64,1447.61,1454.51,1438.08,-0.45
05/12/2017,1448.19,1448.46,1456.7,1443.42,-0.06
05/11/2017,1449.03,1464.65,1467.83,1448.06,-1.07
05/10/2017,1464.65,1473.49,1475.88,1463.67,-0.6
05/09/2017,1473.5,1467.11,1475.54,1466.24,0.44
05/08/2017,1467.0,1474.65,1476.07,1464.29,-0.49
05/05/2017,1474.27,1467.53,1478.64,1465.65,0.46
05/04/2017,1467.53,1458.84,1468.54,1454.27,0.58
05/03/2017,1459.06,1461.07,1464.41,1454.61,-0.13
05/02/2017,1461.02,1465.97,1467.45,1452.92,-0.33
05/01/2017,1465.91,1473.49,1473.95,1464.54,-0.52
04/28/2017,1473.61,1460.58,1477.72,1456.55,0.91
04/27/2017,1460.29,1455.62,1465.65,1449.51,0.34
04/26/2017,1455.38,1448.64,1460.35,1439.39,0.46
04/25/2017,1448.77,1451.34,1453.39,1438.78,-0.18
04/24/2017,1451.33,1457.74,1459.21,1442.4,-0.16
04/21/2017,1453.72,1457.81,1460.47,1448.91,-0.32
04/20/2017,1458.38,1461.54,1463.82,1452.35,-0.22
04/19/2017,1461.53,1466.92,1469.35,1459.19,-0.37
04/18/2017,1466.92,1423.32,1477.75,1421.53,3.04
04/17/2017,1423.58,1424.0,1431.37,1421.62,0.02
04/14/2017,1423.3,1420.72,1430.99,1419.6,0.18
04/13/2017,1420.74,1423.23,1430.8,1414.49,-0.17
04/12/2017,1423.23,1430.89,1436.71,1421.4,-0.55
04/11/2017,1431.07,1419.92,1436.21,1417.88,0.81
04/10/2017,1419.62,1408.86,1421.52,1406.46,0.83
04/07/2017,1407.97,1410.43,1421.61,1404.03,-0.19
04/06/2017,1410.67,1408.48,1417.77,1406.67,0.16
04/05/2017,1408.42,1399.86,1410.3,1396.56,0.63
04/04/2017,1399.67,1395.18,1404.05,1391.29,0.32
04/03/2017,1395.14,1401.61,1402.17,1392.59,-0.57
03/31/2017,1403.16,1394.51,1404.25,1390.33,0.59
03/30/2017,1394.89,1382.02,1399.56,1380.88,0.93
03/29/2017,1382.01,1389.93,1391.41,1379.83,-0.57
03/28/2017,1389.93,1395.46,1402.66,1386.26,-0.41
03/27/2017,1395.7,1394.93,1401.1,1393.13,0.14
03/24/2017,1393.7,1405.6,1405.8,1391.13,-0.85
03/23/2017,1405.65,1394.98,1406.59,1392.71,0.78
03/22/2017,1394.81,1401.43,1406.9,1391.06,-0.47
03/21/2017,1401.37,1377.49,1404.29,1376.64,1.75
03/20/2017,1377.32,1400.69,1401.22,1373.17,-1.57
03/17/2017,1399.33,1395.22,1404.07,1392.12,0.3
03/16/2017,1395.21,1387.41,1396.27,1382.59,0.57
03/15/2017,1387.3,1397.58,1402.94,1385.04,-0.74
03/14/2017,1397.67,1402.23,1405.02,1391.58,-0.36
03/13/2017,1402.73,1397.59,1406.26,1395.11,0.32
03/10/2017,1398.28,1411.65,1413.32,1396.56,-0.93
03/09/2017,1411.43,1405.21,1414.16,1402.99,0.4
03/08/2017,1405.87,1404.42,1408.23,1395.97,0.15
03/07/2017,1403.82,1413.44,1417.89,1399.76,-0.69
03/06/2017,1413.51,1416.83,1424.58,1411.88,-0.23
03/03/2017,1416.77,1411.81,1421.86,1409.46,0.38
03/02/2017,1411.46,1401.92,1412.89,1399.17,0.68
03/01/2017,1401.92,1408.31,1418.58,1399.04,-0.48
02/28/2017,1408.64,1412.06,1413.62,1397.92,-0.22
02/27/2017,1411.74,1408.88,1412.39,1400.74,0.16
02/24/2017,1409.45,1422.02,1424.15,1407.11,-0.92
02/23/2017,1422.6,1416.52,1423.32,1412.85,0.36
02/22/2017,1417.52,1425.64,1430.77,1416.27,-0.55
02/21/2017,1425.42,1427.26,1433.69,1421.21,-0.13
02/20/2017,1427.26,1427.77,1432.31,1421.89,-0.1
02/17/2017,1428.63,1426.29,1435.68,1424.21,0.18
02/16/2017,1426.12,1414.44,1429.38,1412.99,0.82
02/15/2017,1414.49,1420.04,1427.27,1410.61,-0.4
02/14/2017,1420.14,1440.17,1442.64,1414.99,-1.37
02/13/2017,1439.89,1430.26,1444.04,1429.67,0.53
02/10/2017,1432.27,1438.37,1445.01,1428.56,-0.42
02/09/2017,1438.37,1436.04,1441.68,1430.18,0.16
02/08/2017,1436.1,1430.62,1438.68,1427.56,0.4
02/07/2017,1430.33,1414.9,1431.98,1412.26,1.06
02/06/2017,1415.28,1422.47,1424.52,1410.48,-0.45
02/03/2017,1421.72,1432.69,1439.29,1417.99,-0.81
02/02/2017,1433.33,1461.16,1464.78,1429.26,-1.84
02/01/2017,1460.26,1448.74,1465.52,1446.86,0.8
01/31/2017,1448.66,1461.52,1464.74,1439.77,-0.9
01/30/2017,1461.76,1478.62,1485.46,1459.26,-1.23
01/27/2017,1480.01,1476.13,1482.18,1468.04,0.24
01/26/2017,1476.46,1469.88,1478.02,1462.76,0.51
01/25/2017,1469.02,1465.66,1473.73,1455.71,0.26
01/24/2017,1465.19,1457.7,1465.38,1447.35,0.48
01/23/2017,1458.17,1452.47,1459.65,1445.65,0.25
01/20/2017,1454.55,1450.42,1456.18,1442.26,0.29
01/19/2017,1450.41,1444.45,1455.39,1441.83,0.4
01/18/2017,1444.57,1441.17,1447.5,1434.34,0.25
01/17/2017,1441.01,1424.99,1444.74,1412.9,1.07
01/16/2017,1425.79,1416.97,1432.31,1407.94,-0.36
01/13/2017,1430.97,1429.86,1441.81,1425.53,0.07
01/12/2017,1429.91,1450.63,1451.92,1425.75,-1.43
01/11/2017,1450.63,1463.42,1464.43,1446.61,-0.87
